date,strike,CE_LTP,CE_IV,CE_OI,CE_Volume,PE_LTP,PE_IV,PE_OI,PE_Volume,spot
2024-10-11,1450,284.46,15.61,239458,82049,0.05,18.11,263186,79458,1724.48
2024-10-11,1500,234.82,15.1,317684,88208,0.08,17.1,362268,105534,1724.48
2024-10-11,1550,185.72,17.25,624641,146985,0.98,18.75,1003087,239332,1724.48
2024-10-11,1600,136.69,14.78,477295,130191,1.69,15.78,1141451,231580,1724.48
2024-10-11,1650,93.7,16.81,756520,160924,8.53,17.31,1000461,241013,1724.48
2024-10-11,1700,51.61,14.09,547226,135710,15.43,14.09,869896,230238,1724.48
2024-10-11,1750,31.2,17.32,395673,115598,45.54,17.72,597729,107061,1724.48
2024-10-11,1800,14.37,17.21,565615,189343,78.93,18.01,555866,122484,1724.48
2024-10-11,1850,2.87,14.31,525867,104395,116.74,15.51,601381,103603,1724.48
2024-10-11,1900,1.39,16.14,582157,158959,164.7,17.74,652012,137529,1724.48
2024-10-11,1950,0.69,17.72,393288,86801,213.45,19.72,362127,69670,1724.48
2024-10-11,2000,0.05,13.0,206009,36208,261.8,15.4,202751,30995,1724.48
2024-10-11,2050,0.05,14.53,241221,51056,311.45,17.33,247468,84979,1724.48
2024-10-11,2100,0.05,16.9,37482,12246,361.12,20.1,88449,16130,1724.48
2024-10-11,2150,0.05,15.88,50195,8879,410.73,19.48,54796,13727,1724.48
2024-10-11,2200,0.05,13.47,36734,7832,460.38,17.47,23913,5172,1724.48
2024-10-18,1250,511.87,17.12,20388,6309,0.05,22.12,59626,10417,1757.08
2024-10-18,1300,462.06,15.22,46390,10778,0.05,19.72,98001,18409,1757.08
2024-10-18,1350,412.25,15.18,55077,18219,0.05,19.18,40278,11399,1757.08
2024-10-18,1400,362.44,18.2,143914,32275,0.05,21.7,146053,27899,1757.08
2024-10-18,1450,312.63,15.01,140865,21204,0.05,18.01,254702,87572,1757.08
2024-10-18,1500,262.82,15.07,167591,26909,0.05,17.57,292936,56472,1757.08
2024-10-18,1550,213.03,17.43,411813,72950,0.05,19.43,513903,170194,1757.08
2024-10-18,1600,163.6,19.18,561033,116177,0.66,20.68,481735,127366,1757.08
2024-10-18,1650,114.36,16.03,795848,151240,1.32,17.03,1149028,242363,1757.08
2024-10-18,1700,69.03,15.9,502957,137864,5.94,16.4,395677,99887,1757.08
2024-10-18,1750,30.96,14.33,720480,119741,17.18,14.33,489900,113139,1757.08
2024-10-18,1800,10.98,15.06,634222,213581,47.57,15.46,614554,166633,1757.08
2024-10-18,1850,1.6,13.44,595593,134409,87.89,14.24,500612,110518,1757.08
2024-10-18,1900,0.12,12.82,422960,107426,135.89,14.02,1532413,507547,1757.08
2024-10-18,1950,0.2,17.76,283543,48359,185.85,19.36,649595,101788,1757.08
2024-10-18,2000,0.05,18.06,402339,98141,235.36,20.06,317100,70843,1757.08
2024-10-18,2050,0.05,13.8,156479,47997,285.07,16.2,244791,50990,1757.08
2024-10-18,2100,0.05,14.67,183836,60442,334.88,17.47,152691,48485,1757.08
2024-10-18,2150,0.05,13.28,185538,55922,384.69,16.48,129340,23874,1757.08
2024-10-18,2200,0.05,15.5,47385,10731,434.5,19.1,68893,16073,1757.08
2024-10-18,2250,0.05,15.21,32297,8788,484.31,19.21,38941,12730,1757.08
2024-10-25,1250,528.23,15.89,36593,6060,0.05,20.89,40937,7159,1770.82
2024-10-25,1300,478.53,17.81,59715,16199,0.05,22.31,48955,8029,1770.82
2024-10-25,1350,428.82,19.04,88093,26673,0.05,23.04,52310,12113,1770.82
2024-10-25,1400,379.12,14.58,138941,45746,0.05,18.08,179318,42831,1770.82
2024-10-25,1450,329.42,16.26,201416,45129,0.05,19.26,229347,53136,1770.82
2024-10-25,1500,279.74,19.13,249280,77750,0.1,21.63,520848,182263,1770.82
2024-10-25,1550,230.03,15.37,237943,75855,0.08,17.37,649485,174920,1770.82
2024-10-25,1600,180.37,13.62,341810,107292,0.18,15.12,433024,126064,1770.82
2024-10-25,1650,131.61,14.55,717793,238950,1.44,15.55,1019485,242405,1770.82
2024-10-25,1700,87.04,15.55,835916,279207,6.75,16.05,643063,151470,1770.82
2024-10-25,1750,45.35,13.19,600516,123365,14.15,13.19,500075,171163,1770.82
2024-10-25,1800,21.93,14.64,509359,77930,41.25,15.04,439762,116458,1770.82
2024-10-25,1850,10.19,16.17,510732,164816,79.64,16.97,558580,146613,1770.82
2024-10-25,1900,5.78,18.7,638135,114274,125.02,19.9,465466,100913,1770.82
2024-10-25,1950,0.62,15.17,185282,34680,168.76,16.77,506627,85431,1770.82
2024-10-25,2000,0.29,16.87,345518,58808,217.98,18.87,326627,62738,1770.82
2024-10-25,2050,0.05,12.92,238881,38917,267.05,15.32,175164,60438,1770.82
2024-10-25,2100,0.05,14.21,98743,16530,316.74,17.01,165451,52919,1770.82
2024-10-25,2150,0.05,15.36,80602,21693,366.44,18.56,145401,43416,1770.82
2024-10-25,2200,0.05,16.91,36287,11652,416.15,20.51,65311,18961,1770.82
2024-10-25,2250,0.05,15.36,28217,4576,465.84,19.36,53892,9455,1770.82
2024-11-01,1300,532.1,20.49,29457,7247,0.05,25.49,21862,6007,1823.9
2024-11-01,1350,482.42,17.54,57252,9185,0.05,22.04,55707,12956,1823.9
2024-11-01,1400,432.73,18.39,92462,26268,0.05,22.39,76758,14391,1823.9
2024-11-01,1450,383.05,15.63,112160,23861,0.05,19.13,234049,41932,1823.9
2024-11-01,1500,333.36,16.55,162340,49688,0.05,19.55,157647,52278,1823.9
2024-11-01,1550,283.68,15.65,463561,122969,0.05,18.15,273377,45835,1823.9
2024-11-01,1600,234.29,19.28,330679,59138,0.62,21.28,427007,95605,1823.9
2024-11-01,1650,184.71,16.07,834433,157780,0.74,17.57,517374,169471,1823.9
2024-11-01,1700,136.27,15.38,518678,138801,2.22,16.38,511573,149170,1823.9
2024-11-01,1750,91.45,15.42,848892,159457,7.15,15.92,692809,134823,1823.9
2024-11-01,1800,57.22,17.05,383061,89652,21.96,17.05,743556,221998,1823.9
2024-11-01,1850,24.19,14.05,480722,84893,39.48,14.45,500412,147900,1823.9
2024-11-01,1900,16.24,18.19,584045,196505,81.83,18.99,750735,229228,1823.9
2024-11-01,1950,1.78,12.78,323903,99421,116.45,13.98,648362,184588,1823.9
2024-11-01,2000,1.78,16.83,322344,55310,166.25,18.43,363257,126320,1823.9
2024-11-01,2050,0.63,17.39,295705,93448,214.42,19.39,364497,74455,1823.9
2024-11-01,2100,0.13,16.96,264648,92504,263.25,19.36,186144,53408,1823.9
2024-11-01,2150,0.05,13.88,77445,20006,312.56,16.68,170127,57228,1823.9
2024-11-01,2200,0.05,16.16,81938,24002,362.25,19.36,93646,27971,1823.9
2024-11-01,2250,0.05,17.24,85811,14248,411.92,20.84,22172,4221,1823.9
2024-11-01,2300,0.05,13.73,12272,3306,461.59,17.73,27149,5359,1823.9
2024-11-08,1400,489.69,20.75,39370,8519,0.05,25.75,22032,4800,1880.59
2024-11-08,1450,440.01,15.0,42859,14574,0.05,19.5,65915,10285,1880.59
2024-11-08,1500,390.34,16.43,130410,30949,0.05,20.43,66274,19138,1880.59
2024-11-08,1550,340.66,14.85,172829,59061,0.05,18.35,85096,18117,1880.59
2024-11-08,1600,291.09,20.19,146523,43855,0.36,23.19,251627,47087,1880.59
2024-11-08,1650,241.41,16.73,333376,96955,0.34,19.23,236250,46709,1880.59
2024-11-08,1700,191.79,14.1,336020,89305,0.44,16.1,396126,97036,1880.59
2024-11-08,1750,143.41,14.97,583981,129099,2.31,16.47,509858,78921,1880.59
2024-11-08,1800,103.45,18.89,528833,145827,12.71,19.89,803482,260674,1880.59
2024-11-08,1850,57.43,13.99,514317,160828,15.8,14.49,692929,197475,1880.59
2024-11-08,1900,30.49,14.78,656835,107339,37.55,14.78,833490,148956,1880.59
2024-11-08,1950,13.98,15.21,464814,134783,71.48,15.61,601536,163560,1880.59
2024-11-08,2000,8.26,17.61,495467,74392,115.81,18.41,367390,96261,1880.59
2024-11-08,2050,1.34,14.73,505726,120886,158.09,15.93,510072,118039,1880.59
2024-11-08,2100,1.07,17.56,453160,135046,207.52,19.16,201329,46699,1880.59
2024-11-08,2150,0.05,13.61,154384,50357,255.55,15.61,307496,49961,1880.59
2024-11-08,2200,0.05,15.09,162663,33519,305.19,17.49,281401,92142,1880.59
2024-11-08,2250,0.05,13.73,139627,38371,354.79,16.53,121236,33919,1880.59
2024-11-08,2300,0.05,12.47,73887,12468,404.46,15.67,78255,21205,1880.59
2024-11-08,2350,0.05,14.62,53711,9397,454.14,18.22,60141,9854,1880.59
2024-11-08,2400,0.05,12.62,29207,5812,503.81,16.62,27865,7001,1880.59
2024-11-15,1350,525.65,15.09,22657,5258,0.05,20.09,37740,9031,1867.65
2024-11-15,1400,475.95,20.3,31567,9748,0.05,24.8,54797,14956,1867.65
2024-11-15,1450,426.24,15.46,93700,14833,0.05,19.46,69003,17990,1867.65
2024-11-15,1500,376.54,14.53,107477,36522,0.05,18.03,140586,45380,1867.65
2024-11-15,1550,326.84,14.77,115549,38212,0.05,17.77,353604,67297,1867.65
2024-11-15,1600,277.14,16.5,194063,59552,0.05,19.0,403928,64646,1867.65
2024-11-15,1650,227.59,17.59,436226,140403,0.39,19.59,543252,150385,1867.65
2024-11-15,1700,177.99,14.79,365377,121912,0.54,16.29,395885,113392,1867.65
2024-11-15,1750,129.76,15.01,529858,112751,2.35,16.01,950871,310988,1867.65
2024-11-15,1800,86.01,15.58,1080234,334368,8.38,16.08,589621,137358,1867.65
2024-11-15,1850,49.34,15.35,376091,91679,20.72,15.35,1221465,353215,1867.65
2024-11-15,1900,30.21,18.26,442093,99020,52.15,18.66,797969,195770,1867.65
2024-11-15,1950,13.62,17.76,157655,26911,85.79,18.56,681492,111982,1867.65
2024-11-15,2000,4.14,16.42,301388,60348,125.84,17.62,741438,163440,1867.65
2024-11-15,2050,0.28,13.04,405100,111328,170.83,14.64,627280,199899,1867.65
2024-11-15,2100,0.38,16.81,152280,27177,220.75,18.81,318593,74589,1867.65
2024-11-15,2150,0.05,12.66,195273,37212,269.63,15.06,533727,164578,1867.65
2024-11-15,2200,0.05,15.3,98529,15500,319.35,18.1,199271,47269,1867.65
2024-11-15,2250,0.05,17.38,72984,14090,369.06,20.58,92589,25183,1867.65
2024-11-15,2300,0.05,12.97,74237,15892,418.72,16.57,22374,5629,1867.65
2024-11-15,2350,0.05,12.39,51934,18037,468.42,16.39,30767,8879,1867.65
2024-11-22,1400,512.15,16.56,35218,6888,0.05,21.56,17452,5711,1902.52
2024-11-22,1450,462.5,20.21,84416,15363,0.05,24.71,64163,12887,1902.52
2024-11-22,1500,412.84,16.64,37609,12310,0.05,20.64,71765,24867,1902.52
2024-11-22,1550,363.19,17.1,175062,43262,0.05,20.6,197767,52241,1902.52
2024-11-22,1600,313.53,16.23,178965,57386,0.05,19.23,335812,52865,1902.52
2024-11-22,1650,263.88,14.11,415735,106650,0.06,16.61,287533,82857,1902.52
2024-11-22,1700,214.38,15.12,437300,98028,0.44,17.12,392881,63865,1902.52
2024-11-22,1750,165.52,15.16,294419,61473,1.62,16.66,503079,154130,1902.52
2024-11-22,1800,119.61,15.92,921604,153826,5.82,16.92,658341,118833,1902.52
2024-11-22,1850,77.9,15.51,626460,202941,13.56,16.01,613091,208236,1902.52
2024-11-22,1900,46.66,16.16,665971,103033,31.07,16.16,2268361,569901,1902.52
2024-11-22,1950,23.71,15.95,760465,248326,58.68,16.35,776916,190166,1902.52
2024-11-22,2000,14.22,18.06,569453,156812,99.42,18.86,644950,98876,1902.52
2024-11-22,2050,5.34,17.21,487072,168935,140.14,18.41,283973,66660,1902.52
2024-11-22,2100,0.43,13.4,465025,70313,183.94,15.0,437814,68330,1902.52
2024-11-22,2150,0.05,12.86,221996,76590,232.89,14.86,460851,97164,1902.52
2024-11-22,2200,0.05,14.32,439461,96352,282.48,16.72,109036,19511,1902.52
2024-11-22,2250,0.09,18.25,174675,42449,332.33,21.05,155706,37243,1902.52
2024-11-22,2300,0.05,12.55,99022,33709,381.66,15.75,175347,41653,1902.52
2024-11-22,2350,0.05,14.48,61870,18267,431.32,18.08,55224,15140,1902.52
2024-11-22,2400,0.05,14.97,27730,7736,480.97,18.97,30024,8616,1902.52
2024-11-29,1300,501.28,19.31,29122,7086,0.05,24.31,28547,5519,1796.3
2024-11-29,1350,451.47,18.75,47113,11755,0.05,23.25,52095,9385,1796.3
2024-11-29,1400,401.66,16.16,83479,17625,0.05,20.16,89362,24816,1796.3
2024-11-29,1450,351.85,19.2,120522,39148,0.05,22.7,208289,40994,1796.3
2024-11-29,1500,302.04,16.16,128617,31417,0.05,19.16,220007,47826,1796.3
2024-11-29,1550,252.23,14.89,419139,83799,0.05,17.39,338275,97160,1796.3
2024-11-29,1600,202.44,16.41,401359,118268,0.06,18.41,683245,189975,1796.3
2024-11-29,1650,152.8,15.96,234515,70764,0.37,17.46,520114,81241,1796.3
2024-11-29,1700,103.49,13.54,652799,163677,1.01,14.54,605288,96270,1796.3
2024-11-29,1750,59.41,14.66,544853,189843,6.98,15.16,747101,112575,1796.3
2024-11-29,1800,26.49,14.83,735216,170145,23.3,14.83,960032,246181,1796.3
2024-11-29,1850,8.01,14.48,1215561,340383,55.14,14.88,437650,129467,1796.3
2024-11-29,1900,2.32,15.63,526590,117699,99.26,16.43,430692,74002,1796.3
2024-11-29,1950,0.54,16.36,379607,102771,147.07,17.56,624926,128677,1796.3
2024-11-29,2000,0.05,15.55,925557,320938,196.16,17.15,481243,90676,1796.3
2024-11-29,2050,0.05,13.03,255440,42738,245.85,15.03,506819,125485,1796.3
2024-11-29,2100,0.05,18.27,283200,47034,295.68,20.67,223173,35667,1796.3
2024-11-29,2150,0.05,16.27,119973,38810,345.47,19.07,286076,51344,1796.3
2024-11-29,2200,0.05,15.81,101283,28584,395.28,19.01,81192,18373,1796.3
2024-11-29,2250,0.05,15.75,66213,13215,445.09,19.35,31671,10162,1796.3
2024-11-29,2300,0.05,13.16,39539,10102,494.89,17.16,22637,5135,1796.3
2024-12-06,1250,491.15,19.96,23957,6506,0.05,24.96,15643,4256,1734.69
2024-12-06,1300,441.4,17.44,42677,14244,0.05,21.94,30842,7714,1734.69
2024-12-06,1350,391.66,20.25,65521,20953,0.05,24.25,85965,24033,1734.69
2024-12-06,1400,341.92,17.97,148694,39784,0.05,21.47,140234,21228,1734.69
2024-12-06,1450,292.19,19.76,149676,27233,0.05,22.76,212649,42361,1734.69
2024-12-06,1500,242.45,16.94,533079,141376,0.06,19.44,304142,56748,1734.69
2024-12-06,1550,192.79,16.41,327122,114489,0.26,18.41,485971,147284,1734.69
2024-12-06,1600,144.53,18.7,350716,102615,2.3,20.2,298801,79330,1734.69
2024-12-06,1650,98.03,17.43,445710,87901,5.78,18.43,332901,90838,1734.69
2024-12-06,1700,54.55,14.81,750568,172396,11.84,15.31,919598,177580,1734.69
2024-12-06,1750,23.66,14.15,648452,211427,29.93,14.15,738004,126670,1734.69
2024-12-06,1800,9.56,15.42,600019,185685,66.15,15.82,616460,140812,1734.69
2024-12-06,1850,4.05,17.15,462049,97336,110.53,17.95,744952,117735,1734.69
2024-12-06,1900,0.31,14.16,474418,133644,156.05,15.36,616672,98761,1734.69
2024-12-06,1950,0.05,13.42,677827,158706,205.31,15.02,704250,162122,1734.69
2024-12-06,2000,0.05,13.68,267061,82743,254.99,15.68,238571,47661,1734.69
2024-12-06,2050,0.05,17.03,121860,40029,304.75,19.43,148281,31474,1734.69
2024-12-06,2100,0.05,18.21,154433,45186,354.48,21.01,116443,38788,1734.69
2024-12-06,2150,0.05,12.9,63788,17998,404.21,16.1,86425,30235,1734.69
2024-12-06,2200,0.05,14.99,65738,13094,453.95,18.59,57088,9169,1734.69
2024-12-06,2250,0.05,12.6,44993,13388,503.69,16.6,35615,6883,1734.69
2024-12-13,1300,496.32,20.62,50951,13370,0.05,25.62,32566,9289,1787.38
2024-12-13,1350,446.67,19.87,84388,29060,0.05,24.37,52891,11633,1787.38
2024-12-13,1400,397.01,20.35,70269,19324,0.05,24.35,75636,20514,1787.38
2024-12-13,1450,347.36,14.43,165682,48578,0.05,17.93,147231,28031,1787.38
2024-12-13,1500,297.74,19.22,181504,53356,0.16,22.22,162539,48981,1787.38
2024-12-13,1550,248.19,18.36,229899,60977,0.42,20.86,229630,37301,1787.38
2024-12-13,1600,198.65,15.92,252426,54536,0.63,17.92,295453,53732,1787.38
2024-12-13,1650,149.97,15.52,658411,130640,2.0,17.02,499853,75488,1787.38
2024-12-13,1700,102.25,13.64,594678,174050,4.13,14.64,759152,166517,1787.38
2024-12-13,1750,63.74,15.11,605142,94058,15.26,15.61,723039,206728,1787.38
2024-12-13,1800,39.49,17.69,794685,142241,39.73,17.69,776761,245805,1787.38
2024-12-13,1850,19.51,17.42,618940,168134,70.21,17.82,421068,86431,1787.38
2024-12-13,1900,5.16,14.82,399309,105361,105.67,15.62,494489,116512,1787.38
2024-12-13,1950,3.64,17.92,580514,129486,153.92,19.12,315112,75045,1787.38
2024-12-13,2000,1.46,18.4,346911,114832,201.13,20.0,381495,132946,1787.38
2024-12-13,2050,0.23,16.87,341983,90552,249.07,18.87,407842,134456,1787.38
2024-12-13,2100,0.05,16.55,162165,49732,298.34,18.95,244000,58514,1787.38
2024-12-13,2150,0.05,15.58,103833,20917,347.86,18.38,217426,69261,1787.38
2024-12-13,2200,0.05,15.44,93237,26246,397.49,18.64,86798,24677,1787.38
2024-12-13,2250,0.05,15.05,47337,10868,447.14,18.65,45427,13049,1787.38
2024-12-13,2300,0.05,15.65,26259,7504,496.8,19.65,30487,8233,1787.38
2024-12-20,1250,522.09,15.15,36526,10948,0.05,20.15,26020,6459,1767.3
2024-12-20,1300,472.28,14.87,58435,14151,0.05,19.37,70367,23145,1767.3
2024-12-20,1350,422.47,17.75,104333,26540,0.05,21.75,256269,74738,1767.3
2024-12-20,1400,372.66,16.05,160688,43071,0.05,19.55,138652,36321,1767.3
2024-12-20,1450,322.85,16.77,315659,83222,0.05,19.77,201593,38489,1767.3
2024-12-20,1500,273.05,19.87,403740,130560,0.05,22.37,361762,124204,1767.3
2024-12-20,1550,223.25,18.3,211044,60885,0.05,20.3,327303,95748,1767.3
2024-12-20,1600,173.58,17.89,1415764,407191,0.3,19.39,762086,156440,1767.3
2024-12-20,1650,124.37,16.45,283250,91061,1.06,17.45,684017,160406,1767.3
2024-12-20,1700,76.89,14.71,307253,90512,3.47,15.21,464364,161715,1767.3
2024-12-20,1750,36.11,13.46,651856,105575,12.11,13.46,512548,106286,1767.3
2024-12-20,1800,13.91,14.86,791386,274587,40.34,15.26,564734,113837,1767.3
2024-12-20,1850,5.56,17.16,434000,96716,81.98,17.96,733905,133172,1767.3
2024-12-20,1900,1.7,18.04,394266,88054,127.72,19.24,636357,116421,1767.3
2024-12-20,1950,0.12,15.83,316577,65741,175.5,17.43,735422,244995,1767.3
2024-12-20,2000,0.05,17.15,307468,98967,225.14,19.15,314147,83127,1767.3
2024-12-20,2050,0.05,15.83,360138,76418,274.86,18.23,266808,41754,1767.3
2024-12-20,2100,0.05,17.53,244693,45461,324.67,20.33,146473,32874,1767.3
2024-12-20,2150,0.05,17.55,73674,12554,374.47,20.75,48203,10730,1767.3
2024-12-20,2200,0.05,14.49,37247,6086,424.28,18.09,56718,14346,1767.3
2024-12-20,2250,0.05,12.64,21178,6603,474.09,16.64,21518,4380,1767.3
2024-12-27,1350,491.26,15.88,29631,9739,0.05,20.88,35238,6645,1835.58
2024-12-27,1400,441.47,16.53,38453,11275,0.05,21.03,53886,11367,1835.58
2024-12-27,1450,391.68,19.37,49796,8839,0.05,23.37,72671,17264,1835.58
2024-12-27,1500,341.9,18.89,100479,17538,0.05,22.39,104784,32775,1835.58
2024-12-27,1550,292.11,15.96,219870,42031,0.05,18.96,262830,47142,1835.58
2024-12-27,1600,242.35,19.3,382084,115949,0.12,21.8,636177,168398,1835.58
2024-12-27,1650,192.77,19.07,523984,103410,0.52,21.07,173255,57325,1835.58
2024-12-27,1700,142.98,14.43,480984,89954,0.49,15.93,965084,296868,1835.58
2024-12-27,1750,98.38,18.86,424921,86057,6.4,19.86,487522,145523,1835.58
2024-12-27,1800,55.88,16.55,660180,206615,13.47,17.05,754092,231345,1835.58
2024-12-27,1850,24.94,15.62,518212,117498,31.57,15.62,874275,143831,1835.58
2024-12-27,1900,12.16,18.07,809246,164586,69.16,18.47,722007,137947,1835.58
2024-12-27,1950,2.02,15.18,505699,102938,108.73,15.98,815540,167786,1835.58
2024-12-27,2000,0.68,16.68,656501,192180,157.03,17.88,223971,43561,1835.58
2024-12-27,2050,0.05,14.31,426432,115054,205.86,15.91,294242,50870,1835.58
2024-12-27,2100,0.05,15.51,281124,79998,255.61,17.51,321516,99705,1835.58
2024-12-27,2150,0.05,17.57,175529,56835,305.39,19.97,230195,72003,1835.58
2024-12-27,2200,0.05,16.93,90963,31194,355.16,19.73,61952,16953,1835.58
2024-12-27,2250,0.05,17.86,278948,53338,404.95,21.06,59070,10262,1835.58
2024-12-27,2300,0.05,17.05,22256,5035,454.74,20.65,63339,11997,1835.58
2024-12-27,2350,0.05,17.57,22136,6512,504.53,21.57,27846,6785,1835.58
2024-12-31,1300,502.74,17.55,25199,5803,0.05,22.55,48645,9829,1794.54
2024-12-31,1350,453.06,19.95,52683,17311,0.05,24.45,87219,22840,1794.54
2024-12-31,1400,403.37,18.14,53696,8495,0.05,22.14,63441,11837,1794.54
2024-12-31,1450,353.69,16.32,189192,52585,0.05,19.82,221699,75247,1794.54
2024-12-31,1500,304.02,19.56,109079,31508,0.1,22.56,222176,65668,1794.54
2024-12-31,1550,254.32,14.62,220395,72992,0.05,17.12,221194,44714,1794.54
2024-12-31,1600,205.21,18.93,338366,101300,1.1,20.93,291719,79266,1794.54
2024-12-31,1650,155.45,14.41,310807,92371,0.94,15.91,866625,238777,1794.54
2024-12-31,1700,109.98,16.55,406427,110184,5.76,17.55,539093,123006,1794.54
2024-12-31,1750,71.47,17.59,396086,87272,16.78,18.09,436887,116908,1794.54
2024-12-31,1800,37.92,16.24,693375,140827,32.02,16.24,799597,181253,1794.54
2024-12-31,1850,13.46,13.99,428746,89494,57.99,14.39,767007,237871,1794.54
2024-12-31,1900,7.88,16.96,677046,154583,102.45,17.76,523740,121846,1794.54
2024-12-31,1950,3.31,17.7,820767,180532,147.48,18.9,314146,78914,1794.54
2024-12-31,2000,0.46,15.58,372935,76180,193.73,17.18,402254,134147,1794.54
2024-12-31,2050,0.05,12.71,190698,46339,242.58,14.71,189451,35708,1794.54
2024-12-31,2100,0.05,15.19,169809,28268,292.28,17.59,174830,56466,1794.54
2024-12-31,2150,0.05,18.29,140978,28521,342.01,21.09,157406,38344,1794.54
2024-12-31,2200,0.05,13.93,88242,17765,391.58,17.13,79403,20962,1794.54
2024-12-31,2250,0.05,17.13,74115,17698,441.27,20.73,77523,13472,1794.54
2024-12-31,2300,0.05,16.98,26355,8669,490.95,20.98,26446,5062,1794.54
