date,strike,CE_LTP,CE_IV,CE_OI,CE_Volume,PE_LTP,PE_IV,PE_OI,PE_Volume,spot
2024-10-25,1250,0.13,18.7,638135,114274,157.92,19.9,465466,100913,1084.89
2024-10-25,1300,0.05,15.17,185282,34680,207.41,16.77,506627,85431,1084.89
2024-10-25,1350,0.05,16.87,345518,58808,257.11,18.87,326627,62738,1084.89
2024-10-25,1400,0.05,12.92,238881,38917,306.81,15.32,175164,60438,1084.89
2024-10-25,1450,0.05,14.21,98743,16530,356.52,17.01,165451,52919,1084.89
2024-10-25,1500,0.05,15.36,80602,21693,406.22,18.56,145401,43416,1084.89
2024-10-25,1550,0.05,16.91,36287,11652,455.92,20.51,65311,18961,1084.89
2024-10-25,1600,0.05,15.36,28217,4576,505.63,19.36,53892,9455,1084.89
2024-11-01,600,526.35,20.49,29457,7247,0.05,25.49,21862,6007,1122.56
2024-11-01,650,476.66,17.54,57252,9185,0.05,22.04,55707,12956,1122.56
2024-11-01,700,426.98,18.39,92462,26268,0.05,22.39,76758,14391,1122.56
2024-11-01,750,377.29,15.63,112160,23861,0.05,19.13,234049,41932,1122.56
2024-11-01,800,327.61,16.55,162340,49688,0.05,19.55,157647,52278,1122.56
2024-11-01,850,277.92,15.65,463561,122969,0.05,18.15,273377,45835,1122.56
2024-11-01,900,228.24,19.28,330679,59138,0.05,21.28,427007,95605,1122.56
2024-11-01,950,178.56,16.07,834433,157780,0.05,17.57,517374,169471,1122.56
2024-11-01,1000,128.93,15.38,518678,138801,0.11,16.38,511573,149170,1122.56
2024-11-01,1050,80.41,15.42,848892,159457,1.42,15.92,692809,134823,1122.56
2024-11-01,1100,40.4,17.05,383061,89652,10.9,17.05,743556,221998,1122.56
2024-11-01,1150,10.67,14.05,480722,84893,31.36,14.45,500412,147900,1122.56
2024-11-01,1200,4.3,18.19,584045,196505,74.79,18.99,750735,229228,1122.56
2024-11-01,1250,0.06,12.78,323903,99421,119.69,13.98,648362,184588,1122.56
2024-11-01,1300,0.05,16.83,322344,55310,169.36,18.43,363257,126320,1122.56
2024-11-01,1350,0.05,17.39,295705,93448,218.95,19.39,364497,74455,1122.56
2024-11-01,1400,0.05,16.96,264648,92504,268.61,19.36,186144,53408,1122.56
2024-11-01,1450,0.05,13.88,77445,20006,318.29,16.68,170127,57228,1122.56
2024-11-01,1500,0.05,16.16,81938,24002,367.98,19.36,93646,27971,1122.56
2024-11-01,1550,0.05,17.24,85811,14248,417.66,20.84,22172,4221,1122.56
2024-11-01,1600,0.05,13.73,12272,3306,467.35,17.73,27149,5359,1122.56
2024-11-08,650,517.19,20.75,39370,8519,0.05,25.75,22032,4800,1162.97
2024-11-08,700,467.52,15.0,42859,14574,0.05,19.5,65915,10285,1162.97
2024-11-08,750,417.84,16.43,130410,30949,0.05,20.43,66274,19138,1162.97
2024-11-08,800,368.17,14.85,172829,59061,0.05,18.35,85096,18117,1162.97
2024-11-08,850,318.49,20.19,146523,43855,0.05,23.19,251627,47087,1162.97
2024-11-08,900,268.82,16.73,333376,96955,0.05,19.23,236250,46709,1162.97
2024-11-08,950,219.14,14.1,336020,89305,0.05,16.1,396126,97036,1162.97
2024-11-08,1000,169.47,14.97,583981,129099,0.05,16.47,509858,78921,1162.97
2024-11-08,1050,120.52,18.89,528833,145827,0.98,19.89,803482,260674,1162.97
2024-11-08,1100,71.68,13.99,514317,160828,1.8,14.49,692929,197475,1162.97
2024-11-08,1150,32.55,14.78,656835,107339,12.1,14.78,833490,148956,1162.97
2024-11-08,1200,10.23,15.21,464814,134783,39.96,15.61,601536,163560,1162.97
2024-11-08,1250,3.47,17.61,495467,74392,82.94,18.41,367390,96261,1162.97
2024-11-08,1300,0.18,14.73,505726,120886,128.91,15.93,510072,118039,1162.97
2024-11-08,1350,0.08,17.56,453160,135046,178.43,19.16,201329,46699,1162.97
2024-11-08,1400,0.05,13.61,154384,50357,227.93,15.61,307496,49961,1162.97
2024-11-08,1450,0.05,15.09,162663,33519,277.61,17.49,281401,92142,1162.97
2024-11-08,1500,0.05,13.73,139627,38371,327.28,16.53,121236,33919,1162.97
2024-11-08,1550,0.05,12.47,73887,12468,376.96,15.67,78255,21205,1162.97
2024-11-08,1600,0.05,14.62,53711,9397,426.63,18.22,60141,9854,1162.97
2024-11-08,1650,0.05,12.62,29207,5812,476.31,16.62,27865,7001,1162.97
2024-11-15,650,507.82,15.09,22657,5258,0.05,20.09,37740,9031,1153.97
2024-11-15,700,458.12,20.3,31567,9748,0.05,24.8,54797,14956,1153.97
2024-11-15,750,408.42,15.46,93700,14833,0.05,19.46,69003,17990,1153.97
2024-11-15,800,358.71,14.53,107477,36522,0.05,18.03,140586,45380,1153.97
2024-11-15,850,309.01,14.77,115549,38212,0.05,17.77,353604,67297,1153.97
2024-11-15,900,259.3,16.5,194063,59552,0.05,19.0,403928,64646,1153.97
2024-11-15,950,209.6,17.59,436226,140403,0.05,19.59,543252,150385,1153.97
2024-11-15,1000,159.9,14.79,365377,121912,0.05,16.29,395885,113392,1153.97
2024-11-15,1050,110.37,15.01,529858,112751,0.29,16.01,950871,310988,1153.97
2024-11-15,1100,63.43,15.58,1080234,334368,3.27,16.08,589621,137358,1153.97
2024-11-15,1150,26.34,15.35,376091,91679,15.56,15.35,1221465,353215,1153.97
2024-11-15,1200,10.13,18.26,442093,99020,49.5,18.66,797969,195770,1153.97
2024-11-15,1250,2.13,17.76,157655,26911,91.17,18.56,681492,111982,1153.97
2024-11-15,1300,0.18,16.42,301388,60348,138.63,17.62,741438,163440,1153.97
2024-11-15,1350,0.05,13.04,405100,111328,188.03,14.64,627280,199899,1153.97
2024-11-15,1400,0.05,16.81,152280,27177,237.74,18.81,318593,74589,1153.97
2024-11-15,1450,0.05,12.66,195273,37212,287.44,15.06,533727,164578,1153.97
2024-11-15,1500,0.05,15.3,98529,15500,337.14,18.1,199271,47269,1153.97
2024-11-15,1550,0.05,17.38,72984,14090,386.84,20.58,92589,25183,1153.97
2024-11-15,1600,0.05,12.97,74237,15892,436.55,16.57,22374,5629,1153.97
2024-11-15,1650,0.05,12.39,51934,18037,486.25,16.39,30767,8879,1153.97
2024-11-22,700,483.8,16.56,35218,6888,0.05,21.56,17452,5711,1178.98
2024-11-22,750,434.14,20.21,84416,15363,0.05,24.71,64163,12887,1178.98
2024-11-22,800,384.48,16.64,37609,12310,0.05,20.64,71765,24867,1178.98
2024-11-22,850,334.83,17.1,175062,43262,0.05,20.6,197767,52241,1178.98
2024-11-22,900,285.17,16.23,178965,57386,0.05,19.23,335812,52865,1178.98
2024-11-22,950,235.52,14.11,415735,106650,0.05,16.61,287533,82857,1178.98
2024-11-22,1000,185.86,15.12,437300,98028,0.05,17.12,392881,63865,1178.98
2024-11-22,1050,136.29,15.16,294419,61473,0.18,16.66,503079,154130,1178.98
2024-11-22,1100,88.12,15.92,921604,153826,2.05,16.92,658341,118833,1178.98
2024-11-22,1150,45.63,15.51,626460,202941,9.33,16.01,613091,208236,1178.98
2024-11-22,1200,18.16,16.16,665971,103033,30.92,16.16,2268361,569901,1178.98
2024-11-22,1250,4.77,15.95,760465,248326,67.55,16.35,776916,190166,1178.98
2024-11-22,1300,1.62,18.06,569453,156812,114.06,18.86,644950,98876,1178.98
2024-11-22,1350,0.2,17.21,487072,168935,162.06,18.41,283973,66660,1178.98
2024-11-22,1400,0.05,13.4,465025,70313,211.39,15.0,437814,68330,1178.98
2024-11-22,1450,0.05,12.86,221996,76590,261.04,14.86,460851,97164,1178.98
2024-11-22,1500,0.05,14.32,439461,96352,310.7,16.72,109036,19511,1178.98
2024-11-22,1550,0.05,18.25,174675,42449,360.36,21.05,155706,37243,1178.98
2024-11-22,1600,0.05,12.55,99022,33709,410.01,15.75,175347,41653,1178.98
2024-11-22,1650,0.05,14.48,61870,18267,459.67,18.08,55224,15140,1178.98
2024-11-22,1700,0.05,14.97,27730,7736,509.32,18.97,30024,8616,1178.98
2024-11-29,600,506.1,19.31,29122,7086,0.05,24.31,28547,5519,1103.8
2024-11-29,650,456.29,18.75,47113,11755,0.05,23.25,52095,9385,1103.8
2024-11-29,700,406.48,16.16,83479,17625,0.05,20.16,89362,24816,1103.8
2024-11-29,750,356.67,19.2,120522,39148,0.05,22.7,208289,40994,1103.8
2024-11-29,800,306.86,16.16,128617,31417,0.05,19.16,220007,47826,1103.8
2024-11-29,850,257.05,14.89,419139,83799,0.05,17.39,338275,97160,1103.8
2024-11-29,900,207.25,16.41,401359,118268,0.05,18.41,683245,189975,1103.8
2024-11-29,950,157.44,15.96,234515,70764,0.05,17.46,520114,81241,1103.8
2024-11-29,1000,107.63,13.54,652799,163677,0.05,14.54,605288,96270,1103.8
2024-11-29,1050,58.74,14.66,544853,189843,1.08,15.16,747101,112575,1103.8
2024-11-29,1100,19.57,14.83,735216,170145,11.56,14.83,960032,246181,1103.8
2024-11-29,1150,2.63,14.48,1215561,340383,44.66,14.88,437650,129467,1103.8
2024-11-29,1200,0.22,15.63,526590,117699,91.91,16.43,430692,74002,1103.8
2024-11-29,1250,0.05,16.36,379607,102771,141.44,17.56,624926,128677,1103.8
2024-11-29,1300,0.05,15.55,925557,320938,191.22,17.15,481243,90676,1103.8
2024-11-29,1350,0.05,13.03,255440,42738,241.03,15.03,506819,125485,1103.8
2024-11-29,1400,0.05,18.27,283200,47034,290.84,20.67,223173,35667,1103.8
2024-11-29,1450,0.05,16.27,119973,38810,340.65,19.07,286076,51344,1103.8
2024-11-29,1500,0.05,15.81,101283,28584,390.46,19.01,81192,18373,1103.8
2024-11-29,1550,0.05,15.75,66213,13215,440.27,19.35,31671,10162,1103.8
2024-11-29,1600,0.05,13.16,39539,10102,490.07,17.16,22637,5135,1103.8
2024-12-06,550,513.39,19.96,23957,6506,0.05,24.96,15643,4256,1060.55
2024-12-06,600,463.65,17.44,42677,14244,0.05,21.94,30842,7714,1060.55
2024-12-06,650,413.91,20.25,65521,20953,0.05,24.25,85965,24033,1060.55
2024-12-06,700,364.17,17.97,148694,39784,0.05,21.47,140234,21228,1060.55
2024-12-06,750,314.42,19.76,149676,27233,0.05,22.76,212649,42361,1060.55
2024-12-06,800,264.68,16.94,533079,141376,0.05,19.44,304142,56748,1060.55
2024-12-06,850,214.94,16.41,327122,114489,0.05,18.41,485971,147284,1060.55
2024-12-06,900,165.2,18.7,350716,102615,0.05,20.2,298801,79330,1060.55
2024-12-06,950,115.57,17.43,445710,87901,0.18,18.43,332901,90838,1060.55
2024-12-06,1000,66.7,14.81,750568,172396,1.15,15.31,919598,177580,1060.55
2024-12-06,1050,25.38,14.15,648452,211427,9.41,14.15,738004,126670,1060.55
2024-12-06,1100,5.95,15.42,600019,185685,40.07,15.82,616460,140812,1060.55
2024-12-06,1150,1.13,17.15,462049,97336,84.91,17.95,744952,117735,1060.55
2024-12-06,1200,0.05,14.16,474418,133644,133.28,15.36,616672,98761,1060.55
2024-12-06,1250,0.05,13.42,677827,158706,182.99,15.02,704250,162122,1060.55
2024-12-06,1300,0.05,13.68,267061,82743,232.74,15.68,238571,47661,1060.55
2024-12-06,1350,0.05,17.03,121860,40029,282.48,19.43,148281,31474,1060.55
2024-12-06,1400,0.05,18.21,154433,45186,332.22,21.01,116443,38788,1060.55
2024-12-06,1450,0.05,12.9,63788,17998,381.96,16.1,86425,30235,1060.55
2024-12-06,1500,0.05,14.99,65738,13094,431.7,18.59,57088,9169,1060.55
2024-12-06,1550,0.05,12.6,44993,13388,481.44,16.6,35615,6883,1060.55
2024-12-13,600,502.0,20.62,50951,13370,0.05,25.62,32566,9289,1097.87
2024-12-13,650,452.34,19.87,84388,29060,0.05,24.37,52891,11633,1097.87
2024-12-13,700,402.69,20.35,70269,19324,0.05,24.35,75636,20514,1097.87
2024-12-13,750,353.03,14.43,165682,48578,0.05,17.93,147231,28031,1097.87
2024-12-13,800,303.37,19.22,181504,53356,0.05,22.22,162539,48981,1097.87
2024-12-13,850,253.72,18.36,229899,60977,0.05,20.86,229630,37301,1097.87
2024-12-13,900,204.06,15.92,252426,54536,0.05,17.92,295453,53732,1097.87
2024-12-13,950,154.42,15.52,658411,130640,0.05,17.02,499853,75488,1097.87
2024-12-13,1000,104.9,13.64,594678,174050,0.25,14.64,759152,166517,1097.87
2024-12-13,1050,58.69,15.11,605142,94058,3.97,15.61,723039,206728,1097.87
2024-12-13,1100,27.08,17.69,794685,142241,21.65,17.69,776761,245805,1097.87
2024-12-13,1150,8.44,17.42,618940,168134,53.09,17.82,421068,86431,1097.87
2024-12-13,1200,0.84,14.82,399309,105361,94.97,15.62,494489,116512,1097.87
2024-12-13,1250,0.34,17.92,580514,129486,144.06,19.12,315112,75045,1097.87
2024-12-13,1300,0.05,18.4,346911,114832,193.3,20.0,381495,132946,1097.87
2024-12-13,1350,0.05,16.87,341983,90552,242.85,18.87,407842,134456,1097.87
2024-12-13,1400,0.05,16.55,162165,49732,292.5,18.95,244000,58514,1097.87
2024-12-13,1450,0.05,15.58,103833,20917,342.15,18.38,217426,69261,1097.87
2024-12-13,1500,0.05,15.44,93237,26246,391.81,18.64,86798,24677,1097.87
2024-12-13,1550,0.05,15.05,47337,10868,441.47,18.65,45427,13049,1097.87
2024-12-13,1600,0.05,15.65,26259,7504,491.12,19.65,30487,8233,1097.87
2024-12-20,600,486.18,15.15,36526,10948,0.05,20.15,26020,6459,1083.88
2024-12-20,650,436.37,14.87,58435,14151,0.05,19.37,70367,23145,1083.88
2024-12-20,700,386.56,17.75,104333,26540,0.05,21.75,256269,74738,1083.88
2024-12-20,750,336.75,16.05,160688,43071,0.05,19.55,138652,36321,1083.88
2024-12-20,800,286.94,16.77,315659,83222,0.05,19.77,201593,38489,1083.88
2024-12-20,850,237.13,19.87,403740,130560,0.05,22.37,361762,124204,1083.88
2024-12-20,900,187.33,18.3,211044,60885,0.05,20.3,327303,95748,1083.88
2024-12-20,950,137.52,17.89,1415764,407191,0.05,19.39,762086,156440,1083.88
2024-12-20,1000,87.91,16.45,283250,91061,0.3,17.45,684017,160406,1083.88
2024-12-20,1050,40.76,14.71,307253,90512,3.16,15.21,464364,161715,1083.88
2024-12-20,1100,8.56,13.46,651856,105575,20.47,13.46,512548,106286,1083.88
2024-12-20,1150,0.92,14.86,791386,274587,62.76,15.26,564734,113837,1083.88
2024-12-20,1200,0.11,17.16,434000,96716,111.69,17.96,733905,133172,1083.88
2024-12-20,1250,0.05,18.04,394266,88054,161.35,19.24,636357,116421,1083.88
2024-12-20,1300,0.05,15.83,316577,65741,211.14,17.43,735422,244995,1083.88
2024-12-20,1350,0.05,17.15,307468,98967,260.95,19.15,314147,83127,1083.88
2024-12-20,1400,0.05,15.83,360138,76418,310.76,18.23,266808,41754,1083.88
2024-12-20,1450,0.05,17.53,244693,45461,360.57,20.33,146473,32874,1083.88
2024-12-20,1500,0.05,17.55,73674,12554,410.38,20.75,48203,10730,1083.88
2024-12-20,1550,0.05,14.49,37247,6086,460.19,18.09,56718,14346,1083.88
2024-12-20,1600,0.05,12.64,21178,6603,509.99,16.64,21518,4380,1083.88
2024-12-27,650,485.11,15.88,29631,9739,0.05,20.88,35238,6645,1132.37
2024-12-27,700,435.32,16.53,38453,11275,0.05,21.03,53886,11367,1132.37
2024-12-27,750,385.53,19.37,49796,8839,0.05,23.37,72671,17264,1132.37
2024-12-27,800,335.74,18.89,100479,17538,0.05,22.39,104784,32775,1132.37
2024-12-27,850,285.95,15.96,219870,42031,0.05,18.96,262830,47142,1132.37
2024-12-27,900,236.16,19.3,382084,115949,0.05,21.8,636177,168398,1132.37
2024-12-27,950,186.37,19.07,523984,103410,0.05,21.07,173255,57325,1132.37
2024-12-27,1000,136.58,14.43,480984,89954,0.05,15.93,965084,296868,1132.37
2024-12-27,1050,87.66,18.86,424921,86057,1.13,19.86,487522,145523,1132.37
2024-12-27,1100,42.27,16.55,660180,206615,5.67,17.05,754092,231345,1132.37
2024-12-27,1150,11.77,15.62,518212,117498,24.56,15.62,874275,143831,1132.37
2024-12-27,1200,2.82,18.07,809246,164586,65.62,18.47,722007,137947,1132.37
2024-12-27,1250,0.08,15.18,505699,102938,112.49,15.98,815540,167786,1132.37
2024-12-27,1300,0.05,16.68,656501,192180,162.17,17.88,223971,43561,1132.37
2024-12-27,1350,0.05,14.31,426432,115054,211.95,15.91,294242,50870,1132.37
2024-12-27,1400,0.05,15.51,281124,79998,261.74,17.51,321516,99705,1132.37
2024-12-27,1450,0.05,17.57,175529,56835,311.53,19.97,230195,72003,1132.37
2024-12-27,1500,0.05,16.93,90963,31194,361.31,19.73,61952,16953,1132.37
2024-12-27,1550,0.05,17.86,278948,53338,411.1,21.06,59070,10262,1132.37
2024-12-27,1600,0.05,17.05,22256,5035,460.89,20.65,63339,11997,1132.37
2024-12-27,1650,0.05,17.57,22136,6512,510.68,21.57,27846,6785,1132.37
2024-12-31,600,507.17,17.55,25199,5803,0.05,22.55,48645,9829,1103.38
2024-12-31,650,457.48,19.95,52683,17311,0.05,24.45,87219,22840,1103.38
2024-12-31,700,407.8,18.14,53696,8495,0.05,22.14,63441,11837,1103.38
2024-12-31,750,358.11,16.32,189192,52585,0.05,19.82,221699,75247,1103.38
2024-12-31,800,308.43,19.56,109079,31508,0.05,22.56,222176,65668,1103.38
2024-12-31,850,258.74,14.62,220395,72992,0.05,17.12,221194,44714,1103.38
2024-12-31,900,209.06,18.93,338366,101300,0.05,20.93,291719,79266,1103.38
2024-12-31,950,159.38,14.41,310807,92371,0.05,15.91,866625,238777,1103.38
2024-12-31,1000,110.02,16.55,406427,110184,0.49,17.55,539093,123006,1103.38
2024-12-31,1050,64.24,17.59,396086,87272,4.61,18.09,436887,116908,1103.38
2024-12-31,1100,26.94,16.24,693375,140827,16.62,16.24,799597,181253,1103.38
2024-12-31,1150,5.35,13.99,428746,89494,45.1,14.39,767007,237871,1103.38
2024-12-31,1200,1.63,16.96,677046,154583,91.04,17.76,523740,121846,1103.38
2024-12-31,1250,0.28,17.7,820767,180532,139.18,18.9,314146,78914,1103.38
2024-12-31,1300,0.05,15.58,372935,76180,188.44,17.18,402254,134147,1103.38
2024-12-31,1350,0.05,12.71,190698,46339,238.1,14.71,189451,35708,1103.38
2024-12-31,1400,0.05,15.19,169809,28268,287.79,17.59,174830,56466,1103.38
2024-12-31,1450,0.05,18.29,140978,28521,337.47,21.09,157406,38344,1103.38
2024-12-31,1500,0.05,13.93,88242,17765,387.16,17.13,79403,20962,1103.38
2024-12-31,1550,0.05,17.13,74115,17698,436.84,20.73,77523,13472,1103.38
2024-12-31,1600,0.05,16.98,26355,8669,486.53,20.98,26446,5062,1103.38
