date,strike,CE_LTP,CE_IV,CE_OI,CE_Volume,PE_LTP,PE_IV,PE_OI,PE_Volume,spot
2024-10-11,3200,254.16,15.61,239458,82049,8.0,18.11,263186,79458,3427.86
2024-10-11,3250,207.89,15.1,317684,88208,11.77,17.1,362268,105534,3427.86
2024-10-11,3300,171.28,17.25,624641,146985,25.3,18.75,1003087,239332,3427.86
2024-10-11,3350,125.52,14.78,477295,130191,28.1,15.78,1141451,231580,3427.86
2024-10-11,3400,100.16,16.81,756520,160924,50.96,17.31,1000461,241013,3427.86
2024-10-11,3450,61.31,14.09,547226,135710,59.71,14.09,869896,230238,3427.86
2024-10-11,3500,53.3,17.32,395673,115598,103.03,17.72,597729,107061,3427.86
2024-10-11,3550,36.01,17.21,565615,189343,136.78,18.01,555866,122484,3427.86
2024-10-11,3600,14.78,14.31,525867,104395,165.66,15.51,601381,103603,3427.86
2024-10-11,3650,12.2,16.14,582157,158959,213.29,17.74,652012,137529,3427.86
2024-10-11,3700,10.02,17.72,393288,86801,261.12,19.72,362127,69670,3427.86
2024-10-11,3750,1.14,13.0,206009,36208,299.39,15.4,202751,30995,3427.86
2024-10-11,3800,1.04,14.53,241221,51056,349.03,17.33,247468,84979,3427.86
2024-10-11,3850,1.39,16.9,37482,12246,399.53,20.1,88449,16130,3427.86
2024-10-11,3900,0.43,15.88,50195,8879,447.22,19.48,54796,13727,3427.86
2024-10-11,3950,0.05,13.47,36734,7832,495.42,17.47,23913,5172,3427.86
2024-10-18,3000,502.78,17.12,20388,6309,0.06,22.12,59626,10417,3491.29
2024-10-18,3050,452.97,15.22,46390,10778,0.06,19.72,98001,18409,3491.29
2024-10-18,3100,403.17,15.18,55077,18219,0.14,19.18,40278,11399,3491.29
2024-10-18,3150,353.63,18.2,143914,32275,1.09,21.7,146053,27899,3491.29
2024-10-18,3200,303.72,15.01,140865,21204,0.77,18.01,254702,87572,3491.29
2024-10-18,3250,254.42,15.07,167591,26909,1.81,17.57,292936,56472,3491.29
2024-10-18,3300,208.21,17.43,411813,72950,6.68,19.43,513903,170194,3491.29
2024-10-18,3350,166.75,19.18,561033,116177,15.63,20.68,481735,127366,3491.29
2024-10-18,3400,119.59,16.03,795848,151240,17.65,17.03,1149028,242363,3491.29
2024-10-18,3450,83.2,15.9,502957,137864,30.18,16.4,395677,99887,3491.29
2024-10-18,3500,49.08,14.33,720480,119741,44.39,14.33,489900,113139,3491.29
2024-10-18,3550,30.11,15.06,634222,213581,76.46,15.46,614554,166633,3491.29
2024-10-18,3600,12.18,13.44,595593,134409,108.99,14.24,500612,110518,3491.29
2024-10-18,3650,4.34,12.82,422960,107426,150.81,14.02,1532413,507547,3491.29
2024-10-18,3700,6.72,17.76,283543,48359,203.73,19.36,649595,101788,3491.29
2024-10-18,3750,3.55,18.06,402339,98141,250.04,20.06,317100,70843,3491.29
2024-10-18,3800,0.23,13.8,156479,47997,294.98,16.2,244791,50990,3491.29
2024-10-18,3850,0.12,14.67,183836,60442,344.52,17.47,152691,48485,3491.29
2024-10-18,3900,0.05,13.28,185538,55922,393.9,16.48,129340,23874,3491.29
2024-10-18,3950,0.05,15.5,47385,10731,443.78,19.1,68893,16073,3491.29
2024-10-18,4000,0.05,15.21,32297,8788,493.48,19.21,38941,12730,3491.29
2024-10-25,3000,534.99,15.89,36593,6060,0.2,20.89,40937,7159,3517.2
2024-10-25,3050,485.38,17.81,59715,16199,0.82,22.31,48955,8029,3517.2
2024-10-25,3100,436.1,19.04,88093,26673,2.04,23.04,52310,12113,3517.2
2024-10-25,3150,386.0,14.58,138941,45746,0.84,18.08,179318,42831,3517.2
2024-10-25,3200,337.14,16.26,201416,45129,2.75,19.26,229347,53136,3517.2
2024-10-25,3250,291.68,19.13,249280,77750,8.74,21.63,520848,182263,3517.2
2024-10-25,3300,240.68,15.37,237943,75855,6.64,17.37,649485,174920,3517.2
2024-10-25,3350,192.29,13.62,341810,107292,7.78,15.12,433024,126064,3517.2
2024-10-25,3400,151.0,14.55,717793,238950,16.3,15.55,1019485,242405,3517.2
2024-10-25,3450,116.12,15.55,835916,279207,30.2,16.05,643063,151470,3517.2
2024-10-25,3500,74.75,13.19,600516,123365,36.81,13.19,500075,171163,3517.2
2024-10-25,3550,54.26,14.64,509359,77930,67.65,15.04,439762,116458,3517.2
2024-10-25,3600,40.44,16.17,510732,164816,104.99,16.97,558580,146613,3517.2
2024-10-25,3650,34.39,18.7,638135,114274,149.83,19.9,465466,100913,3517.2
2024-10-25,3700,12.97,15.17,185282,34680,178.05,16.77,506627,85431,3517.2
2024-10-25,3750,10.35,16.87,345518,58808,225.42,18.87,326627,62738,3517.2
2024-10-25,3800,1.53,12.92,238881,38917,264.06,15.32,175164,60438,3517.2
2024-10-25,3850,1.16,14.21,98743,16530,313.27,17.01,165451,52919,3517.2
2024-10-25,3900,0.87,15.36,80602,21693,362.53,18.56,145401,43416,3517.2
2024-10-25,3950,0.81,16.91,36287,11652,412.24,20.51,65311,18961,3517.2
2024-10-25,4000,0.16,15.36,28217,4576,460.2,19.36,53892,9455,3517.2
2024-11-01,3100,541.02,20.49,29457,7247,1.61,25.49,21862,6007,3621.18
2024-11-01,3150,491.21,17.54,57252,9185,1.09,22.04,55707,12956,3621.18
2024-11-01,3200,441.96,18.39,92462,26268,2.33,22.39,76758,14391,3621.18
2024-11-01,3250,392.08,15.63,112160,23861,1.72,19.13,234049,41932,3621.18
2024-11-01,3300,343.48,16.55,162340,49688,3.82,19.55,157647,52278,3621.18
2024-11-01,3350,294.72,15.65,463561,122969,5.04,18.15,273377,45835,3621.18
2024-11-01,3400,254.09,19.28,330679,59138,15.85,21.28,427007,95605,3621.18
2024-11-01,3450,203.89,16.07,834433,157780,14.47,17.57,517374,169471,3621.18
2024-11-01,3500,160.57,15.38,518678,138801,20.28,16.38,511573,149170,3621.18
2024-11-01,3550,123.16,15.42,848892,159457,31.42,15.92,692809,134823,3621.18
2024-11-01,3600,97.64,17.05,383061,89652,53.75,17.05,743556,221998,3621.18
2024-11-01,3650,58.24,14.05,480722,84893,65.77,14.45,500412,147900,3621.18
2024-11-01,3700,54.9,18.19,584045,196505,113.76,18.99,750735,229228,3621.18
2024-11-01,3750,18.68,12.78,323903,99421,127.94,13.98,648362,184588,3621.18
2024-11-01,3800,21.43,16.83,322344,55310,181.47,18.43,363257,126320,3621.18
2024-11-01,3850,14.71,17.39,295705,93448,224.69,19.39,364497,74455,3621.18
2024-11-01,3900,8.14,16.96,264648,92504,267.33,19.36,186144,53408,3621.18
2024-11-01,3950,1.6,13.88,77445,20006,308.22,16.68,170127,57228,3621.18
2024-11-01,4000,1.95,16.16,81938,24002,358.72,19.36,93646,27971,3621.18
2024-11-01,4050,1.52,17.24,85811,14248,407.81,20.84,22172,4221,3621.18
2024-11-01,4100,0.1,13.73,12272,3306,453.92,17.73,27149,5359,3621.18
2024-11-08,3250,504.21,20.75,39370,8519,3.49,25.75,22032,4800,3732.25
2024-11-08,3300,453.81,15.0,42859,14574,1.08,19.5,65915,10285,3732.25
2024-11-08,3350,404.7,16.43,130410,30949,2.85,20.43,66274,19138,3732.25
2024-11-08,3400,355.13,14.85,172829,59061,2.97,18.35,85096,18117,3732.25
2024-11-08,3450,313.07,20.19,146523,43855,14.1,23.19,251627,47087,3732.25
2024-11-08,3500,261.95,16.73,333376,96955,11.71,19.23,236250,46709,3732.25
2024-11-08,3550,212.2,14.1,336020,89305,11.03,16.1,396126,97036,3732.25
2024-11-08,3600,171.43,14.97,583981,129099,20.28,16.47,509858,78921,3732.25
2024-11-08,3650,147.94,18.89,528833,145827,45.95,19.89,803482,260674,3732.25
2024-11-08,3700,95.19,13.99,514317,160828,41.01,14.49,692929,197475,3732.25
2024-11-08,3750,70.47,14.78,656835,107339,63.84,14.78,833490,148956,3732.25
2024-11-08,3800,50.09,15.21,464814,134783,94.91,15.61,601536,163560,3732.25
2024-11-08,3850,42.94,17.61,495467,74392,138.99,18.41,367390,96261,3732.25
2024-11-08,3900,19.37,14.73,505726,120886,165.8,15.93,510072,118039,3732.25
2024-11-08,3950,19.27,17.56,453160,135046,216.33,19.16,201329,46699,3732.25
2024-11-08,4000,4.57,13.61,154384,50357,249.79,15.61,307496,49961,3732.25
2024-11-08,4050,3.84,15.09,162663,33519,298.87,17.49,281401,92142,3732.25
2024-11-08,4100,1.1,13.73,139627,38371,344.42,16.53,121236,33919,3732.25
2024-11-08,4150,0.21,12.47,73887,12468,392.05,15.67,78255,21205,3732.25
2024-11-08,4200,0.35,14.62,53711,9397,442.28,18.22,60141,9854,3732.25
2024-11-08,4250,0.05,12.62,29207,5812,490.62,16.62,27865,7001,3732.25
2024-11-15,3200,524.07,15.09,22657,5258,0.29,20.09,37740,9031,3705.09
2024-11-15,3250,475.07,20.3,31567,9748,2.79,24.8,54797,14956,3705.09
2024-11-15,3300,424.82,15.46,93700,14833,1.12,19.46,69003,17990,3705.09
2024-11-15,3350,375.23,14.53,107477,36522,1.44,18.03,140586,45380,3705.09
2024-11-15,3400,326.14,14.77,115549,38212,2.79,17.77,353604,67297,3705.09
2024-11-15,3450,279.46,16.5,194063,59552,7.31,19.0,403928,64646,3705.09
2024-11-15,3500,235.6,17.59,436226,140403,14.02,19.59,543252,150385,3705.09
2024-11-15,3550,186.21,14.79,365377,121912,13.6,16.29,395885,113392,3705.09
2024-11-15,3600,145.8,15.01,529858,112751,22.52,16.01,950871,310988,3705.09
2024-11-15,3650,111.7,15.58,1080234,334368,36.9,16.08,589621,137358,3705.09
2024-11-15,3700,80.28,15.35,376091,91679,53.25,15.35,1221465,353215,3705.09
2024-11-15,3750,68.06,18.26,442093,99020,92.46,18.66,797969,195770,3705.09
2024-11-15,3800,46.37,17.76,157655,26911,122.01,18.56,681492,111982,3705.09
2024-11-15,3850,26.72,16.42,301388,60348,153.05,17.62,741438,163440,3705.09
2024-11-15,3900,8.21,13.04,405100,111328,183.75,14.64,627280,199899,3705.09
2024-11-15,3950,10.81,16.81,152280,27177,237.04,18.81,318593,74589,3705.09
2024-11-15,4000,1.5,12.66,195273,37212,275.02,15.06,533727,164578,3705.09
2024-11-15,4050,2.09,15.3,98529,15500,325.92,18.1,199271,47269,3705.09
2024-11-15,4100,2.28,17.38,72984,14090,376.16,20.58,92589,25183,3705.09
2024-11-15,4150,0.1,12.97,74237,15892,421.17,16.57,22374,5629,3705.09
2024-11-15,4200,0.05,12.39,51934,18037,470.39,16.39,30767,8879,3705.09
2024-11-22,3250,545.21,16.56,35218,6888,0.85,21.56,17452,5711,3772.78
2024-11-22,3300,496.52,20.21,84416,15363,3.75,24.71,64163,12887,3772.78
2024-11-22,3350,446.32,16.64,37609,12310,2.29,20.64,71765,24867,3772.78
2024-11-22,3400,397.53,17.1,175062,43262,4.07,20.6,197767,52241,3772.78
2024-11-22,3450,348.6,16.23,178965,57386,5.1,19.23,335812,52865,3772.78
2024-11-22,3500,298.88,14.11,415735,106650,4.7,16.61,287533,82857,3772.78
2024-11-22,3550,253.19,15.12,437300,98028,9.71,17.12,392881,63865,3772.78
2024-11-22,3600,208.85,15.16,294419,61473,15.16,16.66,503079,154130,3772.78
2024-11-22,3650,170.13,15.92,921604,153826,25.66,16.92,658341,118833,3772.78
2024-11-22,3700,131.83,15.51,626460,202941,35.61,16.01,613091,208236,3772.78
2024-11-22,3750,102.65,16.16,665971,103033,54.07,16.16,2268361,569901,3772.78
2024-11-22,3800,74.87,15.95,760465,248326,77.84,16.35,776916,190166,3772.78
2024-11-22,3850,62.92,18.06,569453,156812,117.36,18.86,644950,98876,3772.78
2024-11-22,3900,41.78,17.21,487072,168935,147.31,18.41,283973,66660,3772.78
2024-11-22,3950,15.46,13.4,465025,70313,170.76,15.0,437814,68330,3772.78
2024-11-22,4000,7.48,12.86,221996,76590,211.98,14.86,460851,97164,3772.78
2024-11-22,4050,6.1,14.32,439461,96352,260.39,16.72,109036,19511,3772.78
2024-11-22,4100,9.58,18.25,174675,42449,314.98,21.05,155706,37243,3772.78
2024-11-22,4150,0.67,12.55,99022,33709,351.54,15.75,175347,41653,3772.78
2024-11-22,4200,0.87,14.48,61870,18267,401.81,18.08,55224,15140,3772.78
2024-11-22,4250,0.53,14.97,27730,7736,450.72,18.97,30024,8616,3772.78
2024-11-29,3050,522.41,19.31,29122,7086,0.15,24.31,28547,5519,3560.73
2024-11-29,3100,472.62,18.75,47113,11755,0.25,23.25,52095,9385,3560.73
2024-11-29,3150,422.8,16.16,83479,17625,0.18,20.16,89362,24816,3560.73
2024-11-29,3200,373.32,19.2,120522,39148,1.22,22.7,208289,40994,3560.73
2024-11-29,3250,323.42,16.16,128617,31417,0.93,19.16,220007,47826,3560.73
2024-11-29,3300,273.81,14.89,419139,83799,1.31,17.39,338275,97160,3560.73
2024-11-29,3350,226.05,16.41,401359,118268,4.31,18.41,683245,189975,3560.73
2024-11-29,3400,179.17,15.96,234515,70764,7.57,17.46,520114,81241,3560.73
2024-11-29,3450,131.29,13.54,652799,163677,9.18,14.54,605288,96270,3560.73
2024-11-29,3500,94.09,14.66,544853,189843,21.33,15.16,747101,112575,3560.73
2024-11-29,3550,62.27,14.83,735216,170145,37.95,14.83,960032,246181,3560.73
2024-11-29,3600,36.64,14.48,1215561,340383,63.43,14.88,437650,129467,3560.73
2024-11-29,3650,23.23,15.63,526590,117699,100.82,16.43,430692,74002,3560.73
2024-11-29,3700,13.88,16.36,379607,102771,141.77,17.56,624926,128677,3560.73
2024-11-29,3750,5.82,15.55,925557,320938,183.22,17.15,481243,90676,3560.73
2024-11-29,3800,0.93,13.03,255440,42738,226.86,15.03,506819,125485,3560.73
2024-11-29,3850,2.64,18.27,283200,47034,279.37,20.67,223173,35667,3560.73
2024-11-29,3900,0.54,16.27,119973,38810,325.94,19.07,286076,51344,3560.73
2024-11-29,3950,0.15,15.81,101283,28584,374.86,19.01,81192,18373,3560.73
2024-11-29,4000,0.05,15.75,66213,13215,424.32,19.35,31671,10162,3560.73
2024-11-29,4050,0.05,13.16,39539,10102,473.8,17.16,22637,5135,3560.73
2024-12-06,2950,502.58,19.96,23957,6506,0.73,24.96,15643,4256,3437.25
2024-12-06,3000,452.81,17.44,42677,14244,0.57,21.94,30842,7714,3437.25
2024-12-06,3050,403.72,20.25,65521,20953,2.41,24.25,85965,24033,3437.25
2024-12-06,3100,354.0,17.97,148694,39784,2.35,21.47,140234,21228,3437.25
2024-12-06,3150,306.58,19.76,149676,27233,6.04,22.76,212649,42361,3437.25
2024-12-06,3200,256.82,16.94,533079,141376,5.73,19.44,304142,56748,3437.25
2024-12-06,3250,209.85,16.41,327122,114489,8.95,18.41,485971,147284,3437.25
2024-12-06,3300,171.36,18.7,350716,102615,20.82,20.2,298801,79330,3437.25
2024-12-06,3350,129.4,17.43,445710,87901,27.85,18.43,332901,90838,3437.25
2024-12-06,3400,86.5,14.81,750568,172396,33.4,15.31,919598,177580,3437.25
2024-12-06,3450,55.29,14.15,648452,211427,50.22,14.15,738004,126670,3437.25
2024-12-06,3500,38.25,15.42,600019,185685,84.36,15.82,616460,140812,3437.25
2024-12-06,3550,28.27,17.15,462049,97336,125.26,17.95,744952,117735,3437.25
2024-12-06,3600,9.89,14.16,474418,133644,156.75,15.36,616672,98761,3437.25
2024-12-06,3650,3.75,13.42,677827,158706,199.89,15.02,704250,162122,3437.25
2024-12-06,3700,1.7,13.68,267061,82743,247.12,15.68,238571,47661,3437.25
2024-12-06,3750,2.56,17.03,121860,40029,298.33,19.43,148281,31474,3437.25
2024-12-06,3800,1.86,18.21,154433,45186,347.22,21.01,116443,38788,3437.25
2024-12-06,3850,0.05,12.9,63788,17998,393.21,16.1,86425,30235,3437.25
2024-12-06,3900,0.06,14.99,65738,13094,443.12,18.59,57088,9169,3437.25
2024-12-06,3950,0.05,12.6,44993,13388,492.42,16.6,35615,6883,3437.25
2024-12-13,3050,511.79,20.62,50951,13370,2.63,25.62,32566,9289,3540.24
2024-12-13,3100,462.47,19.87,84388,29060,3.38,24.37,52891,11633,3540.24
2024-12-13,3150,414.06,20.35,70269,19324,5.68,24.35,75636,20514,3540.24
2024-12-13,3200,362.69,14.43,165682,48578,2.0,17.93,147231,28031,3540.24
2024-12-13,3250,318.17,19.22,181504,53356,10.19,22.22,162539,48981,3540.24
2024-12-13,3300,271.18,18.36,229899,60977,13.09,20.86,229630,37301,3540.24
2024-12-13,3350,222.1,15.92,252426,54536,13.14,17.92,295453,53732,3540.24
2024-12-13,3400,178.45,15.52,658411,130640,19.05,17.02,499853,75488,3540.24
2024-12-13,3450,133.09,13.64,594678,174050,22.44,14.64,759152,166517,3540.24
2024-12-13,3500,103.48,15.11,605142,94058,41.2,15.61,723039,206728,3540.24
2024-12-13,3550,85.84,17.69,794685,142241,71.17,17.69,776761,245805,3540.24
2024-12-13,3600,61.41,17.42,618940,168134,98.16,17.82,421068,86431,3540.24
2024-12-13,3650,32.6,14.82,399309,105361,120.42,15.62,494489,116512,3540.24
2024-12-13,3700,30.94,17.92,580514,129486,169.66,19.12,315112,75045,3540.24
2024-12-13,3750,21.99,18.4,346911,114832,211.06,20.0,381495,132946,3540.24
2024-12-13,3800,10.72,16.87,341983,90552,249.12,18.87,407842,134456,3540.24
2024-12-13,3850,5.85,16.55,162165,49732,293.37,18.95,244000,58514,3540.24
2024-12-13,3900,2.35,15.58,103833,20917,338.42,18.38,217426,69261,3540.24
2024-12-13,3950,1.12,15.44,93237,26246,386.09,18.64,86798,24677,3540.24
2024-12-13,4000,0.43,15.05,47337,10868,434.27,18.65,45427,13049,3540.24
2024-12-13,4050,0.27,15.65,26259,7504,483.54,19.65,30487,8233,3540.24
2024-12-20,3000,510.56,15.15,36526,10948,0.05,20.15,26020,6459,3499.08
2024-12-20,3050,460.76,14.87,58435,14151,0.05,19.37,70367,23145,3499.08
2024-12-20,3100,411.0,17.75,104333,26540,0.39,21.75,256269,74738,3499.08
2024-12-20,3150,361.21,16.05,160688,43071,0.44,19.55,138652,36321,3499.08
2024-12-20,3200,311.72,16.77,315659,83222,1.27,19.77,201593,38489,3499.08
2024-12-20,3250,264.6,19.87,403740,130560,5.36,22.37,361762,124204,3499.08
2024-12-20,3300,216.41,18.3,211044,60885,7.13,20.3,327303,95748,3499.08
2024-12-20,3350,171.13,17.89,1415764,407191,11.87,19.39,762086,156440,3499.08
2024-12-20,3400,126.79,16.45,283250,91061,16.99,17.45,684017,160406,3499.08
2024-12-20,3450,85.11,14.71,307253,90512,24.24,15.21,464364,161715,3499.08
2024-12-20,3500,50.43,13.46,651856,105575,37.95,13.46,512548,106286,3499.08
2024-12-20,3550,32.41,14.86,791386,274587,70.99,15.26,564734,113837,3499.08
2024-12-20,3600,23.53,17.16,434000,96716,112.88,17.96,733905,133172,3499.08
2024-12-20,3650,14.87,18.04,394266,88054,154.53,19.24,636357,116421,3499.08
2024-12-20,3700,4.84,15.83,316577,65741,193.79,17.43,735422,244995,3499.08
2024-12-20,3750,3.14,17.15,307468,98967,241.77,19.15,314147,83127,3499.08
2024-12-20,3800,0.82,15.83,360138,76418,288.36,18.23,266808,41754,3499.08
2024-12-20,3850,0.66,17.53,244693,45461,337.97,20.33,146473,32874,3499.08
2024-12-20,3900,0.26,17.55,73674,12554,386.98,20.75,48203,10730,3499.08
2024-12-20,3950,0.05,14.49,37247,6086,435.93,18.09,56718,14346,3499.08
2024-12-20,4000,0.05,12.64,21178,6603,485.62,16.64,21518,4380,3499.08
2024-12-27,3150,496.1,15.88,29631,9739,0.11,20.88,35238,6645,3632.83
2024-12-27,3200,446.33,16.53,38453,11275,0.31,21.03,53886,11367,3632.83
2024-12-27,3250,396.92,19.37,49796,8839,1.61,23.37,72671,17264,3632.83
2024-12-27,3300,347.59,18.89,100479,17538,2.55,22.39,104784,32775,3632.83
2024-12-27,3350,297.65,15.96,219870,42031,2.13,18.96,262830,47142,3632.83
2024-12-27,3400,252.16,19.3,382084,115949,8.25,21.8,636177,168398,3632.83
2024-12-27,3450,206.76,19.07,523984,103410,13.04,21.07,173255,57325,3632.83
2024-12-27,3500,155.08,14.43,480984,89954,10.33,15.93,965084,296868,3632.83
2024-12-27,3550,126.25,18.86,424921,86057,31.45,19.86,487522,145523,3632.83
2024-12-27,3600,85.59,16.55,660180,206615,39.28,17.05,754092,231345,3632.83
2024-12-27,3650,54.69,15.62,518212,117498,56.49,15.62,874275,143831,3632.83
2024-12-27,3700,42.19,18.07,809246,164586,95.14,18.47,722007,137947,3632.83
2024-12-27,3750,18.36,15.18,505699,102938,121.97,15.98,815540,167786,3632.83
2024-12-27,3800,12.74,16.68,656501,192180,166.66,17.88,223971,43561,3632.83
2024-12-27,3850,3.56,14.31,426432,115054,206.56,15.91,294242,50870,3632.83
2024-12-27,3900,2.29,15.51,281124,79998,254.94,17.51,321516,99705,3632.83
2024-12-27,3950,2.09,17.57,175529,56835,304.63,19.97,230195,72003,3632.83
2024-12-27,4000,0.74,16.93,90963,31194,352.36,19.73,61952,16953,3632.83
2024-12-27,4050,0.48,17.86,278948,53338,401.7,21.06,59070,10262,3632.83
2024-12-27,4100,0.13,17.05,22256,5035,450.62,20.65,63339,11997,3632.83
2024-12-27,4150,0.07,17.57,22136,6512,500.2,21.57,27846,6785,3632.83
2024-12-31,3050,520.35,17.55,25199,5803,0.73,22.55,48645,9829,3551.04
2024-12-31,3100,471.19,19.95,52683,17311,2.46,24.45,87219,22840,3551.04
2024-12-31,3150,421.55,18.14,53696,8495,2.49,22.14,63441,11837,3551.04
2024-12-31,3200,371.92,16.32,189192,52585,2.5,19.82,221699,75247,3551.04
2024-12-31,3250,326.02,19.56,109079,31508,8.43,22.56,222176,65668,3551.04
2024-12-31,3300,273.94,14.62,220395,72992,4.62,17.12,221194,44714,3551.04
2024-12-31,3350,234.7,18.93,338366,101300,17.13,20.93,291719,79266,3551.04
2024-12-31,3400,181.82,14.41,310807,92371,12.75,15.91,866625,238777,3551.04
2024-12-31,3450,147.31,16.55,406427,110184,27.81,17.55,539093,123006,3551.04
2024-12-31,3500,116.37,17.59,396086,87272,45.2,18.09,436887,116908,3551.04
2024-12-31,3550,81.28,16.24,693375,140827,57.84,16.24,799597,181253,3551.04
2024-12-31,3600,47.61,13.99,428746,89494,75.54,14.39,767007,237871,3551.04
2024-12-31,3650,41.22,16.96,677046,154583,120.33,17.76,523740,121846,3551.04
2024-12-31,3700,29.71,17.7,820767,180532,159.58,18.9,314146,78914,3551.04
2024-12-31,3750,13.44,15.58,372935,76180,193.06,17.18,402254,134147,3551.04
2024-12-31,3800,3.2,12.71,190698,46339,231.07,14.71,189451,35708,3551.04
2024-12-31,3850,3.63,15.19,169809,28268,281.68,17.59,174830,56466,3551.04
2024-12-31,3900,4.86,18.29,140978,28521,333.39,21.09,157406,38344,3551.04
2024-12-31,3950,0.44,13.93,88242,17765,375.93,17.13,79403,20962,3551.04
2024-12-31,4000,0.98,17.13,74115,17698,426.99,20.73,77523,13472,3551.04
2024-12-31,4050,0.45,16.98,26355,8669,475.52,20.98,26446,5062,3551.04
