date,strike,CE_LTP,CE_IV,CE_OI,CE_Volume,PE_LTP,PE_IV,PE_OI,PE_Volume,spot
2024-10-11,2300,255.25,15.61,239458,82049,1.69,18.11,263186,79458,2538.77
2024-10-11,2350,206.7,15.1,317684,88208,3.28,17.1,362268,105534,2538.77
2024-10-11,2400,163.3,17.25,624641,146985,10.5,18.75,1003087,239332,2538.77
2024-10-11,2450,116.89,14.78,477295,130191,13.37,15.78,1141451,231580,2538.77
2024-10-11,2500,85.5,16.81,756520,160924,30.97,17.31,1000461,241013,2538.77
2024-10-11,2550,48.0,14.09,547226,135710,41.68,14.09,869896,230238,2538.77
2024-10-11,2600,36.55,17.32,395673,115598,81.11,17.72,597729,107061,2538.77
2024-10-11,2650,21.14,17.21,565615,189343,116.24,18.01,555866,122484,2538.77
2024-10-11,2700,6.37,14.31,525867,104395,151.0,15.51,601381,103603,2538.77
2024-10-11,2750,4.48,16.14,582157,158959,198.84,17.74,652012,137529,2538.77
2024-10-11,2800,3.16,17.72,393288,86801,247.13,19.72,362127,69670,2538.77
2024-10-11,2850,0.13,13.0,206009,36208,292.17,15.4,202751,30995,2538.77
2024-10-11,2900,0.11,14.53,241221,51056,341.79,17.33,247468,84979,2538.77
2024-10-11,2950,0.15,16.9,37482,12246,391.62,20.1,88449,16130,2538.77
2024-10-11,3000,0.05,15.88,50195,8879,440.82,19.48,54796,13727,2538.77
2024-10-11,3050,0.05,13.47,36734,7832,490.27,17.47,23913,5172,2538.77
2024-10-18,2100,498.93,17.12,20388,6309,0.05,22.12,59626,10417,2590.89
2024-10-18,2150,449.12,15.22,46390,10778,0.05,19.72,98001,18409,2590.89
2024-10-18,2200,399.31,15.18,55077,18219,0.05,19.18,40278,11399,2590.89
2024-10-18,2250,349.51,18.2,143914,32275,0.08,21.7,146053,27899,2590.89
2024-10-18,2300,299.7,15.01,140865,21204,0.05,18.01,254702,87572,2590.89
2024-10-18,2350,249.94,15.07,167591,26909,0.23,17.57,292936,56472,2590.89
2024-10-18,2400,201.01,17.43,411813,72950,1.76,19.43,513903,170194,2590.89
2024-10-18,2450,155.08,19.18,561033,116177,6.36,20.68,481735,127366,2590.89
2024-10-18,2500,107.62,16.03,795848,151240,8.57,17.03,1149028,242363,2590.89
2024-10-18,2550,68.65,15.9,502957,137864,19.04,16.4,395677,99887,2590.89
2024-10-18,2600,35.1,14.33,720480,119741,34.25,14.33,489900,113139,2590.89
2024-10-18,2650,17.37,15.06,634222,213581,67.19,15.46,614554,166633,2590.89
2024-10-18,2700,4.76,13.44,595593,134409,104.55,14.24,500612,110518,2590.89
2024-10-18,2750,0.99,12.82,422960,107426,150.19,14.02,1532413,507547,2590.89
2024-10-18,2800,1.7,17.76,283543,48359,201.04,19.36,649595,101788,2590.89
2024-10-18,2850,0.62,18.06,402339,98141,249.44,20.06,317100,70843,2590.89
2024-10-18,2900,0.05,13.8,156479,47997,298.07,16.2,244791,50990,2590.89
2024-10-18,2950,0.05,14.67,183836,60442,347.85,17.47,152691,48485,2590.89
2024-10-18,3000,0.05,13.28,185538,55922,397.63,16.48,129340,23874,2590.89
2024-10-18,3050,0.05,15.5,47385,10731,447.44,19.1,68893,16073,2590.89
2024-10-18,3100,0.05,15.21,32297,8788,497.24,19.21,38941,12730,2590.89
2024-10-25,2100,524.9,15.89,36593,6060,0.05,20.89,40937,7159,2612.45
2024-10-25,2150,475.2,17.81,59715,16199,0.05,22.31,48955,8029,2612.45
2024-10-25,2200,425.51,19.04,88093,26673,0.2,23.04,52310,12113,2612.45
2024-10-25,2250,375.79,14.58,138941,45746,0.06,18.08,179318,42831,2612.45
2024-10-25,2300,326.17,16.26,201416,45129,0.4,19.26,229347,53136,2612.45
2024-10-25,2350,277.53,19.13,249280,77750,2.37,21.63,520848,182263,2612.45
2024-10-25,2400,227.56,15.37,237943,75855,1.84,17.37,649485,174920,2612.45
2024-10-25,2450,178.52,13.62,341810,107292,2.63,15.12,433024,126064,2612.45
2024-10-25,2500,133.61,14.55,717793,238950,7.89,15.55,1019485,242405,2612.45
2024-10-25,2550,95.24,15.55,835916,279207,18.88,16.05,643063,151470,2612.45
2024-10-25,2600,55.33,13.19,600516,123365,27.47,13.19,500075,171163,2612.45
2024-10-25,2650,34.57,14.64,509359,77930,57.61,15.04,439762,116458,2612.45
2024-10-25,2700,21.98,16.17,510732,164816,95.64,16.97,558580,146613,2612.45
2024-10-25,2750,16.51,18.7,638135,114274,140.45,19.9,465466,100913,2612.45
2024-10-25,2800,4.06,15.17,185282,34680,177.0,16.77,506627,85431,2612.45
2024-10-25,2850,2.76,16.87,345518,58808,225.3,18.87,326627,62738,2612.45
2024-10-25,2900,0.14,12.92,238881,38917,270.95,15.32,175164,60438,2612.45
2024-10-25,2950,0.09,14.21,98743,16530,320.52,17.01,165451,52919,2612.45
2024-10-25,3000,0.06,15.36,80602,21693,370.12,18.56,145401,43416,2612.45
2024-10-25,3050,0.05,16.91,36287,11652,419.82,20.51,65311,18961,2612.45
2024-10-25,3100,0.05,15.36,28217,4576,469.25,19.36,53892,9455,2612.45
2024-11-01,2200,511.84,20.49,29457,7247,0.17,25.49,21862,6007,2697.95
2024-11-01,2250,462.15,17.54,57252,9185,0.11,22.04,55707,12956,2697.95
2024-11-01,2300,412.51,18.39,92462,26268,0.37,22.39,76758,14391,2697.95
2024-11-01,2350,362.81,15.63,112160,23861,0.28,19.13,234049,41932,2697.95
2024-11-01,2400,313.36,16.55,162340,49688,0.97,19.55,157647,52278,2697.95
2024-11-01,2450,264.03,15.65,463561,122969,1.62,18.15,273377,45835,2697.95
2024-11-01,2500,218.94,19.28,330679,59138,7.7,21.28,427007,95605,2697.95
2024-11-01,2550,169.81,16.07,834433,157780,7.96,17.57,517374,169471,2697.95
2024-11-01,2600,125.81,15.38,518678,138801,13.55,16.38,511573,149170,2697.95
2024-11-01,2650,88.23,15.42,848892,159457,24.96,15.92,692809,134823,2697.95
2024-11-01,2700,62.85,17.05,383061,89652,47.86,17.05,743556,221998,2697.95
2024-11-01,2750,30.5,14.05,480722,84893,66.44,14.45,500412,147900,2697.95
2024-11-01,2800,26.81,18.19,584045,196505,113.45,18.99,750735,229228,2697.95
2024-11-01,2850,5.24,12.78,323903,99421,141.23,13.98,648362,184588,2697.95
2024-11-01,2900,6.4,16.83,322344,55310,192.62,18.43,363257,126320,2697.95
2024-11-01,2950,3.53,17.39,295705,93448,239.15,19.39,364497,74455,2697.95
2024-11-01,3000,1.38,16.96,264648,92504,286.04,19.36,186144,53408,2697.95
2024-11-01,3050,0.09,13.88,77445,20006,333.3,16.68,170127,57228,2697.95
2024-11-01,3100,0.14,16.16,81938,24002,383.15,19.36,93646,27971,2697.95
2024-11-01,3150,0.09,17.24,85811,14248,432.72,20.84,22172,4221,2697.95
2024-11-01,3200,0.05,13.73,12272,3306,481.91,17.73,27149,5359,2697.95
2024-11-08,2300,504.52,20.75,39370,8519,0.35,25.75,22032,4800,2789.54
2024-11-08,2350,454.81,15.0,42859,14574,0.06,19.5,65915,10285,2789.54
2024-11-08,2400,405.17,16.43,130410,30949,0.31,20.43,66274,19138,2789.54
2024-11-08,2450,355.51,14.85,172829,59061,0.36,18.35,85096,18117,2789.54
2024-11-08,2500,307.65,20.19,146523,43855,3.93,23.19,251627,47087,2789.54
2024-11-08,2550,257.67,16.73,333376,96955,3.29,19.23,236250,46709,2789.54
2024-11-08,2600,208.14,14.1,336020,89305,3.33,16.1,396126,97036,2789.54
2024-11-08,2650,162.82,14.97,583981,129099,8.44,16.47,509858,78921,2789.54
2024-11-08,2700,130.43,18.89,528833,145827,26.02,19.89,803482,260674,2789.54
2024-11-08,2750,81.2,13.99,514317,160828,25.28,14.49,692929,197475,2789.54
2024-11-08,2800,54.09,14.78,656835,107339,46.35,14.78,833490,148956,2789.54
2024-11-08,2850,33.73,15.21,464814,134783,76.97,15.61,601536,163560,2789.54
2024-11-08,2900,25.64,17.61,495467,74392,119.57,18.41,367390,96261,2789.54
2024-11-08,2950,8.83,14.73,505726,120886,152.51,15.93,510072,118039,2789.54
2024-11-08,3000,8.06,17.56,453160,135046,201.82,19.16,201329,46699,2789.54
2024-11-08,3050,1.05,13.61,154384,50357,242.95,15.61,307496,49961,2789.54
2024-11-08,3100,0.76,15.09,162663,33519,292.26,17.49,281401,92142,2789.54
2024-11-08,3150,0.11,13.73,139627,38371,340.57,16.53,121236,33919,2789.54
2024-11-08,3200,0.05,12.47,73887,12468,389.8,15.67,78255,21205,2789.54
2024-11-08,3250,0.05,14.62,53711,9397,439.56,18.22,60141,9854,2789.54
2024-11-08,3300,0.05,12.62,29207,5812,489.04,16.62,27865,7001,2789.54
2024-11-15,2250,530.99,15.09,22657,5258,0.05,20.09,37740,9031,2767.65
2024-11-15,2300,481.31,20.3,31567,9748,0.23,24.8,54797,14956,2767.65
2024-11-15,2350,431.58,15.46,93700,14833,0.06,19.46,69003,17990,2767.65
2024-11-15,2400,381.88,14.53,107477,36522,0.09,18.03,140586,45380,2767.65
2024-11-15,2450,332.22,14.77,115549,38212,0.3,17.77,353604,67297,2767.65
2024-11-15,2500,283.02,16.5,194063,59552,1.43,19.0,403928,64646,2767.65
2024-11-15,2550,235.17,17.59,436226,140403,4.05,19.59,543252,150385,2767.65
2024-11-15,2600,185.82,14.79,365377,121912,4.24,16.29,395885,113392,2767.65
2024-11-15,2650,141.02,15.01,529858,112751,9.39,16.01,950871,310988,2767.65
2024-11-15,2700,102.06,15.58,1080234,334368,19.68,16.08,589621,137358,2767.65
2024-11-15,2750,67.92,15.35,376091,91679,33.97,15.35,1221465,353215,2767.65
2024-11-15,2800,51.37,18.26,442093,99020,68.41,18.66,797969,195770,2767.65
2024-11-15,2850,30.88,17.76,157655,26911,98.69,18.56,681492,111982,2767.65
2024-11-15,2900,14.8,16.42,301388,60348,132.77,17.62,741438,163440,2767.65
2024-11-15,2950,3.02,13.04,405100,111328,169.77,14.64,627280,199899,2767.65
2024-11-15,3000,3.9,16.81,152280,27177,220.84,18.81,318593,74589,2767.65
2024-11-15,3050,0.23,12.66,195273,37212,265.14,15.06,533727,164578,2767.65
2024-11-15,3100,0.34,15.3,98529,15500,315.16,18.1,199271,47269,2767.65
2024-11-15,3150,0.36,17.38,72984,14090,364.96,20.58,92589,25183,2767.65
2024-11-15,3200,0.05,12.97,74237,15892,413.46,16.57,22374,5629,2767.65
2024-11-15,3250,0.05,12.39,51934,18037,463.11,16.39,30767,8879,2767.65
2024-11-22,2300,539.59,16.56,35218,6888,0.05,21.56,17452,5711,2823.76
2024-11-22,2350,489.99,20.21,84416,15363,0.46,24.71,64163,12887,2823.76
2024-11-22,2400,440.29,16.64,37609,12310,0.24,20.64,71765,24867,2823.76
2024-11-22,2450,390.73,17.1,175062,43262,0.62,20.6,197767,52241,2823.76
2024-11-22,2500,341.21,16.23,178965,57386,0.95,19.23,335812,52865,2823.76
2024-11-22,2550,291.58,14.11,415735,106650,0.93,16.61,287533,82857,2823.76
2024-11-22,2600,243.13,15.12,437300,98028,2.9,17.12,392881,63865,2823.76
2024-11-22,2650,195.98,15.16,294419,61473,5.88,16.66,503079,154130,2823.76
2024-11-22,2700,153.07,15.92,921604,153826,12.81,16.92,658341,118833,2823.76
2024-11-22,2750,112.49,15.51,626460,202941,21.2,16.01,613091,208236,2823.76
2024-11-22,2800,80.83,16.16,665971,103033,37.8,16.16,2268361,569901,2823.76
2024-11-22,2850,53.24,15.95,760465,248326,61.29,16.35,776916,190166,2823.76
2024-11-22,2900,40.23,18.06,569453,156812,99.22,18.86,644950,98876,2823.76
2024-11-22,2950,22.92,17.21,487072,168935,132.34,18.41,283973,66660,2823.76
2024-11-22,3000,5.86,13.4,465025,70313,164.27,15.0,437814,68330,2823.76
2024-11-22,3050,1.97,12.86,221996,76590,209.23,14.86,460851,97164,2823.76
2024-11-22,3100,1.38,14.32,439461,96352,258.14,16.72,109036,19511,2823.76
2024-11-22,3150,2.51,18.25,174675,42449,309.71,21.05,155706,37243,2823.76
2024-11-22,3200,0.05,12.55,99022,33709,354.64,15.75,175347,41653,2823.76
2024-11-22,3250,0.07,14.48,61870,18267,404.41,18.08,55224,15140,2823.76
2024-11-22,3300,0.05,14.97,27730,7736,453.9,18.97,30024,8616,2823.76
2024-11-29,2150,508.32,19.31,29122,7086,0.05,24.31,28547,5519,2650.09
2024-11-29,2200,458.51,18.75,47113,11755,0.05,23.25,52095,9385,2650.09
2024-11-29,2250,408.7,16.16,83479,17625,0.05,20.16,89362,24816,2650.09
2024-11-29,2300,358.91,19.2,120522,39148,0.12,22.7,208289,40994,2650.09
2024-11-29,2350,309.1,16.16,128617,31417,0.1,19.16,220007,47826,2650.09
2024-11-29,2400,259.32,14.89,419139,83799,0.19,17.39,338275,97160,2650.09
2024-11-29,2450,210.03,16.41,401359,118268,1.18,18.41,683245,189975,2650.09
2024-11-29,2500,161.58,15.96,234515,70764,2.93,17.46,520114,81241,2650.09
2024-11-29,2550,113.32,13.54,652799,163677,4.53,14.54,605288,96270,2650.09
2024-11-29,2600,73.6,14.66,544853,189843,14.54,15.16,747101,112575,2650.09
2024-11-29,2650,41.98,14.83,735216,170145,31.75,14.83,960032,246181,2650.09
2024-11-29,2700,19.71,14.48,1215561,340383,60.19,14.88,437650,129467,2650.09
2024-11-29,2750,9.78,15.63,526590,117699,100.52,16.43,430692,74002,2650.09
2024-11-29,2800,4.38,16.36,379607,102771,144.9,17.56,624926,128677,2650.09
2024-11-29,2850,1.12,15.55,925557,320938,190.94,17.15,481243,90676,2650.09
2024-11-29,2900,0.06,13.03,255440,42738,239.03,15.03,506819,125485,2650.09
2024-11-29,2950,0.31,18.27,283200,47034,289.41,20.67,223173,35667,2650.09
2024-11-29,3000,0.05,16.27,119973,38810,338.56,19.07,286076,51344,2650.09
2024-11-29,3050,0.05,15.81,101283,28584,388.27,19.01,81192,18373,2650.09
2024-11-29,3100,0.05,15.75,66213,13215,438.05,19.35,31671,10162,2650.09
2024-11-29,3150,0.05,13.16,39539,10102,487.85,17.16,22637,5135,2650.09
2024-12-06,2050,510.15,19.96,23957,6506,0.05,24.96,15643,4256,2549.56
2024-12-06,2100,460.41,17.44,42677,14244,0.05,21.94,30842,7714,2549.56
2024-12-06,2150,410.69,20.25,65521,20953,0.18,24.25,85965,24033,2549.56
2024-12-06,2200,360.95,17.97,148694,39784,0.19,21.47,140234,21228,2549.56
2024-12-06,2250,311.51,19.76,149676,27233,0.95,22.76,212649,42361,2549.56
2024-12-06,2300,261.79,16.94,533079,141376,0.96,19.44,304142,56748,2549.56
2024-12-06,2350,212.78,16.41,327122,114489,2.07,18.41,485971,147284,2549.56
2024-12-06,2400,167.79,18.7,350716,102615,7.69,20.2,298801,79330,2549.56
2024-12-06,2450,123.04,17.43,445710,87901,12.59,18.43,332901,90838,2549.56
2024-12-06,2500,79.14,14.81,750568,172396,17.8,15.31,919598,177580,2549.56
2024-12-06,2550,45.73,14.15,648452,211427,33.0,14.15,738004,126670,2549.56
2024-12-06,2600,26.96,15.42,600019,185685,65.03,15.82,616460,140812,2549.56
2024-12-06,2650,16.78,17.15,462049,97336,105.29,17.95,744952,117735,2549.56
2024-12-06,2700,4.08,14.16,474418,133644,142.04,15.36,616672,98761,2549.56
2024-12-06,2750,0.98,13.42,677827,158706,188.09,15.02,704250,162122,2549.56
2024-12-06,2800,0.29,13.68,267061,82743,236.76,15.68,238571,47661,2549.56
2024-12-06,2850,0.47,17.03,121860,40029,286.9,19.43,148281,31474,2549.56
2024-12-06,2900,0.27,18.21,154433,45186,336.3,21.01,116443,38788,2549.56
2024-12-06,2950,0.05,12.9,63788,17998,385.23,16.1,86425,30235,2549.56
2024-12-06,3000,0.05,14.99,65738,13094,434.98,18.59,57088,9169,2549.56
2024-12-06,3050,0.05,12.6,44993,13388,484.69,16.6,35615,6883,2549.56
2024-12-13,2150,498.95,20.62,50951,13370,0.27,25.62,32566,9289,2634.13
2024-12-13,2200,449.32,19.87,84388,29060,0.44,24.37,52891,11633,2634.13
2024-12-13,2250,399.86,20.35,70269,19324,1.04,24.35,75636,20514,2634.13
2024-12-13,2300,349.98,14.43,165682,48578,0.25,17.93,147231,28031,2634.13
2024-12-13,2350,301.55,19.22,181504,53356,2.91,22.22,162539,48981,2634.13
2024-12-13,2400,253.07,18.36,229899,60977,4.53,20.86,229630,37301,2634.13
2024-12-13,2450,204.02,15.92,252426,54536,5.1,17.92,295453,53732,2634.13
2024-12-13,2500,158.12,15.52,658411,130640,9.24,17.02,499853,75488,2634.13
2024-12-13,2550,112.41,13.64,594678,174050,12.92,14.64,759152,166517,2634.13
2024-12-13,2600,79.69,15.11,605142,94058,29.17,15.61,723039,206728,2634.13
2024-12-13,2650,59.53,17.69,794685,142241,57.17,17.69,776761,245805,2634.13
2024-12-13,2700,37.41,17.42,618940,168134,85.96,17.82,421068,86431,2634.13
2024-12-13,2750,15.64,14.82,399309,105361,114.61,15.62,494489,116512,2634.13
2024-12-13,2800,13.63,17.92,580514,129486,162.87,19.12,315112,75045,2634.13
2024-12-13,2850,8.09,18.4,346911,114832,207.04,20.0,381495,132946,2634.13
2024-12-13,2900,2.77,16.87,341983,90552,250.63,18.87,407842,134456,2634.13
2024-12-13,2950,1.08,16.55,162165,49732,298.01,18.95,244000,58514,2634.13
2024-12-13,3000,0.26,15.58,103833,20917,346.18,18.38,217426,69261,2634.13
2024-12-13,3050,0.08,15.44,93237,26246,395.35,18.64,86798,24677,2634.13
2024-12-13,3100,0.05,15.05,47337,10868,444.74,18.65,45427,13049,2634.13
2024-12-13,3150,0.05,15.65,26259,7504,494.34,19.65,30487,8233,2634.13
2024-12-20,2100,508.91,15.15,36526,10948,0.05,20.15,26020,6459,2600.87
2024-12-20,2150,459.1,14.87,58435,14151,0.05,19.37,70367,23145,2600.87
2024-12-20,2200,409.29,17.75,104333,26540,0.05,21.75,256269,74738,2600.87
2024-12-20,2250,359.48,16.05,160688,43071,0.05,19.55,138652,36321,2600.87
2024-12-20,2300,309.69,16.77,315659,83222,0.11,19.77,201593,38489,2600.87
2024-12-20,2350,260.33,19.87,403740,130560,1.07,22.37,361762,124204,2600.87
2024-12-20,2400,211.05,18.3,211044,60885,1.81,20.3,327303,95748,2600.87
2024-12-20,2450,163.21,17.89,1415764,407191,4.18,19.39,762086,156440,2600.87
2024-12-20,2500,116.82,16.45,283250,91061,7.68,17.45,684017,160406,2600.87
2024-12-20,2550,73.59,14.71,307253,90512,13.92,15.21,464364,161715,2600.87
2024-12-20,2600,38.33,13.46,651856,105575,27.5,13.46,512548,106286,2600.87
2024-12-20,2650,20.15,14.86,791386,274587,60.03,15.26,564734,113837,2600.87
2024-12-20,2700,11.99,17.16,434000,96716,102.2,17.96,733905,133172,2600.87
2024-12-20,2750,5.95,18.04,394266,88054,146.02,19.24,636357,116421,2600.87
2024-12-20,2800,1.14,15.83,316577,65741,190.35,17.43,735422,244995,2600.87
2024-12-20,2850,0.56,17.15,307468,98967,239.38,19.15,314147,83127,2600.87
2024-12-20,2900,0.07,15.83,360138,76418,288.29,18.23,266808,41754,2600.87
2024-12-20,2950,0.05,17.53,244693,45461,338.05,20.33,146473,32874,2600.87
2024-12-20,3000,0.05,17.55,73674,12554,387.73,20.75,48203,10730,2600.87
2024-12-20,3050,0.05,14.49,37247,6086,437.46,18.09,56718,14346,2600.87
2024-12-20,3100,0.05,12.64,21178,6603,487.26,16.64,21518,4380,2600.87
2024-12-27,2200,520.11,15.88,29631,9739,0.05,20.88,35238,6645,2710.85
2024-12-27,2250,470.32,16.53,38453,11275,0.05,21.03,53886,11367,2710.85
2024-12-27,2300,420.54,19.37,49796,8839,0.07,23.37,72671,17264,2710.85
2024-12-27,2350,370.77,18.89,100479,17538,0.16,22.39,104784,32775,2710.85
2024-12-27,2400,320.97,15.96,219870,42031,0.12,18.96,262830,47142,2710.85
2024-12-27,2450,271.72,19.3,382084,115949,1.27,21.8,636177,168398,2710.85
2024-12-27,2500,223.03,19.07,523984,103410,2.79,21.07,173255,57325,2710.85
2024-12-27,2550,172.77,14.43,480984,89954,2.01,15.93,965084,296868,2710.85
2024-12-27,2600,132.15,18.86,424921,86057,11.98,19.86,487522,145523,2710.85
2024-12-27,2650,88.54,16.55,660180,206615,17.59,17.05,754092,231345,2710.85
2024-12-27,2700,53.36,15.62,518212,117498,31.14,15.62,874275,143831,2710.85
2024-12-27,2750,35.67,18.07,809246,164586,64.29,18.47,722007,137947,2710.85
2024-12-27,2800,13.32,15.18,505699,102938,92.32,15.98,815540,167786,2710.85
2024-12-27,2850,7.49,16.68,656501,192180,136.46,17.88,223971,43561,2710.85
2024-12-27,2900,1.4,14.31,426432,115054,179.37,15.91,294242,50870,2710.85
2024-12-27,2950,0.68,15.51,281124,79998,228.18,17.51,321516,99705,2710.85
2024-12-27,3000,0.52,17.57,175529,56835,277.76,19.97,230195,72003,2710.85
2024-12-27,3050,0.11,16.93,90963,31194,326.75,19.73,61952,16953,2710.85
2024-12-27,3100,0.06,17.86,278948,53338,376.39,21.06,59070,10262,2710.85
2024-12-27,3150,0.05,17.05,22256,5035,425.97,20.65,63339,11997,2710.85
2024-12-27,3200,0.05,17.57,22136,6512,475.73,21.57,27846,6785,2710.85
2024-12-31,2150,507.51,17.55,25199,5803,0.05,22.55,48645,9829,2643.95
2024-12-31,2200,457.86,19.95,52683,17311,0.27,24.45,87219,22840,2643.95
2024-12-31,2250,408.18,18.14,53696,8495,0.31,22.14,63441,11837,2643.95
2024-12-31,2300,358.51,16.32,189192,52585,0.35,19.82,221699,75247,2643.95
2024-12-31,2350,309.69,19.56,109079,31508,2.22,22.56,222176,65668,2643.95
2024-12-31,2400,259.44,14.62,220395,72992,1.09,17.12,221194,44714,2643.95
2024-12-31,2450,214.15,18.93,338366,101300,7.1,20.93,291719,79266,2643.95
2024-12-31,2500,163.46,14.41,310807,92371,5.55,15.91,866625,238777,2643.95
2024-12-31,2550,124.1,16.55,406427,110184,16.26,17.55,539093,123006,2643.95
2024-12-31,2600,90.49,17.59,396086,87272,31.57,18.09,436887,116908,2643.95
2024-12-31,2650,56.89,16.24,693375,140827,46.23,16.24,799597,181253,2643.95
2024-12-31,2700,27.87,13.99,428746,89494,68.1,14.39,767007,237871,2643.95
2024-12-31,2750,21.39,16.96,677046,154583,112.2,17.76,523740,121846,2643.95
2024-12-31,2800,13.0,17.7,820767,180532,153.92,18.9,314146,78914,2643.95
2024-12-31,2850,4.05,15.58,372935,76180,194.1,17.18,402254,134147,2643.95
2024-12-31,2900,0.44,12.71,190698,46339,238.95,14.71,189451,35708,2643.95
2024-12-31,2950,0.52,15.19,169809,28268,288.86,17.59,174830,56466,2643.95
2024-12-31,3000,0.79,18.29,140978,28521,339.13,21.09,157406,38344,2643.95
2024-12-31,3050,0.05,13.93,88242,17765,386.99,17.13,79403,20962,2643.95
2024-12-31,3100,0.06,17.13,74115,17698,436.91,20.73,77523,13472,2643.95
2024-12-31,3150,0.05,16.98,26355,8669,486.39,20.98,26446,5062,2643.95
