date,strike,CE_LTP,CE_IV,CE_OI,CE_Volume,PE_LTP,PE_IV,PE_OI,PE_Volume,spot
2024-10-11,21150,653.36,15.61,239458,82049,302.67,18.11,263186,79458,21417.22
2024-10-11,21200,609.2,15.1,317684,88208,296.34,17.1,362268,105534,21417.22
2024-10-11,21250,632.96,17.25,624641,146985,358.14,18.75,1003087,239332,21417.22
2024-10-11,21300,540.04,14.78,477295,130191,302.05,15.78,1141451,231580,21417.22
2024-10-11,21350,563.87,16.81,756520,160924,362.87,17.31,1000461,241013,21417.22
2024-10-11,21400,464.62,14.09,547226,135710,300.16,14.09,869896,230238,21417.22
2024-10-11,21450,523.08,17.32,395673,115598,418.92,17.72,597729,107061,21417.22
2024-10-11,21500,494.34,17.21,565615,189343,450.58,18.01,555866,122484,21417.22
2024-10-11,21550,391.73,14.31,525867,104395,408.41,15.51,601381,103603,21417.22
2024-10-11,21600,416.59,16.14,582157,158959,493.69,17.74,652012,137529,21417.22
2024-10-11,21650,435.71,17.72,393288,86801,573.16,19.72,362127,69670,21417.22
2024-10-11,21700,287.27,13.0,206009,36208,484.7,15.4,202751,30995,21417.22
2024-10-11,21750,306.86,14.53,241221,51056,564.33,17.33,247468,84979,21417.22
2024-10-11,21800,348.86,16.9,37482,12246,666.45,20.1,88449,16130,21417.22
2024-10-11,21850,302.37,15.88,50195,8879,679.32,19.48,54796,13727,21417.22
2024-10-11,21900,221.88,13.47,36734,7832,656.73,17.47,23913,5172,21417.22
2024-10-18,21250,707.47,17.12,20388,6309,212.45,22.12,59626,10417,21747.72
2024-10-18,21300,640.11,15.22,46390,10778,185.91,19.72,98001,18409,21747.72
2024-10-18,21350,602.73,15.18,55077,18219,192.02,19.18,40278,11399,21747.72
2024-10-18,21400,620.18,18.2,143914,32275,254.71,21.7,146053,27899,21747.72
2024-10-18,21450,529.22,15.01,140865,21204,203.76,18.01,254702,87572,21747.72
2024-10-18,21500,496.8,15.07,167591,26909,213.25,17.57,292936,56472,21747.72
2024-10-18,21550,509.45,17.43,411813,72950,267.79,19.43,513903,170194,21747.72
2024-10-18,21600,513.54,19.18,561033,116177,312.64,20.68,481735,127366,21747.72
2024-10-18,21650,422.51,16.03,795848,151240,261.66,17.03,1149028,242363,21747.72
2024-10-18,21700,391.45,15.9,502957,137864,270.66,16.4,395677,99887,21747.72
2024-10-18,21750,332.84,14.33,720480,119741,251.85,14.33,489900,113139,21747.72
2024-10-18,21800,321.55,15.06,634222,213581,298.48,15.46,614554,166633,21747.72
2024-10-18,21850,263.86,13.44,595593,134409,298.74,14.24,500612,110518,21747.72
2024-10-18,21900,228.02,12.82,422960,107426,320.75,14.02,1532413,507547,21747.72
2024-10-18,21950,305.57,17.76,283543,48359,456.14,19.36,649595,101788,21747.72
2024-10-18,22000,290.26,18.06,402339,98141,498.47,20.06,317100,70843,21747.72
2024-10-18,22050,186.1,13.8,156479,47997,451.0,16.2,244791,50990,21747.72
2024-10-18,22100,184.81,14.67,183836,60442,506.72,17.47,152691,48485,21747.72
2024-10-18,22150,142.01,13.28,185538,55922,519.46,16.48,129340,23874,21747.72
2024-10-18,22200,166.98,15.5,47385,10731,601.88,19.1,68893,16073,21747.72
2024-10-18,22250,146.67,15.21,32297,8788,637.04,19.21,38941,12730,21747.72
2024-10-25,21400,790.16,15.89,36593,6060,268.38,20.89,40937,7159,21902.82
2024-10-25,21450,795.97,17.81,59715,16199,317.59,22.31,48955,8029,21902.82
2024-10-25,21500,789.92,19.04,88093,26673,352.44,23.04,52310,12113,21902.82
2024-10-25,21550,656.32,14.58,138941,45746,254.71,18.08,179318,42831,21902.82
2024-10-25,21600,660.99,16.26,201416,45129,300.34,19.26,229347,53136,21902.82
2024-10-25,21650,697.24,19.13,249280,77750,376.46,21.63,520848,182263,21902.82
2024-10-25,21700,576.45,15.37,237943,75855,293.01,17.37,649485,174920,21902.82
2024-10-25,21750,503.52,13.62,341810,107292,257.94,15.12,433024,126064,21902.82
2024-10-25,21800,496.06,14.55,717793,238950,288.6,15.55,1019485,242405,21902.82
2024-10-25,21850,492.24,15.55,835916,279207,322.37,16.05,643063,151470,21902.82
2024-10-25,21900,405.44,13.19,600516,123365,272.81,13.19,500075,171163,21902.82
2024-10-25,21950,414.94,14.64,509359,77930,342.13,15.04,439762,116458,21902.82
2024-10-25,22000,428.37,16.17,510732,164816,415.48,16.97,558580,146613,21902.82
2024-10-25,22050,468.02,18.7,638135,114274,515.05,19.9,465466,100913,21902.82
2024-10-25,22100,354.79,15.17,185282,34680,461.68,16.77,506627,85431,21902.82
2024-10-25,22150,375.22,16.87,345518,58808,541.89,18.87,326627,62738,21902.82
2024-10-25,22200,253.98,12.92,238881,38917,479.88,15.32,175164,60438,21902.82
2024-10-25,22250,266.01,14.21,98743,16530,551.29,17.01,165451,52919,21902.82
2024-10-25,22300,274.99,15.36,80602,21693,619.53,18.56,145401,43416,21902.82
2024-10-25,22350,294.47,16.91,36287,11652,698.33,20.51,65311,18961,21902.82
2024-10-25,22400,238.69,15.36,28217,4576,700.38,19.36,53892,9455,21902.82
2024-11-01,21900,935.49,20.49,29457,7247,396.07,25.49,21862,6007,22421.73
2024-11-01,21950,832.63,17.54,57252,9185,329.45,22.04,55707,12956,22421.73
2024-11-01,22000,819.0,18.39,92462,26268,355.9,22.39,76758,14391,22421.73
2024-11-01,22050,720.06,15.63,112160,23861,293.56,19.13,234049,41932,22421.73
2024-11-01,22100,708.97,16.55,162340,49688,321.96,19.55,157647,52278,22421.73
2024-11-01,22150,654.69,15.65,463561,122969,305.52,18.15,273377,45835,22421.73
2024-11-01,22200,715.28,19.28,330679,59138,404.96,21.28,427007,95605,22421.73
2024-11-01,22250,603.23,16.07,834433,157780,329.66,17.57,517374,169471,22421.73
2024-11-01,22300,555.58,15.38,518678,138801,319.09,16.38,511573,149170,22421.73
2024-11-01,22350,527.76,15.42,848892,159457,328.14,15.92,692809,134823,22421.73
2024-11-01,22400,543.1,17.05,383061,89652,380.06,17.05,743556,221998,22421.73
2024-11-01,22450,436.39,14.05,480722,84893,333.68,14.45,500412,147900,22421.73
2024-11-01,22500,520.85,18.19,584045,196505,478.62,18.99,750735,229228,22421.73
2024-11-01,22550,350.67,12.78,323903,99421,368.93,13.98,648362,184588,22421.73
2024-11-01,22600,435.44,16.83,322344,55310,514.17,18.43,363257,126320,22421.73
2024-11-01,22650,427.21,17.39,295705,93448,566.34,19.39,364497,74455,22421.73
2024-11-01,22700,393.02,16.96,264648,92504,592.41,19.36,186144,53408,22421.73
2024-11-01,22750,289.58,13.88,77445,20006,548.72,16.68,170127,57228,22421.73
2024-11-01,22800,329.73,16.16,81938,24002,649.01,19.36,93646,27971,22421.73
2024-11-01,22850,338.33,17.24,85811,14248,717.5,20.84,22172,4221,22421.73
2024-11-01,22900,228.64,13.73,12272,3306,665.55,17.73,27149,5359,22421.73
2024-11-08,22450,966.31,20.75,39370,8519,425.21,25.75,22032,4800,22971.4
2024-11-08,22500,793.91,15.0,42859,14574,284.6,19.5,65915,10285,22971.4
2024-11-08,22550,793.17,16.43,130410,30949,325.13,20.43,66274,19138,22971.4
2024-11-08,22600,720.64,14.85,172829,59061,289.68,18.35,85096,18117,22971.4
2024-11-08,22650,824.05,20.19,146523,43855,434.5,23.19,251627,47087,22971.4
2024-11-08,22700,702.82,16.73,333376,96955,349.34,19.23,236250,46709,22971.4
2024-11-08,22750,603.14,14.1,336020,89305,286.01,16.1,396126,97036,22971.4
2024-11-08,22800,594.87,14.97,583981,129099,315.19,16.47,509858,78921,22971.4
2024-11-08,22850,671.14,18.89,528833,145827,428.47,19.89,803482,260674,22971.4
2024-11-08,22900,509.33,13.99,514317,160828,302.67,14.49,692929,197475,22971.4
2024-11-08,22950,502.72,14.78,656835,107339,332.16,14.78,833490,148956,22971.4
2024-11-08,23000,487.38,15.21,464814,134783,377.58,15.61,601536,163560,22971.4
2024-11-08,23050,528.1,17.61,495467,74392,479.18,18.41,367390,96261,22971.4
2024-11-08,23100,422.52,14.73,505726,120886,434.52,15.93,510072,118039,22971.4
2024-11-08,23150,477.55,17.56,453160,135046,550.44,19.16,201329,46699,22971.4
2024-11-08,23200,343.53,13.61,154384,50357,477.2,15.61,307496,49961,22971.4
2024-11-08,23250,362.56,15.09,162663,33519,556.92,17.49,281401,92142,22971.4
2024-11-08,23300,303.49,13.73,139627,38371,558.16,16.53,121236,33919,22971.4
2024-11-08,23350,248.75,12.47,73887,12468,563.16,15.67,78255,21205,22971.4
2024-11-08,23400,287.69,14.62,53711,9397,662.59,18.22,60141,9854,22971.4
2024-11-08,23450,215.92,12.62,29207,5812,649.17,16.62,27865,7001,22971.4
2024-11-15,22400,776.79,15.09,22657,5258,275.97,20.09,37740,9031,22881.68
2024-11-15,22450,862.47,20.3,31567,9748,407.55,24.8,54797,14956,22881.68
2024-11-15,22500,714.94,15.46,93700,14833,294.92,19.46,69003,17990,22881.68
2024-11-15,22550,659.5,14.53,107477,36522,277.95,18.03,140586,45380,22881.68
2024-11-15,22600,631.97,14.77,115549,38212,289.64,17.77,353604,67297,22881.68
2024-11-15,22650,642.69,16.5,194063,59552,339.56,19.0,403928,64646,22881.68
2024-11-15,22700,639.77,17.59,436226,140403,374.63,19.59,543252,150385,22881.68
2024-11-15,22750,538.74,14.79,365377,121912,310.56,16.29,395885,113392,22881.68
2024-11-15,22800,515.3,15.01,529858,112751,324.36,16.01,950871,310988,22881.68
2024-11-15,22850,501.84,15.58,1080234,334368,347.79,16.08,589621,137358,22881.68
2024-11-15,22900,468.73,15.35,376091,91679,351.31,15.35,1221465,353215,22881.68
2024-11-15,22950,519.56,18.26,442093,99020,462.45,18.66,797969,195770,22881.68
2024-11-15,23000,481.21,17.76,157655,26911,484.46,18.56,681492,111982,22881.68
2024-11-15,23050,421.31,16.42,301388,60348,484.92,17.62,741438,163440,22881.68
2024-11-15,23100,308.44,13.04,405100,111328,432.3,14.64,627280,199899,22881.68
2024-11-15,23150,385.96,16.81,152280,27177,570.08,18.81,318593,74589,22881.68
2024-11-15,23200,255.31,12.66,195273,37212,498.98,15.06,533727,164578,22881.68
2024-11-15,23250,303.96,15.3,98529,15500,607.72,18.1,199271,47269,22881.68
2024-11-15,23300,338.36,17.38,72984,14090,702.12,20.58,92589,25183,22881.68
2024-11-15,23350,207.1,12.97,74237,15892,628.18,16.57,22374,5629,22881.68
2024-11-15,23400,176.54,12.39,51934,18037,655.34,16.39,30767,8879,22881.68
2024-11-22,22750,860.24,16.56,35218,6888,351.53,21.56,17452,5711,23230.73
2024-11-22,22800,921.12,20.21,84416,15363,454.42,24.71,64163,12887,23230.73
2024-11-22,22850,795.06,16.64,37609,12310,363.19,20.64,71765,24867,23230.73
2024-11-22,22900,774.51,17.1,175062,43262,380.63,20.6,197767,52241,23230.73
2024-11-22,22950,719.54,16.23,178965,57386,362.4,19.23,335812,52865,23230.73
2024-11-22,23000,630.88,14.11,415735,106650,309.72,16.61,287533,82857,23230.73
2024-11-22,23050,627.4,15.12,437300,98028,343.45,17.12,392881,63865,23230.73
2024-11-22,23100,598.28,15.16,294419,61473,350.64,16.66,503079,154130,23230.73
2024-11-22,23150,590.89,15.92,921604,153826,379.24,16.92,658341,118833,23230.73
2024-11-22,23200,551.08,15.51,626460,202941,375.01,16.01,613091,208236,23230.73
2024-11-22,23250,542.67,16.16,665971,103033,401.97,16.16,2268361,569901,23230.73
2024-11-22,23300,510.28,15.95,760465,248326,430.82,16.35,776916,190166,23230.73
2024-11-22,23350,545.97,18.06,569453,156812,527.83,18.86,644950,98876,23230.73
2024-11-22,23400,496.88,17.21,487072,168935,540.07,18.41,283973,66660,23230.73
2024-11-22,23450,362.05,13.4,465025,70313,466.52,15.0,437814,68330,23230.73
2024-11-22,23500,323.93,12.86,221996,76590,489.52,14.86,460851,97164,23230.73
2024-11-22,23550,344.26,14.32,439461,96352,570.9,16.72,109036,19511,23230.73
2024-11-22,23600,436.45,18.25,174675,42449,724.32,21.05,155706,37243,23230.73
2024-11-22,23650,253.1,12.55,99022,33709,600.43,15.75,175347,41653,23230.73
2024-11-22,23700,288.66,14.48,61870,18267,696.86,18.08,55224,15140,23230.73
2024-11-22,23750,283.9,14.97,27730,7736,752.29,18.97,30024,8616,23230.73
2024-11-29,21800,739.86,19.31,29122,7086,267.62,24.31,28547,5519,22279.21
2024-11-29,21850,695.11,18.75,47113,11755,264.85,23.25,52095,9385,22279.21
2024-11-29,21900,614.29,16.16,83479,17625,224.01,20.16,89362,24816,22279.21
2024-11-29,21950,636.19,19.2,120522,39148,289.97,22.7,208289,40994,22279.21
2024-11-29,22000,546.11,16.16,128617,31417,239.82,19.16,220007,47826,22279.21
2024-11-29,22050,489.5,14.89,419139,83799,223.99,17.39,338275,97160,22279.21
2024-11-29,22100,487.44,16.41,401359,118268,263.24,18.41,683245,189975,22279.21
2024-11-29,22150,448.31,15.96,234515,70764,264.43,17.46,520114,81241,22279.21
2024-11-29,22200,370.42,13.54,652799,163677,226.43,14.54,605288,96270,22279.21
2024-11-29,22250,364.79,14.66,544853,189843,260.66,15.16,747101,112575,22279.21
2024-11-29,22300,341.54,14.83,735216,170145,276.96,14.83,960032,246181,22279.21
2024-11-29,22350,308.58,14.48,1215561,340383,302.12,14.88,437650,129467,22279.21
2024-11-29,22400,308.16,15.63,526590,117699,359.83,16.43,430692,74002,22279.21
2024-11-29,22450,300.21,16.36,379607,102771,409.95,17.56,624926,128677,22279.21
2024-11-29,22500,261.59,15.55,925557,320938,429.22,17.15,481243,90676,22279.21
2024-11-29,22550,189.8,13.03,255440,42738,414.74,15.03,506819,125485,22279.21
2024-11-29,22600,276.31,18.27,283200,47034,559.45,20.67,223173,35667,22279.21
2024-11-29,22650,217.23,16.27,119973,38810,557.22,19.07,286076,51344,22279.21
2024-11-29,22700,190.77,15.81,101283,28584,587.36,19.01,81192,18373,22279.21
2024-11-29,22750,173.44,15.75,66213,13215,626.35,19.35,31671,10162,22279.21
2024-11-29,22800,112.07,13.16,39539,10102,617.9,17.16,22637,5135,22279.21
2024-12-06,21250,818.13,19.96,23957,6506,332.11,24.96,15643,4256,21731.12
2024-12-06,21300,732.71,17.44,42677,14244,285.21,21.94,30842,7714,21731.12
2024-12-06,21350,757.72,20.25,65521,20953,353.06,24.25,85965,24033,21731.12
2024-12-06,21400,676.72,17.97,148694,39784,310.92,21.47,140234,21228,21731.12
2024-12-06,21450,683.73,19.76,149676,27233,358.49,22.76,212649,42361,21731.12
2024-12-06,21500,590.69,16.94,533079,141376,304.05,19.44,304142,56748,21731.12
2024-12-06,21550,548.1,16.41,327122,114489,300.62,18.41,485971,147284,21731.12
2024-12-06,21600,570.47,18.7,350716,102615,362.17,20.2,298801,79330,21731.12
2024-12-06,21650,512.74,17.43,445710,87901,342.88,18.43,332901,90838,21731.12
2024-12-06,21700,424.28,14.81,750568,172396,292.68,15.31,919598,177580,21731.12
2024-12-06,21750,381.65,14.15,648452,211427,288.2,14.15,738004,126670,21731.12
2024-12-06,21800,385.39,15.42,600019,185685,351.09,15.82,616460,140812,21731.12
2024-12-06,21850,401.42,17.15,462049,97336,426.31,17.95,744952,117735,21731.12
2024-12-06,21900,307.08,14.16,474418,133644,391.13,15.36,616672,98761,21731.12
2024-12-06,21950,267.31,13.42,677827,158706,410.34,15.02,704250,162122,21731.12
2024-12-06,22000,251.99,13.68,267061,82743,453.81,15.68,238571,47661,21731.12
2024-12-06,22050,309.19,17.03,121860,40029,570.02,19.43,148281,31474,21731.12
2024-12-06,22100,316.27,18.21,154433,45186,635.82,21.01,116443,38788,21731.12
2024-12-06,22150,177.87,12.9,63788,17998,553.68,16.1,86425,30235,21731.12
2024-12-06,22200,206.86,14.99,65738,13094,641.38,18.59,57088,9169,21731.12
2024-12-06,22250,140.19,12.6,44993,13388,629.46,16.6,35615,6883,21731.12
2024-12-13,21750,951.06,20.62,50951,13370,425.1,25.62,32566,9289,22252.4
2024-12-13,21800,899.61,19.87,84388,29060,411.53,24.37,52891,11633,22252.4
2024-12-13,21850,879.52,20.35,70269,19324,429.95,24.35,75636,20514,22252.4
2024-12-13,21900,698.83,14.43,165682,48578,282.81,17.93,147231,28031,22252.4
2024-12-13,21950,787.61,19.22,181504,53356,412.87,22.22,162539,48981,22252.4
2024-12-13,22000,734.47,18.36,229899,60977,396.73,20.86,229630,37301,22252.4
2024-12-13,22050,639.76,15.92,252426,54536,338.47,17.92,295453,53732,22252.4
2024-12-13,22100,598.85,15.52,658411,130640,334.43,17.02,499853,75488,22252.4
2024-12-13,22150,519.18,13.64,594678,174050,291.17,14.64,759152,166517,22252.4
2024-12-13,22200,529.92,15.11,605142,94058,338.4,15.61,723039,206728,22252.4
2024-12-13,22250,573.02,17.69,794685,142241,417.53,17.69,776761,245805,22252.4
2024-12-13,22300,539.31,17.42,618940,168134,444.55,17.82,421068,86431,22252.4
2024-12-13,22350,441.43,14.82,399309,105361,407.49,15.62,494489,116512,22252.4
2024-12-13,22400,502.85,17.92,580514,129486,529.76,19.12,315112,75045,22252.4
2024-12-13,22450,492.16,18.4,346911,114832,579.9,20.0,381495,132946,22252.4
2024-12-13,22500,426.25,16.87,341983,90552,574.74,18.87,407842,134456,22252.4
2024-12-13,22550,395.05,16.55,162165,49732,604.16,18.95,244000,58514,22252.4
2024-12-13,22600,346.81,15.58,103833,20917,616.27,18.38,217426,69261,22252.4
2024-12-13,22650,322.62,15.44,93237,26246,652.23,18.64,86798,24677,22252.4
2024-12-13,22700,292.42,15.05,47337,10868,681.78,18.65,45427,13049,22252.4
2024-12-13,22750,289.96,15.65,26259,7504,739.15,19.65,30487,8233,22252.4
2024-12-20,21600,677.75,15.15,36526,10948,185.18,20.15,26020,6459,22092.59
2024-12-20,21650,635.64,14.87,58435,14151,186.54,19.37,70367,23145,22092.59
2024-12-20,21700,648.64,17.75,104333,26540,245.94,21.75,256269,74738,22092.59
2024-12-20,21750,583.91,16.05,160688,43071,222.1,19.55,138652,36321,22092.59
2024-12-20,21800,563.38,16.77,315659,83222,243.9,19.77,201593,38489,22092.59
2024-12-20,21850,590.64,19.87,403740,130560,313.31,22.37,361762,124204,22092.59
2024-12-20,21900,529.53,18.3,211044,60885,292.53,20.3,327303,95748,22092.59
2024-12-20,21950,491.51,17.89,1415764,407191,294.82,19.39,762086,156440,22092.59
2024-12-20,22000,433.75,16.45,283250,91061,277.06,17.45,684017,160406,22092.59
2024-12-20,22050,370.27,14.71,307253,90512,253.42,15.21,464364,161715,22092.59
2024-12-20,22100,317.57,13.46,651856,105575,240.37,13.46,512548,106286,22092.59
2024-12-20,22150,320.29,14.86,791386,274587,301.14,15.26,564734,113837,22092.59
2024-12-20,22200,343.17,17.16,434000,96716,382.1,17.96,733905,133172,22092.59
2024-12-20,22250,337.71,18.04,394266,88054,434.67,19.24,636357,116421,22092.59
2024-12-20,22300,270.02,15.83,316577,65741,424.82,17.43,735422,244995,22092.59
2024-12-20,22350,275.83,17.15,307468,98967,488.41,19.15,314147,83127,22092.59
2024-12-20,22400,229.18,15.83,360138,76418,499.05,18.23,266808,41754,22092.59
2024-12-20,22450,244.14,17.53,244693,45461,571.53,20.33,146473,32874,22092.59
2024-12-20,22500,226.3,17.55,73674,12554,610.68,20.75,48203,10730,22092.59
2024-12-20,22550,151.49,14.49,37247,6086,590.56,18.09,56718,14346,22092.59
2024-12-20,22600,104.62,12.64,21178,6603,596.91,16.64,21518,4380,22092.59
2024-12-27,22250,729.9,15.88,29631,9739,219.62,20.88,35238,6645,22758.49
2024-12-27,22300,704.91,16.53,38453,11275,238.31,21.03,53886,11367,22758.49
2024-12-27,22350,724.41,19.37,49796,8839,302.27,23.37,72671,17264,22758.49
2024-12-27,22400,681.81,18.89,100479,17538,300.34,22.39,104784,32775,22758.49
2024-12-27,22450,590.12,15.96,219870,42031,247.82,18.96,262830,47142,22758.49
2024-12-27,22500,626.44,19.3,382084,115949,325.89,21.8,636177,168398,22758.49
2024-12-27,22550,591.11,19.07,523984,103410,330.34,21.07,173255,57325,22758.49
2024-12-27,22600,462.61,14.43,480984,89954,240.74,15.93,965084,296868,22758.49
2024-12-27,22650,528.26,18.86,424921,86057,346.2,19.86,487522,145523,22758.49
2024-12-27,22700,449.77,16.55,660180,206615,306.66,17.05,754092,231345,22758.49
2024-12-27,22750,401.98,15.62,518212,117498,297.7,15.62,874275,143831,22758.49
2024-12-27,22800,430.05,18.07,809246,164586,384.46,18.47,722007,137947,22758.49
2024-12-27,22850,340.64,15.18,505699,102938,353.78,15.98,815540,167786,22758.49
2024-12-27,22900,349.93,16.68,656501,192180,421.76,17.88,223971,43561,22758.49
2024-12-27,22950,274.35,14.31,426432,115054,404.74,15.91,294242,50870,22758.49
2024-12-27,23000,279.19,15.51,281124,79998,468.03,17.51,321516,99705,22758.49
2024-12-27,23050,303.65,17.57,175529,56835,550.91,19.97,230195,72003,22758.49
2024-12-27,23100,269.65,16.93,90963,31194,574.88,19.73,61952,16953,22758.49
2024-12-27,23150,270.57,17.86,278948,53338,633.81,21.06,59070,10262,22758.49
2024-12-27,23200,235.19,17.05,22256,5035,655.68,20.65,63339,11997,22758.49
2024-12-27,23250,228.97,17.57,22136,6512,706.9,21.57,27846,6785,22758.49
2024-12-31,21900,842.64,17.55,25199,5803,335.7,22.55,48645,9829,22387.09
2024-12-31,21950,865.68,19.95,52683,17311,400.51,24.45,87219,22840,22387.09
2024-12-31,22000,789.39,18.14,53696,8495,361.67,22.14,63441,11837,22387.09
2024-12-31,22050,712.53,16.32,189192,52585,322.22,19.82,221699,75247,22387.09
2024-12-31,22100,760.91,19.56,109079,31508,410.53,22.56,222176,65668,22387.09
2024-12-31,22150,606.4,14.62,220395,72992,292.01,17.12,221194,44714,22387.09
2024-12-31,22200,684.97,18.93,338366,101300,409.53,20.93,291719,79266,22387.09
2024-12-31,22250,539.01,14.41,310807,92371,300.1,15.91,866625,238777,22387.09
2024-12-31,22300,565.38,16.55,406427,110184,363.78,17.55,539093,123006,22387.09
2024-12-31,22350,564.83,17.59,396086,87272,399.96,18.09,436887,116908,22387.09
2024-12-31,22400,501.94,16.24,693375,140827,373.53,16.24,799597,181253,22387.09
2024-12-31,22450,415.74,13.99,428746,89494,347.7,14.39,767007,237871,22387.09
2024-12-31,22500,469.7,16.96,677046,154583,462.12,17.76,523740,121846,22387.09
2024-12-31,22550,465.18,17.7,820767,180532,518.05,18.9,314146,78914,22387.09
2024-12-31,22600,384.75,15.58,372935,76180,498.02,17.18,402254,134147,22387.09
2024-12-31,22650,285.56,12.71,190698,46339,458.96,14.71,189451,35708,22387.09
2024-12-31,22700,330.13,15.19,169809,28268,563.74,17.59,174830,56466,22387.09
2024-12-31,22750,391.46,18.29,140978,28521,685.35,21.09,157406,38344,22387.09
2024-12-31,22800,256.93,13.93,88242,17765,609.61,17.13,79403,20962,22387.09
2024-12-31,22850,321.11,17.13,74115,17698,734.21,20.73,77523,13472,22387.09
2024-12-31,22900,298.73,16.98,26355,8669,771.04,20.98,26446,5062,22387.09
