date,strike,CE_LTP,CE_IV,CE_OI,CE_Volume,PE_LTP,PE_IV,PE_OI,PE_Volume,spot
2024-10-11,1400,116.6,14.78,477295,130191,1.63,15.78,1141451,231580,1505.79
2024-10-11,1450,74.37,16.81,756520,160924,9.26,17.31,1000461,241013,1505.79
2024-10-11,1500,35.28,14.09,547226,135710,19.17,14.09,869896,230238,1505.79
2024-10-11,1550,18.93,17.32,395673,115598,53.18,17.72,597729,107061,1505.79
2024-10-11,1600,7.03,17.21,565615,189343,91.2,18.01,555866,122484,1505.79
2024-10-11,1650,0.82,14.31,525867,104395,134.14,15.51,601381,103603,1505.79
2024-10-11,1700,0.34,16.14,582157,158959,183.17,17.74,652012,137529,1505.79
2024-10-11,1750,0.14,17.72,393288,86801,232.52,19.72,362127,69670,1505.79
2024-10-11,1800,0.05,13.0,206009,36208,281.83,15.4,202751,30995,1505.79
2024-10-11,1850,0.05,14.53,241221,51056,331.48,17.33,247468,84979,1505.79
2024-10-11,1900,0.05,16.9,37482,12246,381.14,20.1,88449,16130,1505.79
2024-10-11,1950,0.05,15.88,50195,8879,430.79,19.48,54796,13727,1505.79
2024-10-11,2000,0.05,13.47,36734,7832,480.45,17.47,23913,5172,1505.79
2024-10-18,1050,490.42,17.12,20388,6309,0.05,22.12,59626,10417,1536.4
2024-10-18,1100,440.61,15.22,46390,10778,0.05,19.72,98001,18409,1536.4
2024-10-18,1150,390.8,15.18,55077,18219,0.05,19.18,40278,11399,1536.4
2024-10-18,1200,340.99,18.2,143914,32275,0.05,21.7,146053,27899,1536.4
2024-10-18,1250,291.19,15.01,140865,21204,0.05,18.01,254702,87572,1536.4
2024-10-18,1300,241.38,15.07,167591,26909,0.05,17.57,292936,56472,1536.4
2024-10-18,1350,191.58,17.43,411813,72950,0.05,19.43,513903,170194,1536.4
2024-10-18,1400,142.12,19.18,561033,116177,0.6,20.68,481735,127366,1536.4
2024-10-18,1450,93.12,16.03,795848,151240,1.56,17.03,1149028,242363,1536.4
2024-10-18,1500,49.57,15.9,502957,137864,7.97,16.4,395677,99887,1536.4
2024-10-18,1550,17.01,14.33,720480,119741,24.68,14.33,489900,113139,1536.4
2024-10-18,1600,4.24,15.06,634222,213581,62.06,15.46,614554,166633,1536.4
2024-10-18,1650,0.29,13.44,595593,134409,107.7,14.24,500612,110518,1536.4
2024-10-18,1700,0.05,12.82,422960,107426,157.11,14.02,1532413,507547,1536.4
2024-10-18,1750,0.05,17.76,283543,48359,206.96,19.36,649595,101788,1536.4
2024-10-18,1800,0.05,18.06,402339,98141,256.72,20.06,317100,70843,1536.4
2024-10-18,1850,0.05,13.8,156479,47997,306.52,16.2,244791,50990,1536.4
2024-10-18,1900,0.05,14.67,183836,60442,356.33,17.47,152691,48485,1536.4
2024-10-18,1950,0.05,13.28,185538,55922,406.13,16.48,129340,23874,1536.4
2024-10-18,2000,0.05,15.5,47385,10731,455.94,19.1,68893,16073,1536.4
2024-10-18,2050,0.05,15.21,32297,8788,505.75,19.21,38941,12730,1536.4
2024-10-25,1050,505.1,15.89,36593,6060,0.05,20.89,40937,7159,1548.88
2024-10-25,1100,455.4,17.81,59715,16199,0.05,22.31,48955,8029,1548.88
2024-10-25,1150,405.7,19.04,88093,26673,0.05,23.04,52310,12113,1548.88
2024-10-25,1200,355.99,14.58,138941,45746,0.05,18.08,179318,42831,1548.88
2024-10-25,1250,306.29,16.26,201416,45129,0.05,19.26,229347,53136,1548.88
2024-10-25,1300,256.6,19.13,249280,77750,0.05,21.63,520848,182263,1548.88
2024-10-25,1350,206.89,15.37,237943,75855,0.05,17.37,649485,174920,1548.88
2024-10-25,1400,157.24,13.62,341810,107292,0.16,15.12,433024,126064,1548.88
2024-10-25,1450,108.64,14.55,717793,238950,1.62,15.55,1019485,242405,1548.88
2024-10-25,1500,65.5,15.55,835916,279207,8.36,16.05,643063,151470,1548.88
2024-10-25,1550,27.95,13.19,600516,123365,19.88,13.19,500075,171163,1548.88
2024-10-25,1600,10.9,14.64,509359,77930,53.14,15.04,439762,116458,1548.88
2024-10-25,1650,4.08,16.17,510732,164816,96.15,16.97,558580,146613,1548.88
2024-10-25,1700,2.05,18.7,638135,114274,143.77,19.9,465466,100913,1548.88
2024-10-25,1750,0.1,15.17,185282,34680,190.98,16.77,506627,85431,1548.88
2024-10-25,1800,0.05,16.87,345518,58808,240.57,18.87,326627,62738,1548.88
2024-10-25,1850,0.05,12.92,238881,38917,290.16,15.32,175164,60438,1548.88
2024-10-25,1900,0.05,14.21,98743,16530,339.86,17.01,165451,52919,1548.88
2024-10-25,1950,0.05,15.36,80602,21693,389.56,18.56,145401,43416,1548.88
2024-10-25,2000,0.05,16.91,36287,11652,439.27,20.51,65311,18961,1548.88
2024-10-25,2050,0.05,15.36,28217,4576,488.97,19.36,53892,9455,1548.88
2024-11-01,1100,506.2,20.49,29457,7247,0.05,25.49,21862,6007,1599.26
2024-11-01,1150,456.52,17.54,57252,9185,0.05,22.04,55707,12956,1599.26
2024-11-01,1200,406.83,18.39,92462,26268,0.05,22.39,76758,14391,1599.26
2024-11-01,1250,357.15,15.63,112160,23861,0.05,19.13,234049,41932,1599.26
2024-11-01,1300,307.46,16.55,162340,49688,0.05,19.55,157647,52278,1599.26
2024-11-01,1350,257.78,15.65,463561,122969,0.05,18.15,273377,45835,1599.26
2024-11-01,1400,208.32,19.28,330679,59138,0.5,21.28,427007,95605,1599.26
2024-11-01,1450,158.81,16.07,834433,157780,0.73,17.57,517374,169471,1599.26
2024-11-01,1500,110.71,15.38,518678,138801,2.61,16.38,511573,149170,1599.26
2024-11-01,1550,67.61,15.42,848892,159457,9.26,15.92,692809,134823,1599.26
2024-11-01,1600,37.51,17.05,383061,89652,28.15,17.05,743556,221998,1599.26
2024-11-01,1650,11.74,14.05,480722,84893,52.73,14.45,500412,147900,1599.26
2024-11-01,1700,7.47,18.19,584045,196505,98.46,18.99,750735,229228,1599.26
2024-11-01,1750,0.33,12.78,323903,99421,140.31,13.98,648362,184588,1599.26
2024-11-01,1800,0.41,16.83,322344,55310,190.14,18.43,363257,126320,1599.26
2024-11-01,1850,0.11,17.39,295705,93448,239.35,19.39,364497,74455,1599.26
2024-11-01,1900,0.05,16.96,264648,92504,288.82,19.36,186144,53408,1599.26
2024-11-01,1950,0.05,13.88,77445,20006,338.44,16.68,170127,57228,1599.26
2024-11-01,2000,0.05,16.16,81938,24002,388.12,19.36,93646,27971,1599.26
2024-11-01,2050,0.05,17.24,85811,14248,437.81,20.84,22172,4221,1599.26
2024-11-01,2100,0.05,13.73,12272,3306,487.49,17.73,27149,5359,1599.26
2024-11-08,1150,510.69,20.75,39370,8519,0.05,25.75,22032,4800,1653.22
2024-11-08,1200,461.02,15.0,42859,14574,0.05,19.5,65915,10285,1653.22
2024-11-08,1250,411.34,16.43,130410,30949,0.05,20.43,66274,19138,1653.22
2024-11-08,1300,361.67,14.85,172829,59061,0.05,18.35,85096,18117,1653.22
2024-11-08,1350,312.0,20.19,146523,43855,0.05,23.19,251627,47087,1653.22
2024-11-08,1400,262.33,16.73,333376,96955,0.05,19.23,236250,46709,1653.22
2024-11-08,1450,212.66,14.1,336020,89305,0.06,16.1,396126,97036,1653.22
2024-11-08,1500,163.25,14.97,583981,129099,0.56,16.47,509858,78921,1653.22
2024-11-08,1550,118.13,18.89,528833,145827,5.78,19.89,803482,260674,1653.22
2024-11-08,1600,70.33,13.99,514317,160828,7.37,14.49,692929,197475,1653.22
2024-11-08,1650,37.12,14.78,656835,107339,23.17,14.78,833490,148956,1653.22
2024-11-08,1700,16.3,15.21,464814,134783,52.77,15.61,601536,163560,1653.22
2024-11-08,1750,8.54,17.61,495467,74392,95.03,18.41,367390,96261,1653.22
2024-11-08,1800,1.26,14.73,505726,120886,136.95,15.93,510072,118039,1653.22
2024-11-08,1850,0.84,17.56,453160,135046,186.17,19.16,201329,46699,1653.22
2024-11-08,1900,0.05,13.61,154384,50357,234.5,15.61,307496,49961,1653.22
2024-11-08,1950,0.05,15.09,162663,33519,284.15,17.49,281401,92142,1653.22
2024-11-08,2000,0.05,13.73,139627,38371,333.78,16.53,121236,33919,1653.22
2024-11-08,2050,0.05,12.47,73887,12468,383.46,15.67,78255,21205,1653.22
2024-11-08,2100,0.05,14.62,53711,9397,433.13,18.22,60141,9854,1653.22
2024-11-08,2150,0.05,12.62,29207,5812,482.81,16.62,27865,7001,1653.22
2024-11-15,1150,496.75,15.09,22657,5258,0.05,20.09,37740,9031,1639.93
2024-11-15,1200,447.04,20.3,31567,9748,0.05,24.8,54797,14956,1639.93
2024-11-15,1250,397.34,15.46,93700,14833,0.05,19.46,69003,17990,1639.93
2024-11-15,1300,347.64,14.53,107477,36522,0.05,18.03,140586,45380,1639.93
2024-11-15,1350,297.93,14.77,115549,38212,0.05,17.77,353604,67297,1639.93
2024-11-15,1400,248.23,16.5,194063,59552,0.05,19.0,403928,64646,1639.93
2024-11-15,1450,198.67,17.59,436226,140403,0.36,19.59,543252,150385,1639.93
2024-11-15,1500,149.14,14.79,365377,121912,0.62,16.29,395885,113392,1639.93
2024-11-15,1550,101.53,15.01,529858,112751,3.13,16.01,950871,310988,1639.93
2024-11-15,1600,60.36,15.58,1080234,334368,11.7,16.08,589621,137358,1639.93
2024-11-15,1650,29.13,15.35,376091,91679,29.42,15.35,1221465,353215,1639.93
2024-11-15,1700,15.82,18.26,442093,99020,66.48,18.66,797969,195770,1639.93
2024-11-15,1750,5.53,17.76,157655,26911,106.07,18.56,681492,111982,1639.93
2024-11-15,1800,1.11,16.42,301388,60348,151.01,17.62,741438,163440,1639.93
2024-11-15,1850,0.05,13.04,405100,111328,199.19,14.64,627280,199899,1639.93
2024-11-15,1900,0.05,16.81,152280,27177,248.96,18.81,318593,74589,1639.93
2024-11-15,1950,0.05,12.66,195273,37212,298.51,15.06,533727,164578,1639.93
2024-11-15,2000,0.05,15.3,98529,15500,348.22,18.1,199271,47269,1639.93
2024-11-15,2050,0.05,17.38,72984,14090,397.92,20.58,92589,25183,1639.93
2024-11-15,2100,0.05,12.97,74237,15892,447.62,16.57,22374,5629,1639.93
2024-11-15,2150,0.05,12.39,51934,18037,497.33,16.39,30767,8879,1639.93
2024-11-22,1150,530.74,16.56,35218,6888,0.05,21.56,17452,5711,1672.83
2024-11-22,1200,481.09,20.21,84416,15363,0.05,24.71,64163,12887,1672.83
2024-11-22,1250,431.43,16.64,37609,12310,0.05,20.64,71765,24867,1672.83
2024-11-22,1300,381.77,17.1,175062,43262,0.05,20.6,197767,52241,1672.83
2024-11-22,1350,332.12,16.23,178965,57386,0.05,19.23,335812,52865,1672.83
2024-11-22,1400,282.46,14.11,415735,106650,0.05,16.61,287533,82857,1672.83
2024-11-22,1450,232.82,15.12,437300,98028,0.07,17.12,392881,63865,1672.83
2024-11-22,1500,183.33,15.16,294419,61473,0.38,16.66,503079,154130,1672.83
2024-11-22,1550,135.1,15.92,921604,153826,2.15,16.92,658341,118833,1672.83
2024-11-22,1600,89.78,15.51,626460,202941,6.54,16.01,613091,208236,1672.83
2024-11-22,1650,53.35,16.16,665971,103033,19.17,16.16,2268361,569901,1672.83
2024-11-22,1700,26.41,15.95,760465,248326,42.72,16.35,776916,190166,1672.83
2024-11-22,1750,14.44,18.06,569453,156812,80.95,18.86,644950,98876,1672.83
2024-11-22,1800,4.95,17.21,487072,168935,121.02,18.41,283973,66660,1672.83
2024-11-22,1850,0.33,13.4,465025,70313,165.16,15.0,437814,68330,1672.83
2024-11-22,1900,0.05,12.86,221996,76590,214.23,14.86,460851,97164,1672.83
2024-11-22,1950,0.05,14.32,439461,96352,263.83,16.72,109036,19511,1672.83
2024-11-22,2000,0.05,18.25,174675,42449,313.59,21.05,155706,37243,1672.83
2024-11-22,2050,0.05,12.55,99022,33709,363.07,15.75,175347,41653,1672.83
2024-11-22,2100,0.05,14.48,61870,18267,412.72,18.08,55224,15140,1672.83
2024-11-22,2150,0.05,14.97,27730,7736,462.38,18.97,30024,8616,1672.83
2024-11-29,1050,523.66,19.31,29122,7086,0.05,24.31,28547,5519,1569.64
2024-11-29,1100,473.85,18.75,47113,11755,0.05,23.25,52095,9385,1569.64
2024-11-29,1150,424.04,16.16,83479,17625,0.05,20.16,89362,24816,1569.64
2024-11-29,1200,374.23,19.2,120522,39148,0.05,22.7,208289,40994,1569.64
2024-11-29,1250,324.43,16.16,128617,31417,0.05,19.16,220007,47826,1569.64
2024-11-29,1300,274.62,14.89,419139,83799,0.05,17.39,338275,97160,1569.64
2024-11-29,1350,224.81,16.41,401359,118268,0.05,18.41,683245,189975,1569.64
2024-11-29,1400,175.01,15.96,234515,70764,0.05,17.46,520114,81241,1569.64
2024-11-29,1450,125.26,13.54,652799,163677,0.12,14.54,605288,96270,1569.64
2024-11-29,1500,77.17,14.66,544853,189843,2.05,15.16,747101,112575,1569.64
2024-11-29,1550,36.72,14.83,735216,170145,11.15,14.83,960032,246181,1569.64
2024-11-29,1600,11.42,14.48,1215561,340383,36.19,14.88,437650,129467,1569.64
2024-11-29,1650,2.91,15.63,526590,117699,77.52,16.43,430692,74002,1569.64
2024-11-29,1700,0.55,16.36,379607,102771,124.7,17.56,624926,128677,1569.64
2024-11-29,1750,0.05,15.55,925557,320938,173.75,17.15,481243,90676,1569.64
2024-11-29,1800,0.05,13.03,255440,42738,223.47,15.03,506819,125485,1569.64
2024-11-29,1850,0.05,18.27,283200,47034,273.29,20.67,223173,35667,1569.64
2024-11-29,1900,0.05,16.27,119973,38810,323.09,19.07,286076,51344,1569.64
2024-11-29,1950,0.05,15.81,101283,28584,372.89,19.01,81192,18373,1569.64
2024-11-29,2000,0.05,15.75,66213,13215,422.7,19.35,31671,10162,1569.64
2024-11-29,2050,0.05,13.16,39539,10102,472.51,17.16,22637,5135,1569.64
2024-12-06,1000,514.96,19.96,23957,6506,0.05,24.96,15643,4256,1509.8
2024-12-06,1050,465.22,17.44,42677,14244,0.05,21.94,30842,7714,1509.8
2024-12-06,1100,415.48,20.25,65521,20953,0.05,24.25,85965,24033,1509.8
2024-12-06,1150,365.74,17.97,148694,39784,0.05,21.47,140234,21228,1509.8
2024-12-06,1200,316.0,19.76,149676,27233,0.05,22.76,212649,42361,1509.8
2024-12-06,1250,266.26,16.94,533079,141376,0.05,19.44,304142,56748,1509.8
2024-12-06,1300,216.52,16.41,327122,114489,0.05,18.41,485971,147284,1509.8
2024-12-06,1350,167.04,18.7,350716,102615,0.47,20.2,298801,79330,1509.8
2024-12-06,1400,118.28,17.43,445710,87901,1.65,18.43,332901,90838,1509.8
2024-12-06,1450,71.12,14.81,750568,172396,4.26,15.31,919598,177580,1509.8
2024-12-06,1500,32.87,14.15,648452,211427,15.32,14.15,738004,126670,1509.8
2024-12-06,1550,12.59,15.42,600019,185685,45.37,15.82,616460,140812,1509.8
2024-12-06,1600,4.65,17.15,462049,97336,87.31,17.95,744952,117735,1509.8
2024-12-06,1650,0.32,14.16,474418,133644,132.23,15.36,616672,98761,1509.8
2024-12-06,1700,0.05,13.42,677827,158706,181.47,15.02,704250,162122,1509.8
2024-12-06,1750,0.05,13.68,267061,82743,231.17,15.68,238571,47661,1509.8
2024-12-06,1800,0.05,17.03,121860,40029,280.92,19.43,148281,31474,1509.8
2024-12-06,1850,0.05,18.21,154433,45186,330.65,21.01,116443,38788,1509.8
2024-12-06,1900,0.05,12.9,63788,17998,380.39,16.1,86425,30235,1509.8
2024-12-06,1950,0.05,14.99,65738,13094,430.13,18.59,57088,9169,1509.8
2024-12-06,2000,0.05,12.6,44993,13388,479.87,16.6,35615,6883,1509.8
2024-12-13,1050,516.79,20.62,50951,13370,0.05,25.62,32566,9289,1559.57
2024-12-13,1100,467.14,19.87,84388,29060,0.05,24.37,52891,11633,1559.57
2024-12-13,1150,417.48,20.35,70269,19324,0.05,24.35,75636,20514,1559.57
2024-12-13,1200,367.83,14.43,165682,48578,0.05,17.93,147231,28031,1559.57
2024-12-13,1250,318.17,19.22,181504,53356,0.05,22.22,162539,48981,1559.57
2024-12-13,1300,268.53,18.36,229899,60977,0.05,20.86,229630,37301,1559.57
2024-12-13,1350,218.88,15.92,252426,54536,0.09,17.92,295453,53732,1559.57
2024-12-13,1400,169.42,15.52,658411,130640,0.44,17.02,499853,75488,1559.57
2024-12-13,1450,120.33,13.64,594678,174050,1.16,14.64,759152,166517,1559.57
2024-12-13,1500,76.32,15.11,605142,94058,7.04,15.61,723039,206728,1559.57
2024-12-13,1550,45.4,17.69,794685,142241,25.16,17.69,776761,245805,1559.57
2024-12-13,1600,21.64,17.42,618940,168134,51.8,17.82,421068,86431,1559.57
2024-12-13,1650,5.5,14.82,399309,105361,85.51,15.62,494489,116512,1559.57
2024-12-13,1700,3.28,17.92,580514,129486,132.98,19.12,315112,75045,1559.57
2024-12-13,1750,1.12,18.4,346911,114832,180.17,20.0,381495,132946,1559.57
2024-12-13,1800,0.14,16.87,341983,90552,228.4,18.87,407842,134456,1559.57
2024-12-13,1850,0.05,16.55,162165,49732,277.79,18.95,244000,58514,1559.57
2024-12-13,1900,0.05,15.58,103833,20917,327.37,18.38,217426,69261,1559.57
2024-12-13,1950,0.05,15.44,93237,26246,377.02,18.64,86798,24677,1559.57
2024-12-13,2000,0.05,15.05,47337,10868,426.67,18.65,45427,13049,1559.57
2024-12-13,2050,0.05,15.65,26259,7504,476.33,19.65,30487,8233,1559.57
2024-12-20,1050,493.59,15.15,36526,10948,0.05,20.15,26020,6459,1539.57
2024-12-20,1100,443.78,14.87,58435,14151,0.05,19.37,70367,23145,1539.57
2024-12-20,1150,393.97,17.75,104333,26540,0.05,21.75,256269,74738,1539.57
2024-12-20,1200,344.16,16.05,160688,43071,0.05,19.55,138652,36321,1539.57
2024-12-20,1250,294.36,16.77,315659,83222,0.05,19.77,201593,38489,1539.57
2024-12-20,1300,244.55,19.87,403740,130560,0.05,22.37,361762,124204,1539.57
2024-12-20,1350,194.75,18.3,211044,60885,0.05,20.3,327303,95748,1539.57
2024-12-20,1400,145.12,17.89,1415764,407191,0.35,19.39,762086,156440,1539.57
2024-12-20,1450,96.29,16.45,283250,91061,1.55,17.45,684017,160406,1539.57
2024-12-20,1500,50.87,14.71,307253,90512,6.05,15.21,464364,161715,1539.57
2024-12-20,1550,17.22,13.46,651856,105575,21.71,13.46,512548,106286,1539.57
2024-12-20,1600,4.57,14.86,791386,274587,59.24,15.26,564734,113837,1539.57
2024-12-20,1650,1.39,17.16,434000,96716,105.84,17.96,733905,133172,1539.57
2024-12-20,1700,0.28,18.04,394266,88054,154.37,19.24,636357,116421,1539.57
2024-12-20,1750,0.05,15.83,316577,65741,203.75,17.43,735422,244995,1539.57
2024-12-20,1800,0.05,17.15,307468,98967,253.55,19.15,314147,83127,1539.57
2024-12-20,1850,0.05,15.83,360138,76418,303.35,18.23,266808,41754,1539.57
2024-12-20,1900,0.05,17.53,244693,45461,353.16,20.33,146473,32874,1539.57
2024-12-20,1950,0.05,17.55,73674,12554,402.96,20.75,48203,10730,1539.57
2024-12-20,2000,0.05,14.49,37247,6086,452.77,18.09,56718,14346,1539.57
2024-12-20,2050,0.05,12.64,21178,6603,502.58,16.64,21518,4380,1539.57
2024-12-27,1100,508.98,15.88,29631,9739,0.05,20.88,35238,6645,1604.35
2024-12-27,1150,459.19,16.53,38453,11275,0.05,21.03,53886,11367,1604.35
2024-12-27,1200,409.4,19.37,49796,8839,0.05,23.37,72671,17264,1604.35
2024-12-27,1250,359.61,18.89,100479,17538,0.05,22.39,104784,32775,1604.35
2024-12-27,1300,309.82,15.96,219870,42031,0.05,18.96,262830,47142,1604.35
2024-12-27,1350,260.04,19.3,382084,115949,0.05,21.8,636177,168398,1604.35
2024-12-27,1400,210.27,19.07,523984,103410,0.08,21.07,173255,57325,1604.35
2024-12-27,1450,160.48,14.43,480984,89954,0.06,15.93,965084,296868,1604.35
2024-12-27,1500,112.57,18.86,424921,86057,2.39,19.86,487522,145523,1604.35
2024-12-27,1550,66.71,16.55,660180,206615,6.33,17.05,754092,231345,1604.35
2024-12-27,1600,30.4,15.62,518212,117498,19.31,15.62,874275,143831,1604.35
2024-12-27,1650,13.43,18.07,809246,164586,52.69,18.47,722007,137947,1604.35
2024-12-27,1700,2.06,15.18,505699,102938,91.03,15.98,815540,167786,1604.35
2024-12-27,1750,0.55,16.68,656501,192180,139.13,17.88,223971,43561,1604.35
2024-12-27,1800,0.05,14.31,426432,115054,188.12,15.91,294242,50870,1604.35
2024-12-27,1850,0.05,15.51,281124,79998,237.87,17.51,321516,99705,1604.35
2024-12-27,1900,0.05,17.57,175529,56835,287.66,19.97,230195,72003,1604.35
2024-12-27,1950,0.05,16.93,90963,31194,337.44,19.73,61952,16953,1604.35
2024-12-27,2000,0.05,17.86,278948,53338,387.23,21.06,59070,10262,1604.35
2024-12-27,2050,0.05,17.05,22256,5035,437.02,20.65,63339,11997,1604.35
2024-12-27,2100,0.05,17.57,22136,6512,486.81,21.57,27846,6785,1604.35
2024-12-31,1050,521.26,17.55,25199,5803,0.05,22.55,48645,9829,1564.64
2024-12-31,1100,471.58,19.95,52683,17311,0.05,24.45,87219,22840,1564.64
2024-12-31,1150,421.9,18.14,53696,8495,0.05,22.14,63441,11837,1564.64
2024-12-31,1200,372.21,16.32,189192,52585,0.05,19.82,221699,75247,1564.64
2024-12-31,1250,322.53,19.56,109079,31508,0.05,22.56,222176,65668,1564.64
2024-12-31,1300,272.84,14.62,220395,72992,0.05,17.12,221194,44714,1564.64
2024-12-31,1350,223.24,18.93,338366,101300,0.22,20.93,291719,79266,1564.64
2024-12-31,1400,173.54,14.41,310807,92371,0.16,15.91,866625,238777,1564.64
2024-12-31,1450,125.31,16.55,406427,110184,2.01,17.55,539093,123006,1564.64
2024-12-31,1500,81.96,17.59,396086,87272,8.46,18.09,436887,116908,1564.64
2024-12-31,1550,44.0,16.24,693375,140827,19.58,16.24,799597,181253,1564.64
2024-12-31,1600,15.73,13.99,428746,89494,41.71,14.39,767007,237871,1564.64
2024-12-31,1650,7.94,16.96,677046,154583,83.92,17.76,523740,121846,1564.64
2024-12-31,1700,2.9,17.7,820767,180532,128.42,18.9,314146,78914,1564.64
2024-12-31,1750,0.32,15.58,372935,76180,174.96,17.18,402254,134147,1564.64
2024-12-31,1800,0.05,12.71,190698,46339,224.03,14.71,189451,35708,1564.64
2024-12-31,1850,0.05,15.19,169809,28268,273.72,17.59,174830,56466,1564.64
2024-12-31,1900,0.05,18.29,140978,28521,323.42,21.09,157406,38344,1564.64
2024-12-31,1950,0.05,13.93,88242,17765,373.06,17.13,79403,20962,1564.64
2024-12-31,2000,0.05,17.13,74115,17698,422.74,20.73,77523,13472,1564.64
2024-12-31,2050,0.05,16.98,26355,8669,472.43,20.98,26446,5062,1564.64
