date,strike,CE_LTP,CE_IV,CE_OI,CE_Volume,PE_LTP,PE_IV,PE_OI,PE_Volume,spot
2024-10-11,33350,1052.9,18.41,368167,110827,661.85,21.41,237024,82321,33633.23
2024-10-11,33400,910.56,15.61,239458,82049,548.57,18.11,263186,79458,33633.23
2024-10-11,33450,860.58,15.1,317684,88208,528.46,17.1,362268,105534,33633.23
2024-10-11,33500,919.1,17.25,624641,146985,617.07,18.75,1003087,239332,33633.23
2024-10-11,33550,789.61,14.78,477295,130191,516.68,15.78,1141451,231580,33633.23
2024-10-11,33600,845.48,16.81,756520,160924,601.82,17.31,1000461,241013,33633.23
2024-10-11,33650,705.5,14.09,547226,135710,490.75,14.09,869896,230238,33633.23
2024-10-11,33700,813.43,17.32,395673,115598,665.07,17.72,597729,107061,33633.23
2024-10-11,33750,783.04,17.21,565615,189343,701.17,18.01,555866,122484,33633.23
2024-10-11,33800,636.02,14.31,525867,104395,620.69,15.51,601381,103603,33633.23
2024-10-11,33850,688.08,16.14,582157,158959,739.33,17.74,652012,137529,33633.23
2024-10-11,33900,730.48,17.72,393288,86801,848.28,19.72,362127,69670,33633.23
2024-10-11,33950,507.96,13.0,206009,36208,692.22,15.4,202751,30995,33633.23
2024-10-11,34000,549.48,14.53,241221,51056,800.13,17.33,247468,84979,33633.23
2024-10-11,34050,626.35,16.9,37482,12246,943.41,20.1,88449,16130,33633.23
2024-10-11,34100,561.7,15.88,50195,8879,944.84,19.48,54796,13727,33633.23
2024-10-11,34150,439.89,13.47,36734,7832,888.39,17.47,23913,5172,33633.23
2024-10-18,33600,902.58,17.12,20388,6309,432.53,22.12,59626,10417,34086.97
2024-10-18,33650,815.27,15.22,46390,10778,379.91,19.72,98001,18409,34086.97
2024-10-18,33700,781.07,15.18,55077,18219,382.54,19.18,40278,11399,34086.97
2024-10-18,33750,838.22,18.2,143914,32275,477.92,21.7,146053,27899,34086.97
2024-10-18,33800,711.67,15.01,140865,21204,385.48,18.01,254702,87572,34086.97
2024-10-18,33850,682.57,15.07,167591,26909,392.02,17.57,292936,56472,34086.97
2024-10-18,33900,725.05,17.43,411813,72950,470.18,19.43,513903,170194,34086.97
2024-10-18,33950,750.95,19.18,561033,116177,530.89,20.68,481735,127366,34086.97
2024-10-18,34000,624.62,16.03,795848,151240,438.78,17.03,1149028,242363,34086.97
2024-10-18,34050,592.79,15.9,502957,137864,441.21,16.4,395677,99887,34086.97
2024-10-18,34100,516.63,14.33,720480,119741,399.12,14.33,489900,113139,34086.97
2024-10-18,34150,513.64,15.06,634222,213581,458.63,15.46,614554,166633,34086.97
2024-10-18,34200,436.73,13.44,595593,134409,444.28,14.24,500612,110518,34086.97
2024-10-18,34250,392.59,12.82,422960,107426,462.7,14.02,1532413,507547,34086.97
2024-10-18,34300,526.02,17.76,283543,48359,658.64,19.36,649595,101788,34086.97
2024-10-18,34350,512.62,18.06,402339,98141,707.68,20.06,317100,70843,34086.97
2024-10-18,34400,355.81,13.8,156479,47997,612.86,16.2,244791,50990,34086.97
2024-10-18,34450,362.12,14.67,183836,60442,681.24,17.47,152691,48485,34086.97
2024-10-18,34500,298.84,13.28,185538,55922,679.23,16.48,129340,23874,34086.97
2024-10-18,34550,347.79,15.5,47385,10731,790.41,19.1,68893,16073,34086.97
2024-10-18,34600,320.06,15.21,32297,8788,823.81,19.21,38941,12730,34086.97
2024-10-25,33800,1040.3,15.89,36593,6060,520.08,20.89,40937,7159,34302.72
2024-10-25,33850,1077.88,17.81,59715,16199,592.72,22.31,48955,8029,34302.72
2024-10-25,33900,1092.44,19.04,88093,26673,640.27,23.04,52310,12113,34302.72
2024-10-25,33950,895.42,14.58,138941,45746,471.92,18.08,179318,42831,34302.72
2024-10-25,34000,927.12,16.26,201416,45129,536.79,19.26,229347,53136,34302.72
2024-10-25,34050,1006.77,19.13,249280,77750,648.74,21.63,520848,182263,34302.72
2024-10-25,34100,833.07,15.37,237943,75855,505.07,17.37,649485,174920,34302.72
2024-10-25,34150,736.22,13.62,341810,107292,438.76,15.12,433024,126064,34302.72
2024-10-25,34200,743.09,14.55,717793,238950,476.52,15.55,1019485,242405,34302.72
2024-10-25,34250,754.2,15.55,835916,279207,518.06,16.05,643063,151470,34302.72
2024-10-25,34300,634.04,13.19,600516,123365,428.0,13.19,500075,171163,34302.72
2024-10-25,34350,663.89,14.64,509359,77930,523.38,15.04,439762,116458,34302.72
2024-10-25,34400,698.74,16.17,510732,164816,623.89,16.97,558580,146613,34302.72
2024-10-25,34450,773.72,18.7,638135,114274,764.57,19.9,465466,100913,34302.72
2024-10-25,34500,608.71,15.17,185282,34680,665.27,16.77,506627,85431,34302.72
2024-10-25,34550,652.12,16.87,345518,58808,774.36,18.87,326627,62738,34302.72
2024-10-25,34600,471.09,12.92,238881,38917,658.89,15.32,175164,60438,34302.72
2024-10-25,34650,499.65,14.21,98743,16530,752.94,17.01,165451,52919,34302.72
2024-10-25,34700,523.03,15.36,80602,21693,841.75,18.56,145401,43416,34302.72
2024-10-25,34750,563.07,16.91,36287,11652,947.2,20.51,65311,18961,34302.72
2024-10-25,34800,480.62,15.36,28217,4576,929.52,19.36,53892,9455,34302.72
2024-11-01,32650,1205.54,20.49,29457,7247,690.24,25.49,21862,6007,33146.57
2024-11-01,32700,1065.43,17.54,57252,9185,579.9,22.04,55707,12956,33146.57
2024-11-01,32750,1065.74,18.39,92462,26268,613.1,22.39,76758,14391,33146.57
2024-11-01,32800,932.27,15.63,112160,23861,509.68,19.13,234049,41932,33146.57
2024-11-01,32850,935.61,16.55,162340,49688,545.48,19.55,157647,52278,33146.57
2024-11-01,32900,871.44,15.65,463561,122969,512.41,18.15,273377,45835,33146.57
2024-11-01,32950,981.01,19.28,330679,59138,653.98,21.28,427007,95605,33146.57
2024-11-01,33000,828.66,16.07,834433,157780,531.88,17.57,517374,169471,33146.57
2024-11-01,33050,773.19,15.38,518678,138801,506.95,16.38,511573,149170,33146.57
2024-11-01,33100,746.82,15.42,848892,159457,510.97,15.92,692809,134823,33146.57
2024-11-01,33150,783.73,17.05,383061,89652,578.02,17.05,743556,221998,33146.57
2024-11-01,33200,638.91,14.05,480722,84893,498.65,14.45,500412,147900,33146.57
2024-11-01,33250,776.22,18.19,584045,196505,701.58,18.99,750735,229228,33146.57
2024-11-01,33300,536.54,12.78,323903,99421,527.51,13.98,648362,184588,33146.57
2024-11-01,33350,672.66,16.83,322344,55310,729.28,18.43,363257,126320,33146.57
2024-11-01,33400,670.82,17.39,295705,93448,793.06,19.39,364497,74455,33146.57
2024-11-01,33450,629.87,16.96,264648,92504,817.67,19.36,186144,53408,33146.57
2024-11-01,33500,484.75,13.88,77445,20006,737.89,16.68,170127,57228,33146.57
2024-11-01,33550,553.15,16.16,81938,24002,871.73,19.36,93646,27971,33146.57
2024-11-01,33600,574.09,17.24,85811,14248,957.99,20.84,22172,4221,33146.57
2024-11-01,33650,414.9,13.73,12272,3306,862.99,17.73,27149,5359,33146.57
2024-11-08,31900,1215.22,20.75,39370,8519,688.15,25.75,22032,4800,32405.27
2024-11-08,31950,975.88,15.0,42859,14574,475.39,19.5,65915,10285,32405.27
2024-11-08,32000,994.69,16.43,130410,30949,528.85,20.43,66274,19138,32405.27
2024-11-08,32050,905.39,14.85,172829,59061,470.62,18.35,85096,18117,32405.27
2024-11-08,32100,1073.45,20.19,146523,43855,673.52,23.19,251627,47087,32405.27
2024-11-08,32150,913.33,16.73,333376,96955,543.66,19.23,236250,46709,32405.27
2024-11-08,32200,784.46,14.1,336020,89305,445.28,16.1,396126,97036,32405.27
2024-11-08,32250,787.55,14.97,583981,129099,479.89,16.47,509858,78921,32405.27
2024-11-08,32300,909.85,18.89,528833,145827,633.37,19.89,803482,260674,32405.27
2024-11-08,32350,692.56,13.99,514317,160828,446.33,14.49,692929,197475,32405.27
2024-11-08,32400,695.48,14.78,656835,107339,479.63,14.78,833490,148956,32405.27
2024-11-08,32450,685.21,15.21,464814,134783,534.68,15.61,601536,163560,32405.27
2024-11-08,32500,753.22,17.61,495467,74392,668.15,18.41,367390,96261,32405.27
2024-11-08,32550,614.42,14.73,505726,120886,594.83,15.93,510072,118039,32405.27
2024-11-08,32600,701.33,17.56,453160,135046,747.27,19.16,201329,46699,32405.27
2024-11-08,32650,520.97,13.61,154384,50357,632.41,15.61,307496,49961,32405.27
2024-11-08,32700,555.98,15.09,162663,33519,732.84,17.49,281401,92142,32405.27
2024-11-08,32750,479.6,13.73,139627,38371,721.72,16.53,121236,33919,32405.27
2024-11-08,32800,408.0,12.47,73887,12468,715.05,15.67,78255,21205,32405.27
2024-11-08,32850,470.45,14.62,53711,9397,842.73,18.22,60141,9854,32405.27
2024-11-08,32900,372.12,12.62,29207,5812,808.49,16.62,27865,7001,32405.27
2024-11-15,31250,962.12,15.09,22657,5258,440.25,20.09,37740,9031,31752.93
2024-11-15,31300,1104.17,20.3,31567,9748,622.32,24.8,54797,14956,31752.93
2024-11-15,31350,907.82,15.46,93700,14833,455.62,19.46,69003,17990,31752.93
2024-11-15,31400,844.33,14.53,107477,36522,425.19,18.03,140586,45380,31752.93
2024-11-15,31450,820.59,14.77,115549,38212,435.32,17.77,353604,67297,31752.93
2024-11-15,31500,850.04,16.5,194063,59552,498.73,19.0,403928,64646,31752.93
2024-11-15,31550,858.9,17.59,436226,140403,540.42,19.59,543252,150385,31752.93
2024-11-15,31600,729.99,14.79,365377,121912,443.28,16.29,395885,113392,31752.93
2024-11-15,31650,709.12,15.01,529858,112751,454.57,16.01,950871,310988,31752.93
2024-11-15,31700,701.36,15.58,1080234,334368,478.66,16.08,589621,137358,31752.93
2024-11-15,31750,665.7,15.35,376091,91679,474.57,15.35,1221465,353215,31752.93
2024-11-15,31800,745.54,18.26,442093,99020,618.79,18.66,797969,195770,31752.93
2024-11-15,31850,701.4,17.76,157655,26911,639.11,18.56,681492,111982,31752.93
2024-11-15,31900,626.8,16.42,301388,60348,629.02,17.62,741438,163440,31752.93
2024-11-15,31950,477.77,13.04,405100,111328,544.51,14.64,627280,199899,31752.93
2024-11-15,32000,592.85,16.81,152280,27177,724.07,18.81,318593,74589,31752.93
2024-11-15,32050,416.44,12.66,195273,37212,611.96,15.06,533727,164578,31752.93
2024-11-15,32100,491.06,15.3,98529,15500,750.91,18.1,199271,47269,31752.93
2024-11-15,32150,545.59,17.38,72984,14090,869.74,20.58,92589,25183,31752.93
2024-11-15,32200,363.32,12.97,74237,15892,750.59,16.57,22374,5629,31752.93
2024-11-15,32250,322.89,12.39,51934,18037,773.24,16.39,30767,8879,31752.93
2024-11-22,32050,1103.12,16.56,35218,6888,548.5,21.56,17452,5711,32571.1
2024-11-22,32100,1208.01,20.21,84416,15363,689.31,24.71,64163,12887,32571.1
2024-11-22,32150,1041.85,16.64,37609,12310,551.91,20.64,71765,24867,32571.1
2024-11-22,32200,1027.63,17.1,175062,43262,569.74,20.6,197767,52241,32571.1
2024-11-22,32250,963.62,16.23,178965,57386,536.54,19.23,335812,52865,32571.1
2024-11-22,32300,851.59,14.11,415735,106650,454.49,16.61,287533,82857,32571.1
2024-11-22,32350,860.14,15.12,437300,98028,494.57,17.12,392881,63865,32571.1
2024-11-22,32400,831.65,15.16,294419,61473,496.66,16.66,503079,154130,32571.1
2024-11-22,32450,832.97,15.92,921604,153826,528.33,16.92,658341,118833,32571.1
2024-11-22,32500,788.26,15.51,626460,202941,513.51,16.01,613091,208236,32571.1
2024-11-22,32550,786.82,16.16,665971,103033,541.77,16.16,2268361,569901,32571.1
2024-11-22,32600,751.33,15.95,760465,248326,572.08,16.35,776916,190166,32571.1
2024-11-22,32650,810.29,18.06,569453,156812,697.01,18.86,644950,98876,32571.1
2024-11-22,32700,750.37,17.21,487072,168935,703.09,18.41,283973,66660,32571.1
2024-11-22,32750,569.73,13.4,465025,70313,588.5,15.0,437814,68330,32571.1
2024-11-22,32800,523.35,12.86,221996,76590,608.18,14.86,460851,97164,32571.1
2024-11-22,32850,558.76,14.32,439461,96352,709.58,16.72,109036,19511,32571.1
2024-11-22,32900,695.76,18.25,174675,42449,912.54,21.05,155706,37243,32571.1
2024-11-22,32950,440.71,12.55,99022,33709,723.03,15.75,175347,41653,32571.1
2024-11-22,33000,497.38,14.48,61870,18267,845.46,18.08,55224,15140,32571.1
2024-11-22,33050,495.74,14.97,27730,7736,909.33,18.97,30024,8616,32571.1
2024-11-29,32500,940.29,19.31,29122,7086,478.33,24.31,28547,5519,32980.25
2024-11-29,32550,892.36,18.75,47113,11755,466.85,23.25,52095,9385,32980.25
2024-11-29,32600,787.02,16.16,83479,17625,396.31,20.16,89362,24816,32980.25
2024-11-29,32650,842.68,19.2,120522,39148,490.21,22.7,208289,40994,32980.25
2024-11-29,32700,723.4,16.16,128617,31417,405.73,19.16,220007,47826,32980.25
2024-11-29,32750,655.79,14.89,419139,83799,373.63,17.39,338275,97160,32980.25
2024-11-29,32800,670.62,16.41,401359,118268,424.51,18.41,683245,189975,32980.25
2024-11-29,32850,628.08,15.96,234515,70764,417.18,17.46,520114,81241,32980.25
2024-11-29,32900,526.98,13.54,652799,163677,350.93,14.54,605288,96270,32980.25
2024-11-29,32950,532.87,14.66,544853,189843,391.7,15.16,747101,112575,32980.25
2024-11-29,33000,511.39,14.83,735216,170145,404.81,14.83,960032,246181,32980.25
2024-11-29,33050,474.5,14.48,1215561,340383,430.01,14.88,437650,129467,32980.25
2024-11-29,33100,484.72,15.63,526590,117699,502.38,16.43,430692,74002,32980.25
2024-11-29,33150,482.95,16.36,379607,102771,562.75,17.56,624926,128677,32980.25
2024-11-29,33200,434.66,15.55,925557,320938,576.52,17.15,481243,90676,32980.25
2024-11-29,33250,334.85,13.03,255440,42738,538.5,15.03,506819,125485,32980.25
2024-11-29,33300,473.34,18.27,283200,47034,739.11,20.67,223173,35667,32980.25
2024-11-29,33350,391.04,16.27,119973,38810,718.3,19.07,286076,51344,32980.25
2024-11-29,33400,356.78,15.81,101283,28584,745.33,19.01,81192,18373,32980.25
2024-11-29,33450,335.61,15.75,66213,13215,785.24,19.35,31671,10162,32980.25
2024-11-29,33500,241.47,13.16,39539,10102,750.1,17.16,22637,5135,32980.25
2024-12-06,31850,1081.51,19.96,23957,6506,571.48,24.96,15643,4256,32359.05
2024-12-06,31900,968.68,17.44,42677,14244,491.17,21.94,30842,7714,32359.05
2024-12-06,31950,1028.35,20.25,65521,20953,587.41,24.25,85965,24033,32359.05
2024-12-06,32000,922.65,17.97,148694,39784,514.61,21.47,140234,21228,32359.05
2024-12-06,32050,951.61,19.76,149676,27233,578.17,22.76,212649,42361,32359.05
2024-12-06,32100,827.51,16.94,533079,141376,486.77,19.44,304142,56748,32359.05
2024-12-06,32150,779.8,16.41,327122,114489,472.41,18.41,485971,147284,32359.05
2024-12-06,32200,828.83,18.7,350716,102615,554.91,20.2,298801,79330,32359.05
2024-12-06,32250,756.92,17.43,445710,87901,515.72,18.43,332901,90838,32359.05
2024-12-06,32300,638.85,14.81,750568,172396,430.22,15.31,919598,177580,32359.05
2024-12-06,32350,588.37,14.15,648452,211427,412.24,14.15,738004,126670,32359.05
2024-12-06,32400,605.74,15.42,600019,185685,493.31,15.82,616460,140812,32359.05
2024-12-06,32450,640.52,17.15,462049,97336,591.89,17.95,744952,117735,32359.05
2024-12-06,32500,510.41,14.16,474418,133644,525.61,15.36,616672,98761,32359.05
2024-12-06,32550,460.14,13.42,677827,158706,539.16,15.02,704250,162122,32359.05
2024-12-06,32600,445.43,13.68,267061,82743,588.19,15.68,238571,47661,32359.05
2024-12-06,32650,539.88,17.03,121860,40029,746.35,19.43,148281,31474,32359.05
2024-12-06,32700,558.49,18.21,154433,45186,828.6,21.01,116443,38788,32359.05
2024-12-06,32750,352.23,12.9,63788,17998,685.05,16.1,86425,30235,32359.05
2024-12-06,32800,403.78,14.99,65738,13094,800.09,18.59,57088,9169,32359.05
2024-12-06,32850,302.33,12.6,44993,13388,760.35,16.6,35615,6883,32359.05
2024-12-13,32000,1236.88,20.62,50951,13370,712.52,25.62,32566,9289,32496.01
2024-12-13,32050,1177.63,19.87,84388,29060,684.35,24.37,52891,11633,32496.01
2024-12-13,32100,1165.76,20.35,70269,19324,704.15,24.35,75636,20514,32496.01
2024-12-13,32150,909.33,14.43,165682,48578,475.0,17.93,147231,28031,32496.01
2024-12-13,32200,1062.32,19.22,181504,53356,662.22,22.22,162539,48981,32496.01
2024-12-13,32250,999.42,18.36,229899,60977,629.75,20.86,229630,37301,32496.01
2024-12-13,32300,874.5,15.92,252426,54536,534.75,17.92,295453,53732,32496.01
2024-12-13,32350,829.49,15.52,658411,130640,520.1,17.02,499853,75488,32496.01
2024-12-13,32400,726.8,13.64,594678,174050,447.38,14.64,759152,166517,32496.01
2024-12-13,32450,756.77,15.11,605142,94058,507.46,15.61,723039,206728,32496.01
2024-12-13,32500,832.79,17.69,794685,142241,613.17,17.69,776761,245805,32496.01
2024-12-13,32550,795.67,17.42,618940,168134,641.87,17.82,421068,86431,32496.01
2024-12-13,32600,664.44,14.82,399309,105361,576.54,15.62,494489,116512,32496.01
2024-12-13,32650,764.74,17.92,580514,129486,742.84,19.12,315112,75045,32496.01
2024-12-13,32700,759.37,18.4,346911,114832,803.46,20.0,381495,132946,32496.01
2024-12-13,32750,672.74,16.87,341983,90552,782.82,18.87,407842,134456,32496.01
2024-12-13,32800,636.05,16.55,162165,49732,812.07,18.95,244000,58514,32496.01
2024-12-13,32850,573.5,15.58,103833,20917,815.34,18.38,217426,69261,32496.01
2024-12-13,32900,545.51,15.44,93237,26246,853.05,18.64,86798,24677,32496.01
2024-12-13,32950,507.76,15.05,47337,10868,880.79,18.65,45427,13049,32496.01
2024-12-13,33000,510.85,15.65,26259,7504,949.35,19.65,30487,8233,32496.01
2024-12-20,32150,817.27,15.15,36526,10948,355.35,20.15,26020,6459,32625.08
2024-12-20,32200,775.73,14.87,58435,14151,351.48,19.37,70367,23145,32625.08
2024-12-20,32250,822.3,17.75,104333,26540,438.07,21.75,256269,74738,32625.08
2024-12-20,32300,742.62,16.05,160688,43071,394.02,19.55,138652,36321,32625.08
2024-12-20,32350,732.05,16.77,315659,83222,420.24,19.77,201593,38489,32625.08
2024-12-20,32400,792.7,19.87,403740,130560,517.54,22.37,361762,124204,32625.08
2024-12-20,32450,717.5,18.3,211044,60885,477.58,20.3,327303,95748,32625.08
2024-12-20,32500,676.71,17.89,1415764,407191,472.03,19.39,762086,156440,32625.08
2024-12-20,32550,605.81,16.45,283250,91061,436.12,17.45,684017,160406,32625.08
2024-12-20,32600,525.96,14.71,307253,90512,391.15,15.21,464364,161715,32625.08
2024-12-20,32650,461.51,13.46,651856,105575,361.44,13.46,512548,106286,32625.08
2024-12-20,32700,477.98,14.86,791386,274587,439.88,15.26,564734,113837,32625.08
2024-12-20,32750,523.12,17.16,434000,96716,547.03,17.96,733905,133172,32625.08
2024-12-20,32800,525.6,18.04,394266,88054,611.51,19.24,636357,116421,32625.08
2024-12-20,32850,434.97,15.83,316577,65741,582.79,17.43,735422,244995,32625.08
2024-12-20,32900,452.53,17.15,307468,98967,662.21,19.15,314147,83127,32625.08
2024-12-20,32950,390.77,15.83,360138,76418,662.03,18.23,266808,41754,32625.08
2024-12-20,33000,420.96,17.53,244693,45461,753.9,20.33,146473,32874,32625.08
2024-12-20,33050,400.99,17.55,73674,12554,795.29,20.75,48203,10730,32625.08
2024-12-20,33100,291.19,14.49,37247,6086,745.39,18.09,56718,14346,32625.08
2024-12-20,33150,220.55,12.64,21178,6603,733.58,16.64,21518,4380,32625.08
2024-12-27,31350,859.12,15.88,29631,9739,382.82,20.88,35238,6645,31834.59
2024-12-27,31400,843.44,16.53,38453,11275,405.37,21.03,53886,11367,31834.59
2024-12-27,31450,892.56,19.37,49796,8839,493.29,23.37,72671,17264,31834.59
2024-12-27,31500,847.73,18.89,100479,17538,484.26,22.39,104784,32775,31834.59
2024-12-27,31550,730.83,15.96,219870,42031,401.98,18.96,262830,47142,31834.59
2024-12-27,31600,799.88,19.3,382084,115949,507.68,21.8,636177,168398,31834.59
2024-12-27,31650,763.98,19.07,523984,103410,506.89,21.07,173255,57325,31834.59
2024-12-27,31700,594.84,14.43,480984,89954,372.16,15.93,965084,296868,31834.59
2024-12-27,31750,701.55,18.86,424921,86057,514.02,19.86,487522,145523,31834.59
2024-12-27,31800,603.22,16.55,660180,206615,450.16,17.05,754092,231345,31834.59
2024-12-27,31850,547.73,15.62,518212,117498,429.04,15.62,874275,143831,31834.59
2024-12-27,31900,597.82,18.07,809246,164586,541.36,18.47,722007,137947,31834.59
2024-12-27,31950,482.72,15.18,505699,102938,488.54,15.98,815540,167786,31834.59
2024-12-27,32000,504.95,16.68,656501,192180,573.05,17.88,223971,43561,31834.59
2024-12-27,32050,407.54,14.31,426432,115054,537.84,15.91,294242,50870,31834.59
2024-12-27,32100,422.12,15.51,281124,79998,614.53,17.51,321516,99705,31834.59
2024-12-27,32150,463.96,17.57,175529,56835,718.47,19.97,230195,72003,31834.59
2024-12-27,32200,422.67,16.93,90963,31194,738.99,19.73,61952,16953,31834.59
2024-12-27,32250,430.39,17.86,278948,53338,808.53,21.06,59070,10262,31834.59
2024-12-27,32300,385.57,17.05,22256,5035,825.0,20.65,63339,11997,31834.59
2024-12-27,32350,382.05,17.57,22136,6512,882.9,21.57,27846,6785,31834.59
2024-12-31,31600,1063.99,17.55,25199,5803,560.04,22.55,48645,9829,32082.98
2024-12-31,31650,1118.01,19.95,52683,17311,649.2,24.45,87219,22840,32082.98
2024-12-31,31700,1022.04,18.14,53696,8495,584.65,22.14,63441,11837,32082.98
2024-12-31,31750,925.28,16.32,189192,52585,519.26,19.82,221699,75247,32082.98
2024-12-31,31800,1013.39,19.56,109079,31508,641.05,22.56,222176,65668,32082.98
2024-12-31,31850,802.41,14.62,220395,72992,460.2,17.12,221194,44714,32082.98
2024-12-31,31900,932.41,18.93,338366,101300,623.12,20.93,291719,79266,32082.98
2024-12-31,31950,734.86,14.41,310807,92371,456.22,15.91,866625,238777,32082.98
2024-12-31,32000,786.7,16.55,406427,110184,539.56,17.55,539093,123006,32082.98
2024-12-31,32050,798.48,17.59,396086,87272,582.29,18.09,436887,116908,32082.98
2024-12-31,32100,720.12,16.24,693375,140827,534.62,16.24,799597,181253,32082.98
2024-12-31,32150,607.94,13.99,428746,89494,487.41,14.39,767007,237871,32082.98
2024-12-31,32200,695.63,16.96,677046,154583,640.2,17.76,523740,121846,32082.98
2024-12-31,32250,699.02,17.7,820767,180532,708.71,18.9,314146,78914,32082.98
2024-12-31,32300,593.02,15.58,372935,76180,667.83,17.18,402254,134147,32082.98
2024-12-31,32350,458.79,12.71,190698,46339,598.66,14.71,189451,35708,32082.98
2024-12-31,32400,530.93,15.19,169809,28268,735.81,17.59,174830,56466,32082.98
2024-12-31,32450,627.26,18.29,140978,28521,897.15,21.09,157406,38344,32082.98
2024-12-31,32500,438.41,13.93,88242,17765,772.69,17.13,79403,20962,32082.98
2024-12-31,32550,539.11,17.13,74115,17698,938.41,20.73,77523,13472,32082.98
2024-12-31,32600,512.56,16.98,26355,8669,976.32,20.98,26446,5062,32082.98
