date,strike,CE_LTP,CE_IV,CE_OI,CE_Volume,PE_LTP,PE_IV,PE_OI,PE_Volume,spot
2024-09-27,48000,562.3,15.98,253086,63986,1210.09,18.78,153221,47461,47257.61
2024-09-27,48100,521.4,15.91,54976,14095,1286.4,19.11,134600,41048,47257.61
2024-09-27,48200,412.31,14.33,36900,6990,1292.07,17.93,58087,11951,47257.61
2024-09-27,48300,483.37,16.61,16075,4187,1481.81,20.61,17437,6058,47257.61
2024-10-04,47600,1997.97,18.33,20229,5365,878.14,23.33,25403,7969,48644.61
2024-10-04,47700,2014.12,19.76,45617,9499,970.5,24.26,84951,21520,48644.61
2024-10-04,47800,1710.12,15.6,82225,24690,730.99,19.6,79657,19198,48644.61
2024-10-04,47900,1884.74,19.71,155404,25442,984.72,23.21,209567,53287,48644.61
2024-10-04,48000,1597.68,15.93,247209,80437,764.59,18.93,405772,80109,48644.61
2024-10-04,48100,1559.92,16.36,353532,60816,798.56,18.86,386748,72211,48644.61
2024-10-04,48200,1625.74,18.44,213947,38376,935.83,20.44,333707,66895,48644.61
2024-10-04,48300,1572.89,18.54,822150,251716,952.25,20.04,272744,64116,48644.61
2024-10-04,48400,1224.98,13.85,750169,120261,672.07,14.85,279637,66449,48644.61
2024-10-04,48500,1138.47,13.4,635831,148932,654.29,13.9,789657,156191,48644.61
2024-10-04,48600,1329.96,17.35,284547,65970,913.95,17.35,734766,137689,48644.61
2024-10-04,48700,1226.17,16.56,501917,128254,934.83,16.96,880160,200276,48644.61
2024-10-04,48800,1245.14,17.68,381023,82956,1078.72,18.48,1063524,313048,48644.61
2024-10-04,48900,875.54,12.7,436176,76236,834.1,13.9,478332,152872,48644.61
2024-10-04,49000,931.94,14.36,288395,84769,1015.61,15.96,651236,196590,48644.61
2024-10-04,49100,1029.75,16.63,311859,87924,1238.41,18.63,210686,59253,48644.61
2024-10-04,49200,1091.7,18.32,153978,40625,1425.25,20.72,157145,46322,48644.61
2024-10-04,49300,683.7,12.66,131877,30472,1141.33,15.46,117000,39449,48644.61
2024-10-04,49400,892.26,16.6,139239,23564,1474.72,19.8,91484,15481,48644.61
2024-10-04,49500,876.96,17.03,47221,16212,1583.52,20.63,63486,21690,48644.61
2024-10-04,49600,565.96,12.72,26181,5091,1393.15,16.72,34182,5669,48644.61
2024-10-11,48800,1863.09,17.77,31433,4857,845.79,22.77,24667,7351,49763.23
2024-10-11,48900,1797.93,17.78,59194,9537,854.97,22.28,55294,16618,49763.23
2024-10-11,49000,1880.83,20.35,94843,21302,1014.65,24.35,86697,25787,49763.23
2024-10-11,49100,1605.3,16.66,93588,26705,807.13,20.16,172697,38095,49763.23
2024-10-11,49200,1644.25,18.41,368167,110827,919.96,21.41,237024,82321,49763.23
2024-10-11,49300,1418.98,15.61,239458,82049,763.95,18.11,263186,79458,49763.23
2024-10-11,49400,1328.31,15.1,317684,88208,744.14,17.1,362268,105534,49763.23
2024-10-11,49500,1397.56,17.25,624641,146985,884.52,18.75,1003087,239332,49763.23
2024-10-11,49600,1191.16,14.78,477295,130191,747.3,15.78,1141451,231580,49763.23
2024-10-11,49700,1258.64,16.81,756520,160924,884.13,17.31,1000461,241013,49763.23
2024-10-11,49800,1037.34,14.09,547226,135710,731.47,14.09,869896,230238,49763.23
2024-10-11,49900,1183.83,17.32,395673,115598,1002.08,17.72,597729,107061,49763.23
2024-10-11,50000,1126.16,17.21,565615,189343,1068.68,18.01,555866,122484,49763.23
2024-10-11,50100,896.3,14.31,525867,104395,963.16,15.51,601381,103603,49763.23
2024-10-11,50200,962.24,16.14,582157,158959,1153.37,17.74,652012,137529,49763.23
2024-10-11,50300,1014.26,17.72,393288,86801,1329.57,19.72,362127,69670,49763.23
2024-10-11,50400,676.2,13.0,206009,36208,1114.96,15.4,202751,30995,49763.23
2024-10-11,50500,728.21,14.53,241221,51056,1290.59,17.33,247468,84979,49763.23
2024-10-11,50600,832.15,16.9,37482,12246,1518.35,20.1,88449,16130,49763.23
2024-10-11,50700,729.34,15.88,50195,8879,1537.93,19.48,54796,13727,49763.23
2024-10-11,50800,545.71,13.47,36734,7832,1474.02,17.47,23913,5172,49763.23
2024-10-18,49600,1495.76,17.12,20388,6309,560.28,22.12,59626,10417,50551.37
2024-10-18,49700,1349.77,15.22,46390,10778,492.39,19.72,98001,18409,50551.37
2024-10-18,49800,1278.16,15.18,55077,18219,503.55,19.18,40278,11399,50551.37
2024-10-18,49900,1338.57,18.2,143914,32275,649.63,21.7,146053,27899,50551.37
2024-10-18,50000,1136.06,15.01,140865,21204,523.8,18.01,254702,87572,50551.37
2024-10-18,50100,1074.42,15.07,167591,26909,542.06,17.57,292936,56472,50551.37
2024-10-18,50200,1118.77,17.43,411813,72950,666.19,19.43,513903,170194,50551.37
2024-10-18,50300,1140.81,19.18,561033,116177,766.11,20.68,481735,127366,50551.37
2024-10-18,50400,938.87,16.03,795848,151240,640.86,17.03,1149028,242363,50551.37
2024-10-18,50500,877.24,15.9,502957,137864,655.89,16.4,395677,99887,50551.37
2024-10-18,50600,750.68,14.33,720480,119741,605.6,14.33,489900,113139,50551.37
2024-10-18,50700,733.75,15.06,634222,213581,707.15,15.46,614554,166633,50551.37
2024-10-18,50800,608.11,13.44,595593,134409,700.02,14.24,500612,110518,50551.37
2024-10-18,50900,532.44,12.82,422960,107426,742.67,14.02,1532413,507547,50551.37
2024-10-18,51000,719.77,17.76,283543,48359,1048.36,19.36,649595,101788,50551.37
2024-10-18,51100,690.6,18.06,402339,98141,1137.18,20.06,317100,70843,50551.37
2024-10-18,51200,452.96,13.8,156479,47997,1015.74,16.2,244791,50990,50551.37
2024-10-18,51300,454.89,14.67,183836,60442,1134.54,17.47,152691,48485,50551.37
2024-10-18,51400,358.05,13.28,185538,55922,1151.88,16.48,129340,23874,50551.37
2024-10-18,51500,421.43,15.5,47385,10731,1332.97,19.1,68893,16073,50551.37
2024-10-18,51600,376.69,15.21,32297,8788,1402.3,19.21,38941,12730,50551.37
2024-10-25,48400,1716.04,15.89,36593,6060,636.98,20.89,40937,7159,49440.73
2024-10-25,48500,1741.48,17.81,59715,16199,745.76,22.31,48955,8029,49440.73
2024-10-25,48600,1738.37,19.04,88093,26673,821.05,23.04,52310,12113,49440.73
2024-10-25,48700,1443.47,14.58,138941,45746,594.36,18.08,179318,42831,49440.73
2024-10-25,48800,1464.35,16.26,201416,45129,693.93,19.26,229347,53136,49440.73
2024-10-25,48900,1555.67,19.13,249280,77750,861.81,21.63,520848,182263,49440.73
2024-10-25,49000,1290.62,15.37,237943,75855,668.07,17.37,649485,174920,49440.73
2024-10-25,49100,1133.98,13.62,341810,107292,583.9,15.12,433024,126064,49440.73
2024-10-25,49200,1124.82,14.55,717793,238950,647.89,15.55,1019485,242405,49440.73
2024-10-25,49300,1123.22,15.55,835916,279207,718.35,16.05,643063,151470,49440.73
2024-10-25,49400,934.28,13.19,600516,123365,600.73,13.19,500075,171163,49440.73
2024-10-25,49500,961.58,14.64,509359,77930,750.23,15.04,439762,116458,49440.73
2024-10-25,49600,997.33,16.17,510732,164816,908.43,16.97,558580,146613,49440.73
2024-10-25,49700,1091.91,18.7,638135,114274,1125.5,19.9,465466,100913,49440.73
2024-10-25,49800,841.11,15.17,185282,34680,997.16,16.77,506627,85431,49440.73
2024-10-25,49900,891.66,16.87,345518,58808,1170.02,18.87,326627,62738,49440.73
2024-10-25,50000,620.43,12.92,238881,38917,1020.46,15.32,175164,60438,49440.73
2024-10-25,50100,651.2,14.21,98743,16530,1172.91,17.01,165451,52919,49440.73
2024-10-25,50200,674.94,15.36,80602,21693,1318.12,18.56,145401,43416,49440.73
2024-10-25,50300,722.65,16.91,36287,11652,1487.34,20.51,65311,18961,49440.73
2024-10-25,50400,597.35,15.36,28217,4576,1481.33,19.36,53892,9455,49440.73
2024-11-01,50800,2011.04,20.49,29457,7247,998.91,25.49,21862,6007,51777.88
2024-11-01,50900,1780.68,17.54,57252,9185,836.96,22.04,55707,12956,51777.88
2024-11-01,51000,1763.97,18.39,92462,26268,895.28,22.39,76758,14391,51777.88
2024-11-01,51100,1543.33,15.63,112160,23861,743.66,19.13,234049,41932,51777.88
2024-11-01,51200,1532.11,16.55,162340,49688,806.39,19.55,157647,52278,51777.88
2024-11-01,51300,1417.8,15.65,463561,122969,763.18,18.15,273377,45835,51777.88
2024-11-01,51400,1573.05,19.28,330679,59138,991.16,21.28,427007,95605,51777.88
2024-11-01,51500,1322.77,16.07,834433,157780,810.12,17.57,517374,169471,51777.88
2024-11-01,51600,1223.17,15.38,518678,138801,780.26,16.38,511573,149170,51777.88
2024-11-01,51700,1169.45,15.42,848892,159457,795.91,15.92,692809,134823,51777.88
2024-11-01,51800,1215.31,17.05,383061,89652,910.63,17.05,743556,221998,51777.88
2024-11-01,51900,977.57,14.05,480722,84893,796.95,14.45,500412,147900,51777.88
2024-11-01,52000,1181.94,18.19,584045,196505,1125.59,18.99,750735,229228,51777.88
2024-11-01,52100,797.01,12.78,323903,99421,864.95,13.98,648362,184588,51777.88
2024-11-01,52200,1000.6,16.83,322344,55310,1192.78,18.43,363257,126320,51777.88
2024-11-01,52300,988.85,17.39,295705,93448,1305.15,19.39,364497,74455,51777.88
2024-11-01,52400,916.63,16.96,264648,92504,1356.81,19.36,186144,53408,51777.88
2024-11-01,52500,683.63,13.88,77445,20006,1246.71,16.68,170127,57228,51777.88
2024-11-01,52600,782.37,16.16,81938,24002,1469.16,19.36,93646,27971,51777.88
2024-11-01,52700,807.8,17.24,85811,14248,1617.83,20.84,22172,4221,51777.88
2024-11-01,52800,557.42,13.73,12272,3306,1486.72,17.73,27149,5359,51777.88
2024-11-08,50300,2083.21,20.75,39370,8519,993.94,25.75,22032,4800,51348.56
2024-11-08,50400,1700.6,15.0,42859,14574,671.77,19.5,65915,10285,51348.56
2024-11-08,50500,1710.29,16.43,130410,30949,760.28,20.43,66274,19138,51348.56
2024-11-08,50600,1555.85,14.85,172829,59061,676.53,18.35,85096,18117,51348.56
2024-11-08,50700,1799.32,20.19,146523,43855,999.2,23.19,251627,47087,51348.56
2024-11-08,50800,1534.84,16.73,333376,96955,803.51,19.23,236250,46709,51348.56
2024-11-08,50900,1318.99,14.1,336020,89305,657.0,16.1,396126,97036,51348.56
2024-11-08,51000,1308.8,14.97,583981,129099,718.37,16.47,509858,78921,51348.56
2024-11-08,51100,1487.33,18.89,528833,145827,967.65,19.89,803482,260674,51348.56
2024-11-08,51200,1132.16,13.99,514317,160828,681.21,14.49,692929,197475,51348.56
2024-11-08,51300,1124.15,14.78,656835,107339,742.17,14.78,833490,148956,51348.56
2024-11-08,51400,1096.13,15.21,464814,134783,838.26,15.61,601536,163560,51348.56
2024-11-08,51500,1192.86,17.61,495467,74392,1059.38,18.41,367390,96261,51348.56
2024-11-08,51600,962.45,14.73,505726,120886,953.42,15.93,510072,118039,51348.56
2024-11-08,51700,1090.43,17.56,453160,135046,1205.87,19.16,201329,46699,51348.56
2024-11-08,51800,795.4,13.61,154384,50357,1035.17,15.61,307496,49961,51348.56
2024-11-08,51900,842.25,15.09,162663,33519,1206.16,17.49,281401,92142,51348.56
2024-11-08,52000,713.61,13.73,139627,38371,1201.1,16.53,121236,33919,51348.56
2024-11-08,52100,593.73,12.47,73887,12468,1203.88,15.67,78255,21205,51348.56
2024-11-08,52200,684.88,14.62,53711,9397,1418.73,18.22,60141,9854,51348.56
2024-11-08,52300,525.1,12.62,29207,5812,1379.28,16.62,27865,7001,51348.56
2024-11-15,50600,1689.73,15.09,22657,5258,651.39,20.09,37740,9031,51599.39
2024-11-15,50700,1897.17,20.3,31567,9748,947.2,24.8,54797,14956,51599.39
2024-11-15,50800,1570.74,15.46,93700,14833,686.92,19.46,69003,17990,51599.39
2024-11-15,50900,1454.63,14.53,107477,36522,644.23,18.03,140586,45380,51599.39
2024-11-15,51000,1401.83,14.77,115549,38212,666.48,17.77,353604,67297,51599.39
2024-11-15,51100,1435.07,16.5,194063,59552,774.84,19.0,403928,64646,51599.39
2024-11-15,51200,1436.6,17.59,436226,140403,849.07,19.59,543252,150385,51599.39
2024-11-15,51300,1216.34,14.79,365377,121912,699.33,16.29,395885,113392,51599.39
2024-11-15,51400,1170.78,15.01,529858,112751,725.0,16.01,950871,310988,51599.39
2024-11-15,51500,1147.16,15.58,1080234,334368,771.93,16.08,589621,137358,51599.39
2024-11-15,51600,1078.88,15.35,376091,91679,773.62,15.35,1221465,353215,51599.39
2024-11-15,51700,1199.03,18.26,442093,99020,1017.06,18.66,797969,195770,51599.39
2024-11-15,51800,1118.11,17.76,157655,26911,1059.56,18.56,681492,111982,51599.39
2024-11-15,51900,988.16,16.42,301388,60348,1053.09,17.62,741438,163440,51599.39
2024-11-15,52000,737.89,13.04,405100,111328,926.23,14.64,627280,199899,51599.39
2024-11-15,52100,917.3,16.81,152280,27177,1228.94,18.81,318593,74589,51599.39
2024-11-15,52200,624.69,12.66,195273,37212,1058.83,15.06,533727,164578,51599.39
2024-11-15,52300,738.83,15.3,98529,15500,1295.96,18.1,199271,47269,51599.39
2024-11-15,52400,820.57,17.38,72984,14090,1500.57,20.58,92589,25183,51599.39
2024-11-15,52500,522.65,12.97,74237,15892,1321.67,16.57,22374,5629,51599.39
2024-11-15,52600,453.94,12.39,51934,18037,1372.28,16.39,30767,8879,51599.39
2024-11-22,52000,1927.59,16.56,35218,6888,821.54,21.56,17452,5711,53044.27
2024-11-22,52100,2078.19,20.21,84416,15363,1052.69,24.71,64163,12887,53044.27
2024-11-22,52200,1798.93,16.64,37609,12310,838.57,20.64,71765,24867,53044.27
2024-11-22,52300,1761.52,17.1,175062,43262,873.29,20.6,197767,52241,53044.27
2024-11-22,52400,1645.02,16.23,178965,57386,826.24,19.23,335812,52865,53044.27
2024-11-22,52500,1451.64,14.11,415735,106650,700.6,16.61,287533,82857,53044.27
2024-11-22,52600,1451.89,15.12,437300,98028,771.66,17.12,392881,63865,53044.27
2024-11-22,52700,1393.29,15.16,294419,61473,781.9,16.66,503079,154130,53044.27
2024-11-22,52800,1383.55,15.92,921604,153826,840.43,16.92,658341,118833,53044.27
2024-11-22,52900,1299.76,15.51,626460,202941,823.96,16.01,613091,208236,53044.27
2024-11-22,53000,1286.8,16.16,665971,103033,877.87,16.16,2268361,569901,53044.27
2024-11-22,53100,1218.96,15.95,760465,248326,935.67,16.35,776916,190166,53044.27
2024-11-22,53200,1305.59,18.06,569453,156812,1148.2,18.86,644950,98876,53044.27
2024-11-22,53300,1198.93,17.21,487072,168935,1167.52,18.41,283973,66660,53044.27
2024-11-22,53400,895.92,13.4,465025,70313,990.53,15.0,437814,68330,53044.27
2024-11-22,53500,812.5,12.86,221996,76590,1033.04,14.86,460851,97164,53044.27
2024-11-22,53600,862.77,14.32,439461,96352,1209.04,16.72,109036,19511,53044.27
2024-11-22,53700,1078.35,18.25,174675,42449,1550.39,21.05,155706,37243,53044.27
2024-11-22,53800,658.2,12.55,99022,33709,1254.31,15.75,175347,41653,53044.27
2024-11-22,53900,743.75,14.48,61870,18267,1465.07,18.08,55224,15140,53044.27
2024-11-22,54000,735.37,14.97,27730,7736,1581.1,18.97,30024,8616,53044.27
2024-11-29,51300,1671.01,19.31,29122,7086,661.34,24.31,28547,5519,52329.7
2024-11-29,51400,1578.9,18.75,47113,11755,649.39,23.25,52095,9385,52329.7
2024-11-29,51500,1400.39,16.16,83479,17625,546.91,20.16,89362,24816,52329.7
2024-11-29,51600,1466.1,19.2,120522,39148,697.36,22.7,208289,40994,52329.7
2024-11-29,51700,1265.57,16.16,128617,31417,572.86,19.16,220007,47826,52329.7
2024-11-29,51800,1144.13,14.89,419139,83799,529.32,17.39,338275,97160,52329.7
2024-11-29,51900,1150.28,16.41,401359,118268,614.83,18.41,683245,189975,52329.7
2024-11-29,52000,1068.6,15.96,234515,70764,610.33,17.46,520114,81241,52329.7
2024-11-29,52100,895.75,13.54,652799,163677,513.75,14.54,605288,96270,52329.7
2024-11-29,52200,890.87,14.66,544853,189843,585.29,15.16,747101,112575,52329.7
2024-11-29,52300,844.07,14.83,735216,170145,614.15,14.83,960032,246181,52329.7
2024-11-29,52400,773.72,14.48,1215561,340383,662.89,14.88,437650,129467,52329.7
2024-11-29,52500,778.86,15.63,526590,117699,787.25,16.43,430692,74002,52329.7
2024-11-29,52600,765.84,16.36,379607,102771,893.41,17.56,624926,128677,52329.7
2024-11-29,52700,679.77,15.55,925557,320938,926.34,17.15,481243,90676,52329.7
2024-11-29,52800,513.08,13.03,255440,42738,878.03,15.03,506819,125485,52329.7
2024-11-29,52900,723.95,18.27,283200,47034,1208.01,20.67,223173,35667,52329.7
2024-11-29,53000,586.44,16.27,119973,38810,1188.1,19.07,286076,51344,52329.7
2024-11-29,53100,525.74,15.81,101283,28584,1244.5,19.01,81192,18373,52329.7
2024-11-29,53200,486.36,15.75,66213,13215,1321.71,19.35,31671,10162,52329.7
2024-11-29,53300,335.43,13.16,39539,10102,1282.45,17.16,22637,5135,52329.7
2024-12-06,54000,1951.33,19.96,23957,6506,906.4,24.96,15643,4256,55038.34
2024-12-06,54100,1751.31,17.44,42677,14244,776.75,21.94,30842,7714,55038.34
2024-12-06,54200,1837.9,20.25,65521,20953,942.64,24.25,85965,24033,55038.34
2024-12-06,54300,1649.4,17.97,148694,39784,825.34,21.47,140234,21228,55038.34
2024-12-06,54400,1686.43,19.76,149676,27233,937.3,22.76,212649,42361,55038.34
2024-12-06,54500,1466.92,16.94,533079,141376,788.56,19.44,304142,56748,55038.34
2024-12-06,54600,1375.82,16.41,327122,114489,769.59,18.41,485971,147284,55038.34
2024-12-06,54700,1448.43,18.7,350716,102615,914.59,20.2,298801,79330,55038.34
2024-12-06,54800,1317.19,17.43,445710,87901,854.12,18.43,332901,90838,55038.34
2024-12-06,54900,1107.89,14.81,750568,172396,715.22,15.31,919598,177580,55038.34
2024-12-06,55000,1013.31,14.15,648452,211427,690.91,14.15,738004,126670,55038.34
2024-12-06,55100,1034.49,15.42,600019,185685,835.3,15.82,616460,140812,55038.34
2024-12-06,55200,1085.89,17.15,462049,97336,1010.12,17.95,744952,117735,55038.34
2024-12-06,55300,857.27,14.16,474418,133644,904.95,15.36,616672,98761,55038.34
2024-12-06,55400,764.98,13.42,677827,158706,936.06,15.02,704250,162122,55038.34
2024-12-06,55500,733.71,13.68,267061,82743,1027.95,15.68,238571,47661,55038.34
2024-12-06,55600,888.14,17.03,121860,40029,1305.56,19.43,148281,31474,55038.34
2024-12-06,55700,913.99,18.21,154433,45186,1454.34,21.01,116443,38788,55038.34
2024-12-06,55800,559.99,12.9,63788,17998,1220.82,16.1,86425,30235,55038.34
2024-12-06,55900,642.19,14.99,65738,13094,1425.65,18.59,57088,9169,55038.34
2024-12-06,56000,467.93,12.6,44993,13388,1369.48,16.6,35615,6883,55038.34
2024-12-13,52500,2130.31,20.62,50951,13370,1112.08,25.62,32566,9289,53468.06
2024-12-13,52600,2021.07,19.87,84388,29060,1072.49,24.37,52891,11633,53468.06
2024-12-13,52700,1988.92,20.35,70269,19324,1111.12,24.35,75636,20514,53468.06
2024-12-13,52800,1559.97,14.43,165682,48578,744.12,17.93,147231,28031,53468.06
2024-12-13,52900,1796.03,19.22,181504,53356,1055.93,22.22,162539,48981,53468.06
2024-12-13,53000,1681.63,18.36,229899,60977,1009.67,20.86,229630,37301,53468.06
2024-12-13,53100,1465.84,15.92,252426,54536,861.01,17.92,295453,53732,53468.06
2024-12-13,53200,1380.98,15.52,658411,130640,844.05,17.02,499853,75488,53468.06
2024-12-13,53300,1201.7,13.64,594678,174050,731.87,14.64,759152,166517,53468.06
2024-12-13,53400,1240.92,15.11,605142,94058,838.32,15.61,723039,206728,53468.06
2024-12-13,53500,1356.75,17.69,794685,142241,1020.59,17.69,776761,245805,53468.06
2024-12-13,53600,1286.72,17.42,618940,168134,1076.52,17.82,421068,86431,53468.06
2024-12-13,53700,1061.98,14.82,399309,105361,977.87,15.62,494489,116512,53468.06
2024-12-13,53800,1219.35,17.92,580514,129486,1261.44,19.12,315112,75045,53468.06
2024-12-13,53900,1202.9,18.4,346911,114832,1371.17,20.0,381495,132946,53468.06
2024-12-13,54000,1053.13,16.87,341983,90552,1347.47,18.87,407842,134456,53468.06
2024-12-13,54100,986.11,16.55,162165,49732,1406.32,18.95,244000,58514,53468.06
2024-12-13,54200,877.25,15.58,103833,20917,1422.92,18.38,217426,69261,53468.06
2024-12-13,54300,825.64,15.44,93237,26246,1496.44,18.64,86798,24677,53468.06
2024-12-13,54400,758.68,15.05,47337,10868,1554.0,18.65,45427,13049,53468.06
2024-12-13,54500,758.6,15.65,26259,7504,1678.52,19.65,30487,8233,53468.06
2024-12-20,51700,1494.3,15.15,36526,10948,492.05,20.15,26020,6459,52711.45
2024-12-20,51800,1410.51,14.87,58435,14151,490.65,19.37,70367,23145,52711.45
2024-12-20,51900,1462.49,17.75,104333,26540,630.8,21.75,256269,74738,52711.45
2024-12-20,52000,1321.24,16.05,160688,43071,567.05,19.55,138652,36321,52711.45
2024-12-20,52100,1287.72,16.77,315659,83222,613.95,19.77,201593,38489,52711.45
2024-12-20,52200,1368.22,19.87,403740,130560,774.58,22.37,361762,124204,52711.45
2024-12-20,52300,1234.55,18.3,211044,60885,717.52,20.3,327303,95748,52711.45
2024-12-20,52400,1155.91,17.89,1415764,407191,715.5,19.39,762086,156440,52711.45
2024-12-20,52500,1029.48,16.45,283250,91061,665.12,17.45,684017,160406,52711.45
2024-12-20,52600,888.94,14.71,307253,90512,600.31,15.21,464364,161715,52711.45
2024-12-20,52700,773.41,13.46,651856,105575,560.21,13.46,512548,106286,52711.45
2024-12-20,52800,788.91,14.86,791386,274587,694.96,15.26,564734,113837,52711.45
2024-12-20,52900,851.72,17.16,434000,96716,877.12,17.96,733905,133172,52711.45
2024-12-20,53000,846.37,18.04,394266,88054,991.09,19.24,636357,116421,52711.45
2024-12-20,53100,691.3,15.83,316577,65741,955.13,17.43,735422,244995,52711.45
2024-12-20,53200,711.57,17.15,307468,98967,1094.35,19.15,314147,83127,52711.45
2024-12-20,53300,604.67,15.83,360138,76418,1105.76,18.23,266808,41754,52711.45
2024-12-20,53400,646.21,17.53,244693,45461,1265.83,20.33,146473,32874,52711.45
2024-12-20,53500,607.69,17.55,73674,12554,1345.04,20.75,48203,10730,52711.45
2024-12-20,53600,427.21,14.49,37247,6086,1278.88,18.09,56718,14346,52711.45
2024-12-20,53700,311.61,12.64,21178,6603,1275.08,16.64,21518,4380,52711.45
2024-12-27,50600,1524.34,15.88,29631,9739,554.61,20.88,35238,6645,51574.64
2024-12-27,50700,1481.7,16.53,38453,11275,595.34,21.03,53886,11367,51574.64
2024-12-27,50800,1542.24,19.37,49796,8839,740.49,23.37,72671,17264,51574.64
2024-12-27,50900,1456.15,18.89,100479,17538,732.34,22.39,104784,32775,51574.64
2024-12-27,51000,1255.85,15.96,219870,42031,607.33,18.96,262830,47142,51574.64
2024-12-27,51100,1351.93,19.3,382084,115949,783.13,21.8,636177,168398,51574.64
2024-12-27,51200,1281.51,19.07,523984,103410,789.01,21.07,173255,57325,51574.64
2024-12-27,51300,997.14,14.43,480984,89954,579.46,15.93,965084,296868,51574.64
2024-12-27,51400,1157.27,18.86,424921,86057,815.89,19.86,487522,145523,51574.64
2024-12-27,51500,987.37,16.55,660180,206615,720.85,17.05,754092,231345,51574.64
2024-12-27,51600,887.16,15.62,518212,117498,695.27,15.62,874275,143831,51574.64
2024-12-27,51700,958.68,18.07,809246,164586,886.54,18.47,722007,137947,51574.64
2024-12-27,51800,763.13,15.18,505699,102938,810.8,15.98,815540,167786,51574.64
2024-12-27,51900,790.8,16.68,656501,192180,958.24,17.88,223971,43561,51574.64
2024-12-27,52000,625.56,14.31,426432,115054,912.48,15.91,294242,50870,51574.64
2024-12-27,52100,642.05,15.51,281124,79998,1048.28,17.51,321516,99705,51574.64
2024-12-27,52200,702.74,17.57,175529,56835,1228.24,19.97,230195,72003,51574.64
2024-12-27,52300,630.16,16.93,90963,31194,1274.1,19.73,61952,16953,51574.64
2024-12-27,52400,636.66,17.86,278948,53338,1399.14,21.06,59070,10262,51574.64
2024-12-27,52500,559.84,17.05,22256,5035,1439.43,20.65,63339,11997,51574.64
2024-12-27,52600,549.27,17.57,22136,6512,1546.35,21.57,27846,6785,51574.64
2024-12-31,51000,1860.53,17.55,25199,5803,829.91,22.55,48645,9829,51989.79
2024-12-31,51100,1929.55,19.95,52683,17311,977.64,24.45,87219,22840,51989.79
2024-12-31,51200,1762.56,18.14,53696,8495,881.04,22.14,63441,11837,51989.79
2024-12-31,51300,1594.28,16.32,189192,52585,783.06,19.82,221699,75247,51989.79
2024-12-31,51400,1720.27,19.56,109079,31508,984.39,22.56,222176,65668,51989.79
2024-12-31,51500,1369.75,14.62,220395,72992,701.4,17.12,221194,44714,51989.79
2024-12-31,51600,1564.6,18.93,338366,101300,969.82,20.93,291719,79266,51989.79
2024-12-31,51700,1234.65,14.41,310807,92371,708.53,15.91,866625,238777,51989.79
2024-12-31,51800,1305.92,16.55,406427,110184,850.2,17.55,539093,123006,51989.79
2024-12-31,51900,1313.7,17.59,396086,87272,927.18,18.09,436887,116908,51989.79
2024-12-31,52000,1176.23,16.24,693375,140827,858.39,16.24,799597,181253,51989.79
2024-12-31,52100,984.3,13.99,428746,89494,790.59,14.39,767007,237871,51989.79
2024-12-31,52200,1116.83,16.96,677046,154583,1047.49,17.76,523740,121846,51989.79
2024-12-31,52300,1113.29,17.7,820767,180532,1168.34,18.9,314146,78914,51989.79
2024-12-31,52400,932.92,15.58,372935,76180,1112.33,17.18,402254,134147,51989.79
2024-12-31,52500,707.69,12.71,190698,46339,1011.17,14.71,189451,35708,51989.79
2024-12-31,52600,816.99,15.19,169809,28268,1244.5,17.59,174830,56466,51989.79
2024-12-31,52700,965.45,18.29,140978,28521,1517.05,21.09,157406,38344,51989.79
2024-12-31,52800,654.68,13.93,88242,17765,1328.37,17.13,79403,20962,51989.79
2024-12-31,52900,810.17,17.13,74115,17698,1608.08,20.73,77523,13472,51989.79
2024-12-31,53000,761.63,16.98,26355,8669,1682.03,20.98,26446,5062,51989.79
